gen,deme,hypervolume,diversity,convergence 
1,0,0.021311581528382702,0.9278761622886724,1.5193599744588346
2,0,0.02179224666588174,0.9537919259221177,1.479302576080925
3,0,0.02627644875924997,1.0538876307072014,1.4414898125612459
4,0,0.02967385242058712,1.0385491917496923,1.417010090599484
5,0,0.03033897806838908,1.075098151228167,1.3889996379308536
6,0,0.03159128116890747,1.093832922820846,1.3735015450969503
7,0,0.035778103307156535,1.0771065617146653,1.349833169255648
8,0,0.03973021498827505,1.0371101146006216,1.3381591120661622
9,0,0.0413251921087033,1.1156229158331021,1.3174140722531642
10,0,0.0446670180902335,0.971952312472489,1.3015892584208202
11,0,0.047842645851337046,1.0155450520932447,1.290179295299727
12,0,0.04922531911741167,1.056724110308404,1.289351790835455
13,0,0.057557072212225224,1.0951556322889724,1.27825648607751
14,0,0.059846889448341746,1.080139336025894,1.2691906064376783
15,0,0.062468188524322114,1.0284213611490323,1.2636864028741268
16,0,0.06466636739857119,1.0810660817924627,1.2545530391413096
17,0,0.07374524117846716,1.0892070186509308,1.2333032479475563
18,0,0.07801406348153159,1.0233301562468715,1.2201527792316251
19,0,0.07915542594770382,1.0006460093858274,1.2124159126157918
20,0,0.0832725560690294,1.0143179340098047,1.2043203148351207
21,0,0.08505098996773452,1.043612069963107,1.1989128567520386
22,0,0.0870747597652304,1.050565686772272,1.186620368226546
23,0,0.08750091522653866,1.0341767302667588,1.1740484582144401
24,0,0.09467906709589742,1.0817704850746688,1.1665366904464725
25,0,0.09642392566375756,1.1309774471815006,1.1597177461131203
26,0,0.1092575718272007,0.9932996838459774,1.1452783324286044
27,0,0.11133889351166112,0.9808549715847178,1.1225310174299912
28,0,0.11738517556853124,0.9960380117427002,1.1084533299267783
29,0,0.11788844896653915,1.0304397416540847,1.1034020173366463
30,0,0.12141346796986523,0.9927726267107263,1.1011931381102553
31,0,0.12309319893859004,1.0942847919708918,1.0939815485140505
32,0,0.12803890289643063,1.0470875891197702,1.0882499154905934
33,0,0.13026046600178812,1.0688691802781,1.082002057700559
34,0,0.13551024002572898,1.0433679051252953,1.074810904187312
35,0,0.13857085775143332,1.1539850543332226,1.0587812744283336
36,0,0.14467623415545885,1.0616893237073846,1.0442314728408213
37,0,0.14995440180997247,1.121807924337636,1.0313352039693935
38,0,0.15441768256360347,1.111094066898624,1.0203161103022516
39,0,0.1682208681206863,1.0179605106835259,1.0096201898433832
40,0,0.16850572213446233,0.967402863737437,0.9977487749310069
41,0,0.17004058591573823,0.9375901589172762,0.9826338928670052
42,0,0.174114253491022,0.978026622895612,0.9691818247858311
43,0,0.1745591303599388,1.0973467923919433,0.9573624317828614
44,0,0.17651692452873902,0.9758968944868992,0.9448635921882238
45,0,0.17809946187740316,1.0812962303140636,0.9308545155615642
46,0,0.1795056457468502,1.055017018527721,0.9208055165708124
47,0,0.18441861912282914,1.0182835772833922,0.9105128553709821
48,0,0.18808953302815798,1.0958514355962383,0.9070086331866598
49,0,0.19385155246803565,1.0915618677106664,0.9002934367408167
50,0,0.2073155426582545,0.9749665544247402,0.8884603733270706
51,0,0.21181148431775448,1.042733465199849,0.8820916415786528
52,0,0.21537945494559568,1.0091962887050618,0.8735816040019747
53,0,0.21569434800468587,1.0215367994996032,0.8670493178909725
54,0,0.21859038088092744,0.9921381630692339,0.8631876260779305
55,0,0.21909017988118082,1.0658788853261545,0.8593815700872295
56,0,0.21996312048983563,1.0148755464458306,0.8534888823984382
57,0,0.22465415708132336,0.9793422751040352,0.8512099452602282
58,0,0.2292175470815893,1.0209849776574829,0.8434973235653798
59,0,0.23108046842149096,1.033392073901333,0.8355407677483877
60,0,0.23247101812075,1.0153264469106014,0.8285894591996282
61,0,0.23918964330753692,1.0886810883292615,0.8228333484100375
62,0,0.2399304610774415,1.1492158633681202,0.8170775650468965
63,0,0.243056583418218,1.135229494746972,0.813294415267763
64,0,0.24702094839934974,1.0592356901161026,0.8097648452564112
65,0,0.2546326089294368,1.1393147818514222,0.8103153663568258
66,0,0.25616645719308945,1.071353138971668,0.8031131508954005
67,0,0.25628664712345367,1.0851670467804233,0.794899614030364
68,0,0.2578706517122829,1.1028023227657524,0.7904180550586397
69,0,0.2583883902126375,1.0366784983857344,0.7862717539524734
70,0,0.2593057248776996,1.0502347599216777,0.7832235065745885
71,0,0.2603639798225128,1.0160428052942274,0.7785743166271055
72,0,0.26319320768690785,1.038908113595808,0.7742290971371206
73,0,0.2674928869627895,1.1292641046308376,0.7713800876821307
74,0,0.2700213664894799,1.183338223256921,0.7680106227614346
75,0,0.27146562944512714,1.1278939729832913,0.764884384773151
76,0,0.2732087069535262,1.0749426016380295,0.7628038071384698
77,0,0.27342914582412653,1.0598011901047173,0.7609296372084894
78,0,0.27516647283175905,1.0552846570692378,0.7580700635204174
79,0,0.2760536414510606,1.0749912698263848,0.7571594027252343
80,0,0.27982895620128934,1.1508760776209634,0.7544948289701248
81,0,0.2813056721078502,1.087624879011584,0.7521290806042482
82,0,0.2831014285755624,1.1329359954562006,0.7485639878192357
83,0,0.28415813824785147,1.1540857655104277,0.7477527224721595
84,0,0.28664043130981554,1.1871984014689734,0.7464187162167443
85,0,0.29087533714668634,1.1592250813511973,0.7436042891533752
86,0,0.2913832581215929,1.1941936062929477,0.7424700019298842
87,0,0.2922651095348887,1.115079744502984,0.7402769748074013
88,0,0.2929116478815915,1.138709534845606,0.7390219590239441
89,0,0.2934677502251152,1.1516657013665363,0.7373082414548213
90,0,0.2991869662991219,1.1500005780728246,0.7345503784569903
91,0,0.3020230273459167,1.142553068475636,0.7330543355343755
92,0,0.30239931645903495,1.1347522446867095,0.7317285371154905
93,0,0.30274238685590893,1.2553018705456533,0.7304772127453545
94,0,0.3052819923076563,1.2542533057598608,0.7288771190485536
95,0,0.3063008051315733,1.1156303731738857,0.7263819150687092
96,0,0.30662363080095145,1.1221488946377618,0.7239316431370257
97,0,0.30757302081728105,1.1518643859937123,0.7240576988882766
98,0,0.3080137224934314,1.2157129316129973,0.7234956389736802
99,0,0.308019367646261,1.1908916745003504,0.72217282271049
