deme,gen,ind,fitness 
1,1,0.3962176320924076,0.8543509765825793,1.0744014293892732
2,1,0.41468829359683324,0.9115392671860307,1.0291063019060855
3,1,0.4398479667567809,0.9578427852400395,0.9689816282049735
4,1,0.4498096325257978,0.9371977934776227,0.9099855895135878
5,1,0.4725783329890088,0.9957098761494214,0.8764709210485897
6,1,0.5070541588224867,1.0658485965717157,0.8267792611666256
7,1,0.5080944825874412,1.007670530624401,0.8233282259675893
8,1,0.5103510421135087,1.0752144346544705,0.8006078599800299
9,1,0.5161290966758645,1.0221148996782505,0.7687025467337922
10,1,0.5170312780483843,1.0931278893546275,0.7590985606200195
11,1,0.523588303986606,1.1065473608544918,0.7673626502631741
12,1,0.5309962936037421,1.1459380127436507,0.7619565442009076
13,1,0.5446642429177165,1.1483416108900042,0.741232325925665
14,1,0.5459288369913599,1.1085538395607861,0.7479025991937257
15,1,0.5467386548686796,1.1256448137869572,0.7206369187414358
16,1,0.5554391894484241,1.122920677087185,0.7212665240395454
17,1,0.558219135187632,1.0281728168976958,0.7434579144326259
18,1,0.5809921990944452,1.1289674369143892,0.703125658560213
19,1,0.5830285968946121,1.2038977901783088,0.7037223326555293
20,1,0.5875522659272895,1.1559646299674782,0.6624622392988581
21,1,0.5922880336960314,1.1032077698215306,0.6586364167096989
22,1,0.602037891162586,1.1550238517794147,0.5927308553133342
23,1,0.6026593184106663,1.1086345485453164,0.5863726482300515
24,1,0.6066988152296587,1.1534590470870603,0.5689933455586285
25,1,0.6103543503367164,1.248583337544959,0.5572032189145592
26,1,0.6132719740060165,1.1813229548885538,0.5302990234845184
27,1,0.6136992163834302,1.183935942275408,0.5447516450062342
28,1,0.6296424044749729,1.2000334645907442,0.5595846760314973
29,1,0.6298495740066518,1.1340770611306012,0.5850688091192026
30,1,0.6329152685704806,1.187717332677429,0.5807940385647131
31,1,0.6393899379649407,1.1502299196405703,0.560606923921082
32,1,0.6501981241313506,1.1825076767398304,0.5309255859736981
33,1,0.6526461686838373,1.181846230595321,0.5770398394627775
34,1,0.6560507087455827,1.1836465967517498,0.5586531082510662
35,1,0.6603474011917475,1.0851484607955308,0.5116412945238613
36,1,0.6626278372175733,1.1294134541047396,0.4970902773124907
37,1,0.6655739126202964,1.199942623141162,0.49326254416959736
38,1,0.6688025572841243,1.127026025668739,0.49183122437569204
39,1,0.6706757763811702,1.0696961443973307,0.47795064991192104
40,1,0.6757207562475086,0.9994528188922177,0.4825539768454869
41,1,0.6792304312446459,1.0779531742602368,0.47829047533773766
42,1,0.6835396133771477,1.0584618486959805,0.4552408170021934
43,1,0.6861941974601514,1.0365576576027937,0.4300948190458974
44,1,0.6874754944729327,0.9386094862127151,0.42293499222380104
45,1,0.7001535425366232,0.9957701444974585,0.41015346225988875
46,1,0.7028087415784581,0.9268218222859113,0.4095644066868643
47,1,0.7028441131396456,0.9341240410675132,0.4278258669056689
48,1,0.7030595416561807,1.0155596531482813,0.4385740137392888
49,1,0.7035260531971286,1.106383242787313,0.4301453526520553
50,1,0.7055266211829373,1.126971385404344,0.4044650482390405
51,1,0.7068849745615049,0.9342968612824633,0.3912122796291822
52,1,0.7089382462251669,0.9701720767506085,0.38370056166340955
53,1,0.7104152485968707,1.0086858181225626,0.3785827473615328
54,1,0.7107771462567348,1.035710362542992,0.37484605919053754
55,1,0.7124361030303296,1.1076155012293643,0.3663957958805165
56,1,0.7140380114842856,1.1129225767538207,0.36886839017477413
57,1,0.7145679765327726,0.9358465279428279,0.3802865380666454
58,1,0.716939051117586,0.9597851498696953,0.38791164404816814
59,1,0.7203598000521028,0.9246021077214316,0.39512737573042883
60,1,0.7225251944232282,0.8920591758639577,0.3802344056636128
61,1,0.7234926828271725,0.8890097932113754,0.41156002684857296
62,1,0.7250768828490168,0.9249873683583322,0.45278850612199256
63,1,0.7264314380249605,0.978830069555351,0.43633624603270804
64,1,0.727204713420175,1.157729272966256,0.413515842714502
65,1,0.7298381441698242,1.1746586044545042,0.4419460751150543
66,1,0.7299242468461943,1.1862660033912742,0.3973858367225996
67,1,0.7304887847678693,0.8839296079866573,0.3648554483819128
68,1,0.7318366696201376,0.8560057074330891,0.38547664579752594
69,1,0.7326883743733109,0.8073485562921415,0.37320449888496043
70,1,0.7328941425167189,0.8053141849576306,0.36667652243139914
71,1,0.7345067163671628,0.7720497321064265,0.3537229921740475
72,1,0.7345517588450375,0.8565826004520547,0.3709482937532162
73,1,0.7345996955326679,0.8686164715132471,0.3987413837271117
74,1,0.734913597130424,0.935864139201268,0.42075036718120823
75,1,0.7360555148926011,0.9319292147161072,0.4165088150683799
76,1,0.7362822907037341,0.9490452560981588,0.4054122461449084
77,1,0.7370272888529478,0.9148842622733245,0.4104899946568784
78,1,0.7370616905853457,0.8795077787897737,0.43021985410989216
79,1,0.7373286527043049,0.8466141750039679,0.3987663839678169
80,1,0.737356345939663,0.9304624546916098,0.3879071906687398
81,1,0.7380982839333884,0.9207777341001216,0.3785857055222947
82,1,0.738752449481405,1.0678208105087783,0.39108284023030265
83,1,0.7389252866084248,1.1720909125016845,0.40142114984350036
84,1,0.7397687236317044,1.2243532243171844,0.3670010683646154
85,1,0.7400264986291096,1.2988043313087878,0.36552069372368085
86,1,0.7400354196883684,0.98102115346619,0.3225052020370922
87,1,0.740592853807698,0.9696686470612865,0.31231109666319773
88,1,0.7408757501492549,0.9541922052485682,0.34810875241148626
89,1,0.7410369933806893,0.9658860867628632,0.37589511137189613
90,1,0.7410968672094699,0.9745086042051001,0.3758229007548716
91,1,0.7411190645778639,0.9099551062739084,0.40328972919859546
92,1,0.7411539300110821,0.8845004651397974,0.4048631740280401
93,1,0.7411609181808417,0.8575035020255887,0.4310406171208847
94,1,0.7413052746872404,0.8068788914912387,0.45974003024858623
95,1,0.7418447780886167,0.7726058835492438,0.4837476828444401
96,1,0.7429685785212564,0.7461583971151579,0.45453716445747777
97,1,0.744303422271305,0.7524224750462291,0.4406041532861872
98,1,0.744795644408414,0.725262905584923,0.4162415992839841
99,1,0.7448630423123115,0.7188600479005335,0.4164495907776043
