deme,gen,ind,fitness 
1,1,0.3719596877392608,0.8525652742633616,1.1236290007334577
2,1,0.3743527289110023,0.9159611118162052,1.087531657305444
3,1,0.3914071319477823,0.9660948566664427,1.0392575341180625
4,1,0.3945712358405367,0.9610044147753362,1.0084539639835863
5,1,0.4082817998241196,0.9712048176095589,0.9656333179096379
6,1,0.41729343433651817,0.9830333953429542,0.9198935169672329
7,1,0.4218739555963187,0.9370513728268239,0.8713567905136481
8,1,0.4296232900124915,0.9665648221292851,0.8392060504858446
9,1,0.43710877887697275,1.0286735455505616,0.8186055894554908
10,1,0.46017046586617005,0.9866140112293466,0.8082889785394483
11,1,0.46417121927686583,0.9741449052257009,0.7709798935449995
12,1,0.46944005076599643,1.0119305735511783,0.7723114470874309
13,1,0.48645402587929815,0.9649841060625726,0.7481489916381729
14,1,0.4881282553277059,1.0049182887584691,0.7013092325499699
15,1,0.504709083788379,1.035792255606363,0.6594020895074203
16,1,0.51151715779636,0.9937570541255234,0.6563455438274222
17,1,0.5131244597743966,1.0328616181668977,0.6631528426756866
18,1,0.5287937244686381,0.9691024051912752,0.65398735115818
19,1,0.543077801752331,1.0078338587506266,0.6206739111710242
20,1,0.5440779232734723,1.0304747466401438,0.5648095045990134
21,1,0.5460671556646145,1.1067165029514092,0.5617793578964829
22,1,0.5572627887375101,1.1078909151856025,0.5407415806321519
23,1,0.5691572234957956,1.0130030473861964,0.5465565962497448
24,1,0.5717329478243723,1.0539367517541929,0.5134071384554111
25,1,0.5768429497996981,0.9778750036985655,0.5317226311533533
26,1,0.5811144367561669,1.0318526778255868,0.5304474193798975
27,1,0.5823576557122954,0.9400760757421669,0.5069874401436895
28,1,0.5888379031388882,0.9902492540334387,0.5007452598817275
29,1,0.5936409705845849,1.039918302307147,0.5134582542372341
30,1,0.596007866537923,0.9421020069790605,0.5021523643026666
31,1,0.6025968167558623,0.997104157853735,0.4637593497365937
32,1,0.6042022723472276,1.0656642830066683,0.45526619942958196
33,1,0.6079429779244061,1.0992950350973019,0.45505893441940864
34,1,0.6092353687441411,0.9472841529445645,0.4689615883724035
35,1,0.6139170955621432,0.9343928308920789,0.48373308285717875
36,1,0.6186904998778519,0.9541072602432391,0.4818963446380038
37,1,0.6202859943222364,1.0592974739543273,0.47983505481351263
38,1,0.6232058049125133,1.05126451164113,0.46509251884000263
39,1,0.6302000382043446,1.1477918470685344,0.4516056749166669
40,1,0.6316761890857823,0.9582918228086011,0.4510576051156575
41,1,0.637075952843804,0.9754827697941914,0.46904615160255764
42,1,0.6376282551670088,0.9964068811146796,0.4619529228467085
43,1,0.6386663774409489,0.9867380784180806,0.4611917347745932
44,1,0.6391368699830247,0.956839558495737,0.4617493082476298
45,1,0.6433867455875169,0.9401756228770508,0.4762231016868392
46,1,0.6448601090722765,0.9412019756181367,0.44470573046398404
47,1,0.6480051391461568,0.928198843344506,0.467288854397654
48,1,0.6538093385977635,0.9694399340918868,0.47020737621202147
49,1,0.6550715950862848,0.9661257883209489,0.475983039841796
50,1,0.6594361535393801,1.014878257236159,0.4699924253707777
51,1,0.6624023516378889,1.008679955840282,0.4404442320616747
52,1,0.6637708268877125,1.0723097192287772,0.4481839358511716
53,1,0.6653251023468173,1.1702195144077663,0.4314589045604051
54,1,0.6672611834125005,0.9265266308211919,0.41344645734891766
55,1,0.6705379928661834,1.1619739261278543,0.41828751306517425
56,1,0.6710490425176361,1.1715024277881367,0.4260699385937614
57,1,0.6716469298562525,0.9371422090486874,0.4330826731080424
58,1,0.6737999257118816,0.9774413712916341,0.41908518657613514
59,1,0.6756053157906582,1.0899724000559006,0.41471913977061664
60,1,0.6758101538987674,1.0740551620508934,0.4200021322392691
61,1,0.6813984184405304,1.0810564641166176,0.4014612393124364
62,1,0.6844185122292843,1.0969574939982305,0.3985489633336373
63,1,0.6850029834417194,1.0886059099505705,0.38463431022958655
64,1,0.6861598545480533,1.0356827998309228,0.3884654260764575
65,1,0.6863378773564431,1.076654674469342,0.393097001729117
66,1,0.686492125186311,1.1949063115190528,0.3850325180501638
67,1,0.6901231302855997,0.9098639805548278,0.3654628172295853
68,1,0.6901918581290111,0.9348413782490546,0.3663886010792034
69,1,0.6904368972556119,0.8825113936531749,0.3451411715493296
70,1,0.690778278800708,0.8849222872648922,0.3512297804472879
71,1,0.6920961585552172,0.843674415844281,0.36026941347134
72,1,0.6922697254501136,0.8963234078427852,0.366666219753546
73,1,0.6925976510664004,0.8315098831806788,0.346671971319221
74,1,0.6941031697747341,0.8352668901368832,0.3539816249426314
75,1,0.6942081182030224,0.9213104019481916,0.37154886259006964
76,1,0.6948833083965427,0.846844836558391,0.38896067432061987
77,1,0.695094735171329,0.8267567262260894,0.41287724706604795
78,1,0.6966290760828151,0.9057052970749243,0.40667515203971355
79,1,0.6971628468601996,0.8672153837992731,0.36636955406377425
80,1,0.6974610197067511,0.9119384324684173,0.37874744341829386
81,1,0.6979184109343678,0.9814603802471108,0.36879193265054616
82,1,0.6984295901133596,1.1372590054039418,0.36675535774996776
83,1,0.6984820138080144,1.167184352848847,0.3833382605094153
84,1,0.7012378397952562,1.0380765789281197,0.34914472868893337
85,1,0.7014814669404414,0.9487651484632815,0.33826601958614283
86,1,0.7016104004614002,1.0630759448713165,0.3472766091973868
87,1,0.7016825737179767,1.0512068653570859,0.3616328007943542
88,1,0.7049307543197302,1.0072742851928123,0.3535089218753998
89,1,0.7049838142995318,1.0789637327158719,0.36625251671821685
90,1,0.7054963352941873,1.1246834086372233,0.3736652630630016
91,1,0.7062959826274332,1.2270190554940361,0.37657879408573847
92,1,0.7063556661512788,1.3863489163864422,0.3582823149626521
93,1,0.7063663867330681,1.0938974107382775,0.36130938025616627
94,1,0.706422626351564,1.0145272658219773,0.3802728867870686
95,1,0.7068218856724274,1.0287207256847926,0.3364026698197845
96,1,0.7072234150605001,0.9830904922315449,0.3332843950287795
97,1,0.7073748174461216,0.9594153481155164,0.3599977528634454
98,1,0.70810238576153,0.8709607838446436,0.3542961505336922
99,1,0.7084417088800226,0.9111655354001409,0.38136285067280257
