gen,deme,hypervolume,diversity,convergence 
1,1,0.351670360424539,0.8769044030873557,1.1160737873985664
2,1,0.3558839009984887,0.9022345685924026,1.081830487371871
3,1,0.3831631035330524,0.9805817042177157,1.04571048517634
4,1,0.3964728563617455,1.0180968482816157,1.0014775795480255
5,1,0.409989528046686,0.9283471161070509,0.9725848103442674
6,1,0.43636209568351225,1.0678677950387194,0.9459510010931719
7,1,0.4486352899114559,0.9974341955008225,0.9040593010493938
8,1,0.46417556111299907,1.0465214596952586,0.853967661604975
9,1,0.465025822863381,0.9935800210070425,0.8442521099290522
10,1,0.4797549423000218,1.0409221215900892,0.8008887058865795
11,1,0.5003432310857688,1.0586408806964878,0.8076813062788399
12,1,0.5052249840324254,1.0266266630370848,0.8114185568637912
13,1,0.5079740745444409,1.1248278075978873,0.8151973446661475
14,1,0.5181963529936108,1.1327262533600926,0.8069082724541684
15,1,0.5341678296281862,1.0605205044155845,0.7799540116276928
16,1,0.5441883441456168,1.0684024431546504,0.7656091754062552
17,1,0.5769782801776512,1.0170289112776112,0.7414795377468338
18,1,0.6045929195417141,1.0710371066165942,0.6919783596782386
19,1,0.6048243390242906,1.1020363036093297,0.7073753611097124
20,1,0.6062988917277025,1.08156435111694,0.6979751051736712
21,1,0.6173732645090528,1.081964551381295,0.6672349784230152
22,1,0.6186835431566016,1.077962731802035,0.6778012410317859
23,1,0.6438280290895411,1.0262474593069675,0.6411396966635987
24,1,0.6471409463570941,1.1371252580599898,0.6373934374671592
25,1,0.6554918716375251,1.0703276904613006,0.6211350972580397
26,1,0.6591995616897702,1.0918184072017623,0.5736242723362245
27,1,0.6737397016717536,1.0261302203729437,0.5083171779160254
28,1,0.6859123840155549,1.1559069871906331,0.4979850435323702
29,1,0.6921358696458147,1.0113412622230542,0.47330390518809046
30,1,0.6931869638300889,1.0327218544688948,0.439555182569431
31,1,0.6955558711058348,1.0314544535093177,0.4535956652055154
32,1,0.6978479610292379,1.0469893009580773,0.444554444557794
33,1,0.7052129106762163,0.9894716532858798,0.43823320245850805
34,1,0.718536709523507,1.0077268467946103,0.45009334691757125
35,1,0.7215457837198359,1.0044376628411418,0.4484489840536477
36,1,0.72768259035884,1.026550104926362,0.4789580900636205
37,1,0.7325535353680613,1.1263589710855413,0.4848994703750412
38,1,0.7460103774052617,0.9095346632862115,0.4074850031172726
39,1,0.7514475984824636,1.173999614966594,0.38675472165449815
40,1,0.7519787632968754,0.9602740459328044,0.38876901975773936
41,1,0.7558233193367122,1.031261260654849,0.376762462112626
42,1,0.758900881835711,1.0029323776010028,0.39956077102088294
43,1,0.7602328854262925,1.0805085695038015,0.414859723455618
44,1,0.7690868560895442,1.0209571241531268,0.3992242175632876
45,1,0.7731845580794321,1.0980857638539123,0.4123637516652786
46,1,0.7740165952365402,1.159322728730087,0.4176346260591587
47,1,0.7781123763817613,1.1755368494453486,0.4018988918508089
48,1,0.7804736207299169,0.9561747454396846,0.41196622871586464
49,1,0.7909119988052163,0.9654093818356704,0.40103220659630123
50,1,0.791413938305213,0.9810874721448435,0.40591402244569624
51,1,0.7932225310292405,1.0529466932649865,0.365532385343439
52,1,0.7965843920366671,0.9693576959359063,0.3594565573862987
53,1,0.8005331470811436,1.0119075569149152,0.3906555838459055
54,1,0.8033799867132063,0.9233404505690405,0.35464805823845474
55,1,0.8049679837264665,0.9144992090033487,0.3501707223132778
56,1,0.8062362538794248,1.063949631235762,0.3734608796496432
57,1,0.8074168452294787,1.0773598761804988,0.35130270499883515
58,1,0.8089812326644671,1.0473915983177888,0.3747328750394403
59,1,0.8094645705318868,1.1086554770235433,0.3461224063947924
60,1,0.811590945845403,1.1900416586650708,0.35705165065541483
61,1,0.8135958774769472,0.8125572137753084,0.35464250048021617
62,1,0.8181029979406359,1.2300898279621797,0.35295043882611243
63,1,0.8183241637059155,0.8182941428085178,0.3638382828825483
64,1,0.818638285187818,0.8262716602243345,0.4138928251939979
65,1,0.8206693904968321,0.8481096282014979,0.4235441684995299
66,1,0.8215893056392262,0.8212749510274351,0.3843908106686594
67,1,0.8223920493550488,0.8155598932003557,0.3876483815187103
68,1,0.8230647877592152,0.8666123065010976,0.37318914663406466
69,1,0.8245898584236262,0.9327589600431025,0.3835010729411256
70,1,0.8253225995619178,0.9843823479555626,0.37043353737965384
71,1,0.8277485316572901,1.0980165667108557,0.3521790429080784
72,1,0.828129334996782,1.0256248883528325,0.36247029593214986
73,1,0.8291781720652622,1.0240643956842643,0.35968758698168
74,1,0.8292615055287804,1.0204273415707659,0.3712769986489773
75,1,0.8298195078757079,1.1801875662828556,0.35390136797993577
76,1,0.8302167040222503,1.1819271857715468,0.35402384118554
77,1,0.8319647751449254,1.0765563163419107,0.37031518330213303
78,1,0.8321420293287447,1.1482493482813942,0.3745570542490987
79,1,0.8323634155962105,1.135313298820268,0.3545085339826417
80,1,0.8335074807228392,1.2060318228264004,0.35367085286898925
81,1,0.8346427270817014,1.2414638052823743,0.34993496282203623
82,1,0.8356449788284079,1.3464985867558203,0.3538733455682124
83,1,0.8357222721367991,0.9690111078033204,0.31749346107050846
84,1,0.8363055525522766,0.9106882835739547,0.3095953767065124
85,1,0.8364253109093995,0.9190482369960313,0.34397899571059803
86,1,0.8368598219209303,0.8649003647454128,0.33828913637793007
87,1,0.8369464775340054,0.8363074468152599,0.36701932736208187
88,1,0.8372055188194286,0.8157382004645204,0.38344996099584056
89,1,0.8383379561238249,0.7587143109000125,0.3796139301983333
90,1,0.8384430194202551,0.7310424338954087,0.37159486575699113
91,1,0.8385506883107194,0.7247611321153363,0.36561314796726246
92,1,0.8390942891285422,0.7093890486719777,0.3594376194653703
93,1,0.8395270416024377,0.7107851833881769,0.3667658907203431
94,1,0.8406094306006605,0.6788383899524429,0.3675256737012951
95,1,0.8407803970212004,0.6645512957123254,0.3818972631593894
