deme,gen,ind,fitness 
1,1,0.28348043302556825,0.8776182933098124,1.1656753509733553
2,1,0.3423411966750132,0.9625374747012728,1.134863990923834
3,1,0.35642847054797533,1.0348442707566345,1.0940612562435474
4,1,0.36429118866259247,1.1002457502243443,1.0444358106516687
5,1,0.37812152449869557,1.0941575639595178,1.0025306485672232
6,1,0.38971833632724506,1.0994489325878336,0.9654534542224092
7,1,0.39106147648292566,1.002248362638352,0.9412203752399172
8,1,0.39435689440269006,1.0808521119361154,0.8967061243163138
9,1,0.44837832426161695,1.1086787751625888,0.8420170983646401
10,1,0.4500081765887189,1.1217899820149213,0.8360325387522001
11,1,0.4509105518861112,1.127133252750958,0.8119478344580042
12,1,0.4532551286124581,1.1683072172115172,0.8154886741656234
13,1,0.45786455497486594,1.172992943923284,0.81236560685532
14,1,0.47420007964967525,1.136382893072495,0.7771372285943592
15,1,0.4796549765490264,1.0716889115408508,0.7934326562393608
16,1,0.49997362424920605,1.0705553463788133,0.7774109121490664
17,1,0.5015560015372176,1.1267021835870337,0.7336510596915414
18,1,0.5041956941700613,1.1418848567001147,0.6896993855349408
19,1,0.5072241468098073,1.052847749921944,0.7138456179849838
20,1,0.5095863801240775,1.0455881157146611,0.7011078905915767
21,1,0.5199053004170305,1.0332737708926167,0.6657016165791686
22,1,0.5393260616465562,1.0606840671535243,0.6407166316190651
23,1,0.5483553583236405,1.0596910412483622,0.6572198977134365
24,1,0.5524785244931061,1.0435665725538374,0.6421987531643634
25,1,0.576253884725271,1.0506923948919336,0.6144051874419705
26,1,0.5789906872767779,0.9688457010029285,0.6100697639439037
27,1,0.5901859904427843,1.00573939116694,0.5935700056934725
28,1,0.5979953267974576,0.9661223386193489,0.5729874462979062
29,1,0.6137481265653828,0.956369298487325,0.5522776016816487
30,1,0.6180915055658353,1.0022757015605737,0.5622568150205329
31,1,0.6281579463258301,0.9712478612704352,0.5203134299858939
32,1,0.6299009947547103,0.915364263633478,0.5091644264006551
33,1,0.6364696815168701,0.9743208520344367,0.5070337394728658
34,1,0.64022896622547,0.9511241111910739,0.5334222843828695
35,1,0.6496857949959126,0.9178280103115164,0.5122376627705061
36,1,0.6552971009329308,1.0071115066050433,0.51550886158858
37,1,0.6609136057029329,0.8932927978939825,0.47169520678032817
38,1,0.6706324547352241,0.9711205627491777,0.4667168035483017
39,1,0.6750826375315041,0.9858351546063804,0.49579120016085404
40,1,0.6850426383819552,0.9459993548477588,0.47941212175415643
41,1,0.6868663084636609,0.9215551537396335,0.41886411705526505
42,1,0.6885286938587342,0.9270783069300867,0.43089015402535064
43,1,0.7019865618136679,0.9291860220899396,0.4222707416590473
44,1,0.71031402450351,0.9395292136441452,0.4290980489292543
45,1,0.7104456706868947,0.9728723565277972,0.42747015440421265
46,1,0.7138862304079595,0.9070419374596107,0.4306547565574229
47,1,0.7175318150608754,0.936735635962187,0.43477881855695916
48,1,0.7244168409979701,0.9034765197319111,0.4244773484176423
49,1,0.7280360260146743,1.0231694277172056,0.41652706864033273
50,1,0.7367565064606765,0.9235018997363239,0.4493382696552524
51,1,0.738618911374814,0.9655435473800082,0.4351356435956702
52,1,0.7402392039502861,1.0174080068105447,0.43728294344000057
53,1,0.7403915799008076,0.8986339582359615,0.4667378637598343
54,1,0.7422486218304217,0.8969079685156963,0.45822719183731475
55,1,0.7474570409843042,1.0022656852559073,0.4629693269985037
56,1,0.7502306921220631,1.053426228870267,0.4524195159208968
57,1,0.7518021337984482,0.9716075894053874,0.4639662680143946
58,1,0.7526246857521747,0.9756716155645561,0.4624183829528619
59,1,0.7556691269459256,1.0271719893505686,0.45509821623365754
60,1,0.7577336015950192,0.8805297023589694,0.4637930024378805
61,1,0.7619051667015021,0.9001272333569942,0.4377575088429686
62,1,0.7621810537220718,0.9643999090323355,0.4406455114261557
63,1,0.7636283814193096,0.9871580278658068,0.4550564941565873
64,1,0.7670746620573607,1.0725723488743677,0.43823085765671876
65,1,0.7677562732237685,0.846161641671395,0.4412380318891808
66,1,0.7679239188293946,0.8247212280344065,0.4364847685042844
67,1,0.7684331306230375,0.8348775674545403,0.42135460486748993
68,1,0.769056615624536,0.9103123554773276,0.4210693730146342
69,1,0.769566455850168,0.8981900367045378,0.41783063445703345
70,1,0.7707428986479449,0.9038234427133224,0.3912259164538172
71,1,0.7712071557839981,0.8961134586698088,0.4286175376285966
72,1,0.774705947250238,0.9134945994677424,0.44907643731181845
73,1,0.7756262659869129,0.8967660651058966,0.4271207234000084
74,1,0.7762491049564877,0.9592435825241276,0.43970488677121905
75,1,0.7780573076535386,1.06713772355661,0.45774502390525384
76,1,0.7783879067653295,1.0200403422263435,0.43375951033953764
77,1,0.7816999614823023,1.1064133816271928,0.40680962273125054
78,1,0.7828923003807385,1.1382276223969274,0.4187221943052662
79,1,0.7831031301972511,1.1174877454905041,0.43316245338455434
80,1,0.7834861410897616,1.0377352193671852,0.4590371823589858
81,1,0.7836635090485099,1.0127720504551871,0.47563138068212646
82,1,0.7838090552095565,1.0665061510732423,0.48879054381637677
83,1,0.7839562783646079,1.1450622804459927,0.5292990970396443
84,1,0.7844323733154251,1.1586703511847345,0.5062628504661856
85,1,0.7848070888816939,1.1344478810277159,0.5049049195703501
86,1,0.7853880569409177,0.8376720447051063,0.5225068805732729
87,1,0.7856461170018737,0.830709685198891,0.5338382892262747
88,1,0.7860537945341407,0.8222764750364513,0.4932442772764554
89,1,0.78725358202846,0.8381528475140743,0.5192199147080668
90,1,0.7874907293118905,0.8126040096077888,0.5116822564864202
91,1,0.7879617739521997,0.8260985956204614,0.5147083216599861
92,1,0.7881265523772572,0.8474226898113237,0.5197174739093173
93,1,0.7887417807178468,0.8530800325618965,0.5244629146908313
94,1,0.7891367941232919,0.8226846529107801,0.5232765190051937
95,1,0.7893553204658321,0.8247524889313875,0.5118237264292578
96,1,0.789704138082628,0.7958564956928755,0.5292185958327229
97,1,0.7897201205609883,0.8419157672724094,0.5267135120932432
98,1,0.791855806787042,0.8214875635593875,0.5064513233223819
99,1,0.7919466407386201,0.8270405658218641,0.4776073376731508
