gen,deme,hypervolume,diversity,convergence 
1,0,0.30437484914331064,0.910367364331659,1.151110748839354
2,0,0.34659371171076975,0.8957682519435235,1.126909878476597
3,0,0.3629262466924429,0.9289034767341676,1.0959262104433005
4,0,0.39949675996748985,1.0122731997429961,1.0545469547003004
5,0,0.40247207609897634,0.9479526046910903,1.012577997629139
6,0,0.4167380761976195,1.0573072357557693,0.9646868463463494
7,0,0.4225085423576124,1.0211219448306634,0.9485855333378714
8,0,0.43322306843215436,1.0270094216264667,0.9014136311744404
9,0,0.44584218491927224,1.0530614037771004,0.8651308043453633
10,0,0.44933381544266915,1.0362193843899175,0.8616266571534098
11,0,0.49633546089719327,1.0009287736889205,0.8665192175077062
12,0,0.49872100366526056,1.0683079553891177,0.8158261557067028
13,0,0.5156104847230554,1.0078159149391193,0.754738869195875
14,0,0.51996137703799,1.0190012587007964,0.7301823948981075
15,0,0.5259561389127684,1.038135219659947,0.7625918129117342
16,0,0.5344113098760096,1.0327942399887722,0.7325388792498149
17,0,0.537882485736206,1.1251733793111187,0.7295452746583909
18,0,0.5745772113163862,1.122154388033361,0.6838707959703278
19,0,0.5777544685344803,1.1618088033806975,0.6642087746542031
20,0,0.5833146822441019,1.1264605557488232,0.6554352061337659
21,0,0.6073631077117402,1.0564421440491383,0.6319900171758208
22,0,0.6224632694783326,1.1303774221785605,0.6275993441688413
23,0,0.6235235161619955,1.1159602112345965,0.5642864555868679
24,0,0.6281416598780318,1.0831467652872937,0.5616021196949954
25,0,0.6324725600247155,1.0916410065976436,0.5186501845374273
26,0,0.6426469355890377,1.0586623688034107,0.49538425480767234
27,0,0.6441670577788225,1.202942164141174,0.5141281984910859
28,0,0.6550113423125018,1.0850843581752603,0.4881538696156462
29,0,0.6625652984739863,1.0737803474891423,0.48295866063533227
30,0,0.6629905725480648,1.1098094376020564,0.4702324634368074
31,0,0.6654548296668432,1.1881886785839009,0.46833604046748956
32,0,0.6821626884531143,1.0834027101000878,0.4602331472535757
33,0,0.6953445094701427,1.0707250784151232,0.4056065190426158
34,0,0.698533967736492,1.019624793341466,0.40101844065973236
35,0,0.7038998956189774,1.104850127041409,0.41177216458145743
36,0,0.7049910820919763,1.099411039036383,0.42300017591331845
37,0,0.717476855915172,1.1612377617555938,0.4164148302383839
38,0,0.7181480676582962,1.1604853540409525,0.42776287018528286
39,0,0.7221521709924299,1.158154721600099,0.3986235927953521
40,0,0.7300310516196038,1.269765174472324,0.3831519207061244
41,0,0.7325732983454162,1.1116819632268047,0.35709490403242095
42,0,0.7340708156055435,1.0697530779773818,0.3528209620461386
43,0,0.7363405789560944,1.0742812750854764,0.3548445464595813
44,0,0.7367629281764675,1.0833759658652142,0.3559846229559651
45,0,0.7402177942501604,1.2072115712736529,0.35578845431377315
46,0,0.7422248138321172,1.2014745824936903,0.3818070539082733
47,0,0.7435395192813002,1.163086264697016,0.3503244056887299
48,0,0.7457009797840308,0.9951162945392447,0.3437996142890861
49,0,0.7474226827543469,0.9647847891918786,0.3352735260272325
50,0,0.7545955947923095,0.9882223834677825,0.32349079928381924
51,0,0.755465355317565,0.9797972718528983,0.3192686180259502
52,0,0.7558465096962022,1.0285347646164686,0.3216755859803318
53,0,0.7582792042033676,0.9845527696989672,0.3035135060382493
54,0,0.7621919098975718,0.9819293780251479,0.3184555712034542
55,0,0.7645444172492892,1.055639812728685,0.33463454978579343
56,0,0.7669940521228175,1.018897740648493,0.3473999604822303
57,0,0.7685680402791238,1.0250884838912047,0.37045624232080726
58,0,0.7689012084721927,1.076234292894694,0.35050088562298415
59,0,0.7710829979615078,1.0767703407155977,0.3516683386370306
60,0,0.7733481682108676,1.1154599839426256,0.3482889843187243
61,0,0.774318572423606,1.2081387345956136,0.3464939367542482
62,0,0.7767289626390572,1.1841627457052197,0.34308314542491053
63,0,0.7778416922020197,1.2760319347117506,0.3338514964524245
64,0,0.778983083829242,1.2685110000988518,0.3282156068731343
65,0,0.7800529259003571,1.135729931766752,0.34575629397005636
66,0,0.7849290561649694,1.1758716059653662,0.34575762833960855
67,0,0.7879513789599794,1.2033893683848014,0.35583754869041095
68,0,0.7890010183025783,1.1148542691731875,0.3574270627471485
69,0,0.7906887853865134,1.2082955100067627,0.35546150142497224
70,0,0.7910388641583965,0.9803730619840346,0.3365457412998355
71,0,0.7912522873566927,0.9628091299858036,0.32795948530718705
72,0,0.7915165906958337,0.9354470324110509,0.3255786483020454
73,0,0.7949037202321197,0.9311796928256563,0.307351916280356
74,0,0.7966055922133013,0.9527074939098849,0.30274169281293317
75,0,0.7967566965142976,0.9290904426913613,0.32139454428163516
76,0,0.7982603917361192,0.9446962989843802,0.30643488696036786
77,0,0.8010567209132871,0.8679638663174852,0.2699809340639163
78,0,0.8011028776006487,0.9158816747291993,0.27077884433177096
79,0,0.8014582936875604,0.9452879350117844,0.2612141237112409
80,0,0.8016461786887846,1.0121912261767199,0.26997209337180483
81,0,0.8019532159336352,0.98398873423136,0.2770080980951921
82,0,0.8031326975965649,1.0578935231274536,0.2840178038057084
83,0,0.804715823402561,1.0049847513024972,0.30222796204948443
84,0,0.805045328721688,1.0427773413316213,0.30628720425481226
85,0,0.8052403035029083,1.137505347434486,0.30124033911679593
86,0,0.807206375895897,1.2447003474734932,0.2936367789835497
87,0,0.8074072875668667,1.3727740737073966,0.2925808182351897
88,0,0.8087286848699481,1.3749096073656621,0.3061616727764714
89,0,0.8088293569393002,1.1114946144445983,0.2965029758160352
90,0,0.8091883979992545,1.090932309765924,0.31489887364352004
91,0,0.8094553635842711,1.0765999962573876,0.3327339779518163
92,0,0.8096976271660405,1.0557993664325465,0.3568309724470758
93,0,0.8100454881187744,1.0603359271666664,0.3408370292403978
94,0,0.8101021423936228,1.052726072637693,0.3612859052119679
95,0,0.8101953439608702,0.9959721006690938,0.37922860113069246
96,0,0.810229572227345,0.9559329313731367,0.3986388771844845
97,0,0.8105550263993977,0.9291614369428126,0.3672322704016283
98,0,0.8108661401183811,0.8867328727645892,0.35510436936391165
99,0,0.810929302180472,0.8386756215472587,0.31761020034850973
