deme,gen,ind,fitness 
1,0,0.5131106616304177,0.8808208483757756,1.06667189521796
2,0,0.5145354464505882,0.935881476048699,1.0494500850926904
3,0,0.5271782464666352,0.9762610869154094,1.0227782284944793
4,0,0.5441357279295334,1.0394392236338872,0.9871702987338915
5,0,0.546802797018667,1.0191940235727663,0.9603290358489135
6,0,0.5696092217363266,1.021159795253486,0.9020249398991498
7,0,0.5715052742432314,1.0397009394632613,0.8734002565114014
8,0,0.5763068223627679,1.0469677439792262,0.829959874820356
9,0,0.5879541627342556,1.1563050160652133,0.7954230146935396
10,0,0.591807525003443,1.0903111868751414,0.7647095065582418
11,0,0.5960443157137433,1.114479137957121,0.7955881564845488
12,0,0.613753563880299,1.1049740899883809,0.7765874300214232
13,0,0.6248028389334275,1.1477032584522509,0.7613579521078698
14,0,0.631698548787486,1.0907541680551318,0.7176598958205924
15,0,0.6325632073914537,1.0606254504628079,0.7249687620142973
16,0,0.633340691895672,1.081547228063168,0.7074422785824002
17,0,0.6389207049139798,1.1187432575147105,0.6854586810442022
18,0,0.6564646822139072,1.129184002189821,0.656387592025785
19,0,0.6567868119675797,1.112942386075802,0.6517731458630176
20,0,0.6616267367642447,1.080208303241664,0.6345298284763011
21,0,0.6639033152071008,1.080429667220219,0.6484992538811808
22,0,0.6697493338004389,1.128327324957875,0.6359624521210157
23,0,0.6725503602222477,1.1103123024674897,0.6455199798803835
24,0,0.6823839281310741,1.1520329420210027,0.6160823634708021
25,0,0.68372880567788,1.156001691803085,0.6164431927262387
26,0,0.6859694200347296,1.12236033220159,0.661416651827647
27,0,0.6912314919422977,1.1176348591380503,0.6821547299022824
28,0,0.6969533314438088,1.1753767889340563,0.6213644203752441
29,0,0.7057430328906121,1.1333719269249458,0.6522974560327476
30,0,0.7089440109204515,1.1366116701421596,0.6487138484434098
31,0,0.7120379677230811,1.0992296816020437,0.6342877300141281
32,0,0.7247151193677936,1.1352033634803664,0.5697435819715
33,0,0.7253504151989433,1.15354076617408,0.5599682572751564
34,0,0.7283748056552398,1.1118636383489777,0.5504308895932248
35,0,0.7345151455783008,1.1614051154017253,0.5807134706226978
36,0,0.7349752047956803,1.097351160030383,0.5984272205808788
37,0,0.7397053454293664,1.1134646239901393,0.561316027968516
38,0,0.7524287677966077,1.1090223789584348,0.5344341725912187
39,0,0.7525190635699636,1.0582406111809657,0.5257825626148525
40,0,0.754118930477029,1.127261084010389,0.49771726820778117
41,0,0.7551801586992146,1.0973841378020828,0.43928830080619535
42,0,0.7561585303222503,1.1193927872262706,0.461422926760696
43,0,0.7585066707227328,1.1120243291395977,0.49976150045468526
44,0,0.7634393253136298,1.0056806775595695,0.46143062618306424
45,0,0.7693469641677447,0.9941259189515744,0.48642615221292484
46,0,0.7707952019522364,1.0570453974898435,0.4827791703168442
47,0,0.776225802612771,1.0818135068714003,0.5247253982484504
48,0,0.7809793242885136,1.048433034948718,0.5139387343577672
49,0,0.7818682777468597,1.0427047807067937,0.5002874844923688
50,0,0.7827210612678046,0.9461473392960598,0.489425190616903
51,0,0.7844635628009987,1.081531135399599,0.4934704203379022
52,0,0.785247062819465,0.948963149241192,0.48918371245635095
53,0,0.7881975945413466,0.9931944795621689,0.4564261249222903
54,0,0.7887905873733173,1.0037992374773048,0.41191598830418236
55,0,0.7894994911058495,0.9943763266539776,0.45885580448238
56,0,0.7940962272918831,1.0526608079399156,0.4549092141722128
57,0,0.795512350553841,1.03124506550373,0.4523324141614378
58,0,0.7998160686436616,1.0483925623259813,0.4942690202900802
59,0,0.7999533339740807,0.9992886249616169,0.4965769970983733
60,0,0.8013366701633404,1.0720622301920109,0.4583770314194551
61,0,0.8025760639083114,0.9638542482763989,0.43840769622165615
62,0,0.8031264440271662,0.9732258486472464,0.4562177584140123
63,0,0.8049591595984317,1.0902825821819846,0.44319031569593564
64,0,0.8050854554424879,0.9610119649635054,0.45657645229831967
65,0,0.8055751848177611,0.9805836794610474,0.48260550365987775
66,0,0.8065977452323853,1.0354357001241918,0.47197325173528454
67,0,0.807481945575515,1.0944433500955306,0.48989812652705433
68,0,0.8075399323206468,1.107632113224935,0.4764120644981207
69,0,0.8078834882437134,0.9706876386963925,0.4850175447323126
70,0,0.8105138111472069,0.9847704014826666,0.5164204950557697
71,0,0.8124907622776266,0.9772278861550113,0.5510620465416821
72,0,0.8126016063854802,0.9425868024081565,0.5206327785516165
73,0,0.812753957679044,1.003408741922785,0.4988111172568221
74,0,0.8137423109413761,0.9843286862251538,0.4936239642092081
75,0,0.8143131900723719,0.9290496426677342,0.4646367420329953
76,0,0.8153050792167527,0.9605398105961204,0.45293858944237253
77,0,0.8157351944171294,0.9653683029467414,0.432763386238029
78,0,0.8159568047951329,1.056029335146005,0.4074198884301825
79,0,0.8160655572447482,1.0697160277679858,0.43805847794630387
80,0,0.8169827322045973,1.0700882833264223,0.44296813318647266
81,0,0.8185174900128656,1.0438167162456493,0.45681101757827586
82,0,0.8188655901735287,1.1263243177720401,0.45849372633704205
83,0,0.8189285400269065,1.1551703661743502,0.48185542183941604
84,0,0.8190464716652663,0.9570955643352859,0.4510809275537455
85,0,0.8192977970455155,0.914998785295786,0.4340424921073026
86,0,0.8193046897086957,0.930707505418976,0.43082186286576146
87,0,0.8195079775203301,0.9241958613628405,0.4457450006658593
88,0,0.819599145221484,0.8978429975412587,0.4454259452365945
89,0,0.8204149568836179,0.8997456693840605,0.4440068183751555
90,0,0.8204882140955156,0.9319926285778246,0.4391535095988894
91,0,0.82077186611938,1.010561137808771,0.4613682538755809
92,0,0.8209463617270694,1.0441264389213079,0.4550222480422261
93,0,0.8211347985043228,0.984552480939648,0.47700756617105056
94,0,0.8211580155511249,1.1057029140899208,0.496834602625659
95,0,0.821217639025632,1.1485392161601706,0.45375130696404087
96,0,0.8212726521074949,1.1716791478179185,0.4436219310571486
97,0,0.8213293024588045,1.211852309552446,0.4652666941409911
98,0,0.8213429624533903,1.298778540827852,0.47338669620120405
99,0,0.8216221889311642,1.2772494957896743,0.4584516454875481
