gen,deme,hypervolume,diversity,convergence 
1,1,0.32452327159029787,0.8551948133672279,1.150780949795383
2,1,0.3443538689003175,0.9396632387835563,1.115741308778992
3,1,0.3720945260065483,0.9329092461968332,1.075491581298873
4,1,0.3836916631127806,0.9548242413774056,1.0375605123939355
5,1,0.41501117035399165,1.031638596638093,0.9788262456745389
6,1,0.4213104387905719,1.0103887112606504,0.9365155802577151
7,1,0.44069990043815394,1.0657101405070877,0.9278403084037982
8,1,0.44243030995708305,1.0128202941069877,0.9194955195732131
9,1,0.44536993130984043,1.0204025950659303,0.8971744067434632
10,1,0.46346512251022487,1.0461437818250556,0.8875876383289636
11,1,0.473441552072389,0.9972485231371233,0.8634138489492996
12,1,0.476306354323172,1.0844059378983035,0.8437450633880565
13,1,0.4872730097343104,0.9649757768243418,0.8319247180733575
14,1,0.4998396007722641,0.9442741201944613,0.8146409893649285
15,1,0.5126074990365795,1.0021259932529478,0.766842122802852
16,1,0.5180908238350436,1.0035499305186542,0.73032810213717
17,1,0.5271608110401986,0.9906870692793133,0.6989008062021079
18,1,0.5395732047306501,0.959920883470298,0.7270919538248544
19,1,0.5509322987823976,1.0204743297168068,0.7147832826391205
20,1,0.5674229009763558,1.0124859966446775,0.7349981008394897
21,1,0.5836309096916654,1.0212253935082904,0.6762982301238137
22,1,0.5886968633058886,1.1256385098351394,0.6422866855852516
23,1,0.596314336817262,1.0738392565885186,0.6342740957676702
24,1,0.6057734712631485,1.1019940268994612,0.643058159338205
25,1,0.6062193405888398,0.9911184825145959,0.6309952307833684
26,1,0.6120643830416833,1.0857018569299388,0.6191712180796434
27,1,0.6285304142951512,1.00851019838781,0.5881218605971418
28,1,0.6343646222119816,1.0403443003441442,0.6005309192599654
29,1,0.6409694673061871,1.0020931483356785,0.6205047303907633
30,1,0.6441654822504597,1.0558198611156706,0.5984223843265603
31,1,0.6482999601355135,1.096464346768885,0.603738967618754
32,1,0.6542713797147321,1.0252446567061864,0.6284641885522063
33,1,0.6585050685788448,1.1064312150990028,0.6313203007744593
34,1,0.6612982822575132,1.0035592529059514,0.6262359912869344
35,1,0.6639443652229924,1.017725934974542,0.6123633769146469
36,1,0.6764562292237972,0.9923211221773832,0.619591032720068
37,1,0.6824424486825287,1.009797595714643,0.6313047411009263
38,1,0.6886846536227177,1.1414471541472795,0.648820278458164
39,1,0.6963054979504226,1.0110840278819244,0.6454109486086639
40,1,0.699488076741998,1.0633855781190151,0.600945676735441
41,1,0.7050923356014419,1.1162287442306467,0.5884020656745382
42,1,0.7068024852146177,1.1963615701834216,0.5765842915272411
43,1,0.7098938130634665,1.015502631956838,0.6036243343233267
