gen,deme,hypervolume,diversity,convergence 
1,1,0.08327328735685197,0.9496136769030237,1.326128423775335
2,1,0.08672325255056525,1.0249746019608452,1.2587195500097572
3,1,0.09509531922300021,1.0484800498331541,1.1986274377106427
4,1,0.1021514489347113,1.021477124979268,1.1908784932483922
5,1,0.11216601037130025,1.0687839904326084,1.1594584852965537
6,1,0.11314413247584312,1.0586431582621811,1.14753791591987
7,1,0.11798606244128655,1.114922490324654,1.1160132579310655
8,1,0.12320628108747796,0.9900662585560204,1.0853099702199136
9,1,0.1351108529227008,1.004450807202623,1.0581096961959162
10,1,0.1360996068738297,1.1384648542823936,1.0388842966713008
11,1,0.1505550841031341,1.1367423510963497,1.0196323688990672
12,1,0.15107718130381675,1.1301374515670324,1.0160820599286078
13,1,0.15965003394279131,1.137733483000333,1.0078521650028862
14,1,0.16554274654095813,1.1076471442034481,1.0172299436857595
15,1,0.16583212216268411,1.1799472886774924,1.0142979170293933
16,1,0.16893079937883285,1.0412629205961073,1.011235024508185
17,1,0.1722016135344825,1.0725303252423184,0.9908300960413658
18,1,0.17851193992659958,1.0806292282627008,0.9844074666177589
19,1,0.19651940995917896,1.0476457477067904,0.9594203835446309
20,1,0.19866962063099375,1.1250268925513274,0.9482140717935361
21,1,0.20058910008361508,1.1421162973325698,0.931148479416538
22,1,0.20185586318463775,1.181099043669605,0.9312127474050318
23,1,0.20586368129636334,1.163131688529886,0.9281219193619477
24,1,0.2087335303492882,1.1078792855844473,0.9025049397958661
25,1,0.21340029377741873,1.2239897382655447,0.8876872386175981
26,1,0.2327205955835114,1.1611404511308965,0.8822985300254048
27,1,0.23827784160054746,1.1969352858584874,0.8844250148555985
28,1,0.23994915145437165,1.1328450681944051,0.8911108836658373
29,1,0.2451647460010351,1.1041774591476357,0.8660866185080145
30,1,0.25642906932295845,1.1105646600618329,0.853307941274486
31,1,0.2626815419568346,1.1029381192815113,0.8400223747865398
32,1,0.26437681595203943,1.1779219734747337,0.8355295034854269
33,1,0.27327673464165203,1.209183391049761,0.8336642250537492
34,1,0.27874837890005855,1.1921888501402387,0.8388937043870159
35,1,0.2796793914320529,1.0870167893990126,0.8309730874523782
36,1,0.2840416846876886,1.13224909878266,0.8316166075142879
37,1,0.2858268818278669,1.0918418127408676,0.8264104047272647
38,1,0.30070272823209065,1.0742847652055436,0.8235276324520909
39,1,0.30510288601601765,1.1229538597060413,0.821034645555783
40,1,0.3075070103063446,1.2071858805538807,0.8172796057306604
41,1,0.3245397497151805,1.1925345620321757,0.8013505824034096
42,1,0.3249390263039237,1.2215148091644628,0.7891361193640087
43,1,0.32618237928524413,1.165579296441207,0.7754983155344668
44,1,0.3272205205400499,1.161245350031037,0.768915290207146
45,1,0.33747673665348504,1.0842391364719561,0.7606885417826592
46,1,0.33869497550094885,1.0929752398386026,0.7584337143347932
47,1,0.34324096785419106,1.0627790405810642,0.7535102908708683
48,1,0.34372321752759544,1.1841901662679795,0.753945943232787
49,1,0.34438929028592724,1.2071309590019796,0.749700748371734
50,1,0.34788657229305614,1.1361701264664934,0.7321544115121291
51,1,0.3529776708585587,1.1012814679033895,0.7176993492754257
52,1,0.3696179542832528,1.1474317712443516,0.7154565636770177
53,1,0.37114029484188804,1.0419675999288973,0.7108718197667493
54,1,0.37322276254307835,1.1390175271031777,0.7167957297786736
55,1,0.37619631610374565,1.1563574482512082,0.7002118903482657
56,1,0.38033850366663025,1.1695218229947713,0.7025714268795351
57,1,0.38289156825280535,1.1026211193891993,0.700372089572265
58,1,0.39008676088357896,1.0678260908824035,0.6910603831409797
59,1,0.39738110607352173,1.0708471014000251,0.6822760255469089
60,1,0.3988975459647668,1.140677800528937,0.6806494618295926
61,1,0.4006917006043086,1.1888986530897665,0.6754511453406639
62,1,0.402175836880314,1.2246859894756066,0.6741659892559554
63,1,0.40850194586287386,1.189667355153661,0.6688335123897904
64,1,0.41161925247778053,1.1406099168392716,0.665236952415795
65,1,0.42156542338559616,1.2000452271791622,0.6597797492905272
66,1,0.42216980688155475,1.1753067320790673,0.6552298330908656
67,1,0.42376008197912646,1.1202734523016142,0.6559165900483782
68,1,0.42380045730678384,1.1587817814633714,0.6493775281441125
69,1,0.4271585705814857,1.2384876085742857,0.6504392387033981
70,1,0.43372885129775957,1.1550169294920256,0.6444895539542433
71,1,0.43388806066200514,1.1115621275423233,0.6479793534890319
72,1,0.4353770857956482,1.253330882786005,0.6318280331269679
73,1,0.43839071811491986,1.0994604089412414,0.6156945626957399
74,1,0.4409155981992464,1.082956332047045,0.6132825246781376
75,1,0.4444762629001773,1.1081328973812612,0.6078682947696405
76,1,0.44973875415273323,1.1113714318512105,0.6057760937864958
77,1,0.45316997980577445,1.0597168829976436,0.6054021630802883
78,1,0.45337724560213055,1.1096712193285267,0.6020338367056767
79,1,0.4537014995575603,1.1013865121531488,0.6015089376195354
80,1,0.4563611157930823,1.10644861096262,0.6027420908001235
81,1,0.45652337023372636,1.159311896225013,0.5993613949660144
82,1,0.4566495313504378,1.1416719009801477,0.5868909817454429
83,1,0.4602509920229998,1.1207214693208323,0.5808663074004193
84,1,0.46588289994211696,1.140499307346446,0.5778823537766374
85,1,0.46694419908802226,1.1153131875750382,0.5710602080290236
86,1,0.4708721602580034,1.1991527027354612,0.5722271265776875
87,1,0.47101036532865764,1.1111035910267775,0.5705454670964509
88,1,0.471050060455117,1.144351642203136,0.5675288816798489
89,1,0.4711178685531374,1.1371675348092125,0.5634603295755461
90,1,0.47281711082017386,1.2012023670927072,0.5624167582561708
91,1,0.47679869791035123,1.1626140126193436,0.5620438433563717
92,1,0.47684058741308516,1.1789847585003799,0.5609174189942309
93,1,0.47690224830045425,1.1657022071458392,0.5579904571482656
94,1,0.47691697125722005,1.2155203052955836,0.5577597056956064
95,1,0.4784854904338531,1.1704347238546422,0.5560582199845941
96,1,0.48109448476408245,1.1869209326720587,0.5543203125603997
