gen,deme,hypervolume,diversity,convergence 
1,1,0.5347870250189021,1.0108688830665598,1.051571346770991
2,1,0.5469487700990069,1.0878349592410768,1.0195070282355638
3,1,0.5498921988219003,1.1416161641094598,0.9706960071994283
4,1,0.556461933544548,1.141770487942993,0.9204332071082941
5,1,0.5573814852229785,1.198305223915737,0.8770110784031351
6,1,0.5641212301715308,1.1325049043218751,0.8361386032346553
7,1,0.5688506029151721,1.1979920581249595,0.7960339532155216
8,1,0.5777088619921416,1.2658315269170815,0.7601263165080328
9,1,0.5798888949774664,1.2552737238961,0.7421129850013289
10,1,0.5875347467217567,1.3121314922786778,0.7106822641204078
11,1,0.5936145363277385,1.2799231045153854,0.6582121233175111
12,1,0.5991146414680386,1.3426003817872276,0.6472853946562129
13,1,0.6003356209261071,1.2637141136338206,0.6353442069692005
14,1,0.6144349027158647,1.3158015603048452,0.638061424625437
15,1,0.6181021812017543,1.3477737318266216,0.6206838046271521
16,1,0.6205764972474831,1.3632600561740316,0.6348733733225843
17,1,0.6249440278989968,1.2937478404290381,0.604910892268162
18,1,0.6258491956363198,1.3227608430885285,0.6230685963698799
19,1,0.6280796302931559,1.2701258009395338,0.6216058814475891
20,1,0.6506831793309766,1.2198451695877632,0.5578023880275038
21,1,0.6507181674882199,1.284650816708978,0.5783080453707715
22,1,0.6521800372771438,1.2380196789018814,0.5400160237457531
23,1,0.652527385828414,1.2094390875452372,0.5234960326745621
24,1,0.671042954265793,1.2699998352983362,0.5020627412890196
25,1,0.6722975229850161,1.3126525286510988,0.4893047325080351
26,1,0.6764648784284284,1.2358731482131675,0.4943608926039102
27,1,0.6779300973292954,1.201500959928049,0.47676873416462656
28,1,0.679197124762636,1.2039085247382995,0.47601236616964276
29,1,0.679364696348783,1.2530753350885253,0.4663931176501726
30,1,0.6810406447138388,1.2782567155285969,0.444728620314047
31,1,0.6883730907752376,1.2890832882354977,0.4031621998729703
32,1,0.6931762923636177,1.2395360754975764,0.3965762866083359
33,1,0.6933181655032928,1.2652044463425776,0.3995098992177217
34,1,0.6978192236423783,1.321220537926706,0.3920073420490332
35,1,0.6997684574209766,1.3255982577700793,0.37089433447665987
36,1,0.7088264466615039,1.2995759808844685,0.3694182424008377
37,1,0.7134292938088087,1.2715458107353603,0.33305693414846016
38,1,0.7141938132619653,1.3070848840602844,0.3198803040964273
39,1,0.7211437831036378,1.2437500861191986,0.3197881311987504
40,1,0.7211789909411824,1.2693880775606494,0.3156621194674121
41,1,0.7216363597109134,1.32059537898219,0.31873541241339276
42,1,0.7216542108596845,1.2899742076771585,0.311545830339903
