deme,gen,ind,fitness 
1,1,0.05918392184553728,0.9435288840115988,1.4486319826158778
2,1,0.0689671858316644,0.9935490902520652,1.4073266337074875
3,1,0.08237389923218878,0.9911190865948953,1.365933931973299
4,1,0.08816482660365682,1.0112841032915525,1.326473125290066
5,1,0.11084145146137626,1.0236600774811715,1.278380548734665
6,1,0.11868282588247896,1.0251542001406335,1.2436278432817516
7,1,0.13710535857658007,1.0072035829163097,1.2104681700855071
8,1,0.14250892425557202,1.074111443346562,1.1779049636484542
9,1,0.1548338898228002,1.0139451520179616,1.1575294994140835
10,1,0.20260804163531232,1.040567390103617,1.1260947454662482
11,1,0.21044487141614873,1.0489079819120803,1.1115154210476148
12,1,0.21838389537007064,1.1047934512775952,1.0949663121279933
13,1,0.25089732848481927,1.0028906884340378,1.0602828442224783
14,1,0.2537956757904609,1.030537669370169,1.058671405308335
15,1,0.290093479537483,1.1669197790089445,1.0144653255667153
16,1,0.2944964847631967,1.0708401672248993,0.9836549306643431
17,1,0.30280989042957107,1.0704144232801678,0.947891154571732
18,1,0.31582979905847625,1.0593750894141996,0.9167600005481434
19,1,0.3191978331294488,1.1682058786113168,0.907238996404272
20,1,0.34581951482341095,1.1654801093691634,0.8919821273919735
21,1,0.3642720082520027,1.0673499359570766,0.8719517405595675
22,1,0.36678454784020414,1.0200758096191314,0.8502183955207342
23,1,0.38954294855504495,1.144188175121241,0.8277588839188078
24,1,0.39227188518197076,1.0654779068318256,0.8138819685637597
25,1,0.3947353582384727,1.1621123436649012,0.8108584449221192
26,1,0.40821280881400784,1.0257558661352242,0.7730297560626167
27,1,0.4109455565847956,1.03915086996027,0.7680337569748199
28,1,0.42341645420414026,1.0214003568554426,0.7615197193784288
29,1,0.4376900536438148,0.9945694700431592,0.7301889037789423
30,1,0.46735851164123127,1.0466863409624207,0.721704768599424
31,1,0.4686097666622156,1.0996993508233657,0.6974483451807126
32,1,0.49806151051808384,1.0231162449064264,0.680412969379786
33,1,0.5092687121571478,0.9954344357120841,0.6437095067825667
34,1,0.5120067603907127,1.1483455637778555,0.6407621490826487
35,1,0.5122199139531666,0.9967164239257196,0.6115110937303898
36,1,0.5123346375628288,1.0855483756616757,0.6028896324677793
37,1,0.5213616151518592,1.1586791289263367,0.5807898090312774
38,1,0.525004304943875,1.0977896673822733,0.5726767076772554
39,1,0.5279688511986574,1.0646618248456161,0.5572058909693469
40,1,0.535261334507368,1.0543942776481707,0.5470367597981217
41,1,0.5515083655990288,1.1251863517629401,0.5409403868919213
42,1,0.5524251442967161,1.0829443563482453,0.5343236377371585
43,1,0.5524706973027642,1.1505230269472047,0.5476367101725277
44,1,0.5641436153902365,1.0390158281609487,0.5411690339731641
45,1,0.5698164616393706,1.101407714015098,0.539298970794014
46,1,0.5751164669063603,1.2035953220792999,0.5220029823414011
47,1,0.5755472944429718,1.2704018528315,0.5232952812044694
48,1,0.5761125946118862,1.0784472108798575,0.5229764472036381
49,1,0.5792437720917262,1.2727905041537162,0.5248550462536002
50,1,0.5830970323294989,1.064854790958016,0.5299562016495851
51,1,0.5857714138585103,1.030974662956728,0.5140400122518705
52,1,0.5943780110454376,1.0904373302457973,0.5047306800810443
53,1,0.5996564992973135,1.1310549461044965,0.48030615936740606
54,1,0.6022112160724472,1.0284179224473853,0.48193214224022984
55,1,0.6137571711558941,1.0266551087943465,0.48613210120959616
56,1,0.6183413473926243,1.0289951652125402,0.4864573576617611
57,1,0.618799969526013,1.1009236063051349,0.4937005300024416
58,1,0.6203919150030486,1.0698105079335436,0.4776351108679975
59,1,0.6217198351451113,1.1808995892693426,0.4756115017919715
60,1,0.6258316406928985,1.3526958697475295,0.46444208665786274
61,1,0.6323379870431413,1.0194593060032506,0.4619381157141504
62,1,0.634598159380038,0.9915726967159963,0.4487991837752547
63,1,0.6366427115144638,0.9882358975620218,0.45399096091809144
64,1,0.6369248639281117,1.0182062476195712,0.4399471957130632
65,1,0.637457051597661,1.0110315029947172,0.42688884946909395
66,1,0.6378402840321098,1.0043491793042993,0.4366775200562106
67,1,0.6430815537946464,0.9599030413905446,0.4189670842655619
68,1,0.6442141564605425,0.9649863549554816,0.40235777644532755
69,1,0.6445562072920736,1.0192217996875117,0.4065492898194902
70,1,0.6452333468818934,1.004719706629646,0.41208793979505637
71,1,0.6463805641278237,1.0111371018715665,0.40178288391274497
72,1,0.6531016745917307,0.986046621543025,0.3988861147803994
73,1,0.6539052040384479,0.990204247326081,0.41592541381166237
74,1,0.6540054720146579,0.9883188644895526,0.41067339989589347
75,1,0.6558961572869115,0.9494734746819096,0.40400997041140974
76,1,0.6561450554982518,0.972038208069492,0.41094379719160323
77,1,0.6565096861663455,0.9788881108194435,0.4066026331405205
78,1,0.6565996913772122,0.9927593121627235,0.413779266582149
79,1,0.661113800891608,1.0287022725264818,0.40547911235502104
80,1,0.661794928663711,1.0476220714725688,0.40275347006287043
81,1,0.6654608928486019,1.158199319253782,0.4093187195635364
82,1,0.6665646636328882,1.105760785224782,0.3987063092632497
83,1,0.6667661669839435,1.0849375706414357,0.4042478396753281
84,1,0.6676309975435816,1.2020499566266345,0.39417014771488734
85,1,0.6727012828710756,1.3056605241353154,0.3819664265060733
86,1,0.6729189474543636,1.3593498146849348,0.38466529245804476
87,1,0.6729413200383689,1.4266629968534712,0.3930041854479233
88,1,0.6744005741994189,1.5402862054740958,0.39318744029172864
