gen,deme,hypervolume,diversity,convergence 
1,0,0.07882522437099003,0.8295566725639759,1.270262832541957
2,0,0.094044541375506,0.8579245943159318,1.2183291479701972
3,0,0.09430539878371637,0.9491588311782333,1.1646374347403918
4,0,0.09483311363912658,0.9427876985696282,1.135359623030691
5,0,0.09616940667458394,0.9456422627049079,1.1011310783861354
6,0,0.10363460042991537,0.9559953969214823,1.106282751306828
7,0,0.10483685586040847,1.0103432716431213,1.100630056862252
8,0,0.10677193012834767,1.017846037600835,1.0866696504319395
9,0,0.1204679147925412,0.9646193194720677,1.070161328916138
10,0,0.13110974385175891,0.9193264433397237,1.0625069941091594
11,0,0.1320443277621353,0.9313079760046047,1.0573339508693003
12,0,0.13432643815324502,0.9654390351934069,1.0310730063692153
13,0,0.13921682723490839,0.9124461208077674,1.0205632611473072
14,0,0.1403689677102992,1.0030857226310033,1.0012467607223712
15,0,0.14519440067608172,0.922760781875592,0.9884248188782156
16,0,0.15168798370991568,0.9490028453463998,0.9841768315641153
17,0,0.1542261626783368,0.9163910569528888,0.9690162185154308
18,0,0.15810751266732734,0.9543131316750398,0.9720425700679871
19,0,0.16061571006162031,0.8875821164080111,0.9663486885819877
20,0,0.1696526911790495,1.0005898454482705,0.9785250560390483
21,0,0.17944468465958527,0.9923634227196207,0.9926513583492266
22,0,0.18208879210502416,1.0286059203301354,0.9871976454818225
23,0,0.18351595616018643,0.9545741709568365,1.0010010047163438
24,0,0.18895093046709774,1.0729956493626251,0.9968727230586051
25,0,0.19173909656410967,0.9884742887534262,0.9834428370172504
26,0,0.19892103197738392,0.9250502479343945,0.9631769375123613
27,0,0.2159707142668449,0.921046139628027,0.9316452899264185
28,0,0.2201256779366179,0.9531589215528506,0.9455107708023867
29,0,0.22096272401851758,0.9071685372946994,0.9042819132388891
30,0,0.22845364400400384,0.9069118671439109,0.9065352625115756
31,0,0.23077448272829368,0.9101248706123827,0.8798856665923621
32,0,0.23467006247853556,0.9296922686841993,0.9011841978135631
33,0,0.24386392503661247,0.949800341632347,0.896731347931364
34,0,0.2458116848155542,1.0174226139797096,0.8943483582316962
35,0,0.24837577295298738,0.93192265406649,0.8786772095265555
36,0,0.2505101435933898,0.9614817829615968,0.8652279525671757
37,0,0.26017679864307175,0.8772946842950732,0.8532064910949113
38,0,0.2608955570052803,0.9036727667083504,0.8466025140999466
39,0,0.26603678683422466,1.0226759188631187,0.8544728553937269
40,0,0.26875549988039943,0.9709954083992012,0.8490719939192046
41,0,0.28286849761571314,0.9711138681473342,0.8412870790632244
42,0,0.2839964817660851,0.9224512896613951,0.8582311228052779
43,0,0.28624861677826485,0.977650443572262,0.8246250029003229
44,0,0.28941474440977133,1.002203276082146,0.8109451325337313
45,0,0.29085439835636356,0.9208206159372884,0.8116305964285306
