gen,deme,hypervolume,diversity,convergence 
1,1,0.07615262939482725,0.924092752627674,1.4608408752776603
2,1,0.08279321887227717,1.0288882666348835,1.4102318191431937
3,1,0.0844914773215507,1.1073618314552989,1.3779421404664516
4,1,0.089188972053946,1.0637626987847928,1.3564723891793586
5,1,0.09232518294468928,1.1219373523461011,1.309720851770765
6,1,0.09968452164695014,1.0207602420755681,1.2793982641533659
7,1,0.10074507840912107,1.1404156426938692,1.2501747572478037
8,1,0.10380230721422778,1.155777676231342,1.2456472101710896
9,1,0.10479923272659641,1.2269960557671464,1.2344090956550384
10,1,0.10699495550897269,1.0556984116774077,1.2079593717868975
11,1,0.10820466617897474,1.1703734305129936,1.2200568188981444
12,1,0.11381279492056397,1.0419386698299375,1.1974275413300095
13,1,0.1367796141644686,1.0349129158413115,1.1617881953179745
14,1,0.14112390274401357,1.0789241022044087,1.1666155132742069
15,1,0.1432721426487482,1.0430754868601222,1.1460928146007912
16,1,0.14390302153071588,1.2515504488786158,1.1711161380048516
17,1,0.15291598151326244,1.215094169385468,1.1416725555479963
18,1,0.15580054823587308,1.1499219673464431,1.1001069030513442
19,1,0.15983792571436609,1.0774738908854586,1.0697130376470962
20,1,0.1681279558097203,1.09888746168181,1.0408247413834395
21,1,0.19006268043166477,1.1089370948480575,1.042286051697036
22,1,0.19315283304409483,1.0860628818502276,1.033751748717436
23,1,0.19590889768702976,1.0486936191696448,1.0170323678432127
24,1,0.1969486434335521,1.0371600392633271,0.9920324875115439
25,1,0.20526958182631394,1.0601713365174226,0.9779970687103938
26,1,0.21442678560537326,1.1476781905614717,0.9723941280958452
27,1,0.21706261456401293,1.112357468311677,0.9641541478392198
28,1,0.23263249367216224,1.1519973187674355,0.9475127542361244
29,1,0.2415089561000375,1.1379642869804438,0.9353061882460885
30,1,0.244604328958835,1.1524739778003124,0.9366162397137374
31,1,0.2521121870413721,1.0623276572445226,0.9185655289761437
32,1,0.2763576075320697,1.1898818725020255,0.9045247679886745
33,1,0.27995500119901023,1.0629195987590194,0.8750336180204555
34,1,0.3253148824062127,1.143164422684121,0.8537802812128368
35,1,0.32837582877493715,1.1734535208531114,0.8390784043169937
36,1,0.3294406092482833,1.082407955143517,0.828147015171245
37,1,0.3322620580004741,1.0821292550653994,0.8152739454293805
38,1,0.3383198190586695,1.1468552231630074,0.7984662638801822
39,1,0.34545344415280743,1.10186654630656,0.7786511412984821
40,1,0.35336177736909347,1.1676447235352267,0.7602101944397841
41,1,0.37962556035380896,1.1489735238609795,0.755609177915549
42,1,0.4060444528955495,1.0804133111759713,0.7223470691873527
43,1,0.41030375464320074,1.1005050262610496,0.6982925444912204
44,1,0.41211846345315567,1.098329473536354,0.6718816791987283
45,1,0.4152532841358656,1.1258312957479628,0.6698580396104107
46,1,0.41622108073930636,1.1368475157673334,0.6643272823877217
47,1,0.4202587960434867,1.1303500398478112,0.6477980206449369
48,1,0.4259559889765929,1.1516755514643955,0.6329443469103588
49,1,0.43533230301145015,1.1777266145694893,0.6326161144760957
50,1,0.44454257771255484,1.191976433449515,0.6130587663683118
51,1,0.44496079546937406,1.1201701897700302,0.5962095127141106
52,1,0.4514845490370789,1.167697125934934,0.591264420382559
53,1,0.45267543725389986,1.20217704418605,0.5913689541173007
54,1,0.47019294997919636,1.2520835682864944,0.5824462332245577
55,1,0.4742505006648198,1.2792657249880492,0.5813978248550385
56,1,0.47441558103044323,1.1584632413780815,0.5694198327102971
57,1,0.48116368327046055,1.1959885242573762,0.55775714680585
58,1,0.4862065771426468,1.182019016707106,0.5512616959848766
59,1,0.4870572051460912,1.1799114378705708,0.5460308532092591
60,1,0.4876506196666625,1.1781142252587784,0.5446589536040494
61,1,0.487735654315166,1.2464642985728287,0.5350601851270335
62,1,0.48778887276863714,1.2420384579456918,0.5395407520719662
63,1,0.48843981895168964,1.3178515862730646,0.5331737529107902
64,1,0.49733227752344217,1.2479843730344446,0.521564307649355
65,1,0.5073108992658617,1.2696732095429788,0.5203700220701631
66,1,0.507470025140154,1.3496564639796442,0.5178760037335036
67,1,0.5077692460329264,1.3045123961237626,0.5162999857929623
68,1,0.5085135655749496,1.35036920039991,0.506869832518122
69,1,0.5086799673264937,1.286452282663395,0.49416993725667396
70,1,0.51190301330237,1.2699373817462272,0.4995126094743058
71,1,0.5203965835540462,1.2709233532590487,0.4960049874847849
72,1,0.528903591965393,1.2758518387595836,0.4855821555682395
73,1,0.529338605731601,1.3383904811957104,0.4861876661743141
74,1,0.5294706312975325,1.3309585889432687,0.48136381023333596
75,1,0.5296359176999906,1.3656962166254027,0.4712525246290341
76,1,0.5322280260055793,1.28914757081293,0.46491248049383876
77,1,0.5358482173529309,1.3369732708610482,0.4651462921637411
78,1,0.5358858574573716,1.2393347158449755,0.45872396574494256
79,1,0.5397400598379212,1.251361771614977,0.457789051372609
80,1,0.5398208076770974,1.2624938200826574,0.4537231277062944
81,1,0.5400378401824215,1.2724115657802664,0.44890669609929323
82,1,0.5401124469369132,1.3247648419526201,0.4526725820294622
83,1,0.540124854256544,1.3197999089049923,0.457702470812131
84,1,0.540196469304358,1.4097671920852235,0.45953592374774027
85,1,0.5457028942265602,1.3305500750578105,0.4622604570948791
86,1,0.545761013796425,1.4228939828787825,0.4736738060907076
87,1,0.546208960195734,1.4127429601899422,0.47028276732276764
88,1,0.5480396159379326,1.3083820714292975,0.4636193529963724
89,1,0.5491589226530267,1.3034430543377973,0.4761378904651617
90,1,0.5491835658872862,1.3216774994908915,0.4676646240630285
91,1,0.5501788503237012,1.3260321278519438,0.46424114862235144
92,1,0.5509088954661604,1.3303243112220837,0.46008322870452534
93,1,0.5510226312582941,1.4613067928951178,0.4552035463908624
94,1,0.5516101100095807,1.3640841876562566,0.455691740864107
95,1,0.5516297666115436,1.364825163376947,0.44768444070637087
96,1,0.5517100394866983,1.3692751251511164,0.45064699520671825
97,1,0.551728068975703,1.3574952195749284,0.4459891462484762
98,1,0.5517794395256049,1.3589422152963,0.4441120062894109
99,1,0.5518074433314659,1.3740520582269964,0.42731649251640347
