deme,gen,ind,fitness 
1,0,0.05172281372591403,0.9657146843163337,1.4555657439988248
2,0,0.0678994785764579,1.0036866732077623,1.4238564791235444
3,0,0.0751301739896927,1.0222836401697197,1.3912666308822794
4,0,0.07670923602358384,1.060096014919146,1.349642617141159
5,0,0.08759010823143847,1.1219233640378703,1.3081140542975063
6,0,0.09771375489003124,1.103127037433416,1.2720656428160524
7,0,0.1830474589436017,1.0429604932284602,1.2399334611968613
8,0,0.1848453651681441,1.1154521222204583,1.2134003873044992
9,0,0.18678667613829344,1.0608379361279978,1.198437351686232
10,0,0.19715596606537514,1.1122484635503231,1.2055747601176952
11,0,0.19950031934302037,1.1174153279749477,1.2089264063964473
12,0,0.20566159906709966,1.1140441363458475,1.1670506899057131
13,0,0.22512797227853473,1.1985144622940977,1.1382398452884277
14,0,0.23051855310514194,1.137724498654489,1.0974292578920402
15,0,0.24406293932951886,1.1221420481129787,1.0715938917393915
16,0,0.29446025052729347,1.1065945921514997,1.0610388149247563
17,0,0.29709629115758934,1.0838583996871494,1.0529462965222605
18,0,0.30841959302834165,1.1488708670366727,1.0117880804259465
19,0,0.32250800951667535,1.1331919011056317,1.0142064061315392
20,0,0.32602981230219436,1.118764838240273,1.0139676064748115
21,0,0.3594169715836424,1.1622825622784458,0.9846187709492283
22,0,0.36566257874479235,1.1019063700287324,0.9612582927418685
23,0,0.3688575416494089,1.1225294680397349,0.9315525218652916
24,0,0.3810276581124222,1.1897931674531075,0.9077709106000618
25,0,0.39045991648873885,1.2534891322161335,0.8940879790780274
26,0,0.3945285918202627,1.2054132892916227,0.8849501690800265
27,0,0.4114917210819664,1.2244655897381518,0.8519426556550682
28,0,0.41480480304220907,1.1404273443772242,0.8404090028201183
29,0,0.4414187391733405,1.2877883958092697,0.8178510347615665
30,0,0.44803215275984776,1.2968713199024737,0.8033335345753414
31,0,0.45153962874043735,1.0967251914356957,0.7869887002224797
32,0,0.4568595895837213,1.2104186942855661,0.7747049692828337
33,0,0.45860065985500703,1.2448386369172124,0.7782752911592924
34,0,0.4945391417839003,1.2386411319689434,0.766182893822943
35,0,0.5227026288056547,1.2905032806467018,0.7496492484106786
36,0,0.5386887475281127,1.0536546571752665,0.7330848113981672
37,0,0.5416318769217854,1.2353038129011564,0.7448512894040881
38,0,0.5424917269868073,1.2662750786073733,0.7461454750871819
39,0,0.5471944404617516,1.0818522464934737,0.7328153642031301
