deme,gen,ind,fitness 
1,0,0.5182492293746396,0.8912950793994778,1.0505424209676857
2,0,0.5335555173553929,0.9369618518885369,1.0305325930904636
3,0,0.5587521735671417,0.9510112064049251,0.9963282237918932
4,0,0.5683170649934389,0.9855204256316976,0.951248892874232
5,0,0.6113250182295898,0.9715456798535453,0.9032683302554283
6,0,0.6276506775561097,0.9970482990634986,0.8711429536907234
7,0,0.6344589942773471,1.0349854047683698,0.8597804418137528
8,0,0.6351521142163254,1.0704143157212864,0.8144655722064993
9,0,0.6429073701897416,1.0770243315654855,0.7792652366831141
10,0,0.65585430012913,1.0541749727120742,0.7829993750288733
11,0,0.6574187071651706,1.0593864323407396,0.7499687944759122
12,0,0.6593029569207569,1.0430097649762748,0.7244289180289968
13,0,0.6672279650845835,1.1236769681905607,0.7293871213651166
14,0,0.6708737255636864,1.086195411372632,0.7027088318072305
15,0,0.6833519453256788,1.1035643323916187,0.6689343236560397
16,0,0.6898113327607804,1.079572333453802,0.6689524347128308
17,0,0.6940609805684029,1.0872271424612043,0.6304646685915992
18,0,0.6989693282830809,1.1085879457541148,0.624741203608377
19,0,0.7002937008440517,1.1040957122271886,0.6167991210211158
20,0,0.7064092167574655,1.1127433860104938,0.6072643795009504
21,0,0.7095350135695747,1.1104783477859508,0.6241752892342833
22,0,0.7261798648901745,1.1346738581193672,0.5622039854078928
23,0,0.7272909152654624,1.058520186041989,0.500835458893109
24,0,0.7276918331153314,1.1553036379677828,0.4617405858187131
25,0,0.7287045242076671,1.1269301061088997,0.47068119061053393
26,0,0.7318304368609837,1.2068122726439159,0.49513555025202904
27,0,0.7322267068775944,1.1233825817683343,0.5234266976642977
28,0,0.7390028496098061,1.172537210760146,0.4992095244028346
29,0,0.7410038791966796,1.0975646720486474,0.5080096206868837
30,0,0.7429518265580982,1.1979575654191723,0.43921215286402676
31,0,0.7433328522046653,1.1150183136018674,0.46341261223380037
32,0,0.7494954615104945,1.1385035872013305,0.4342888173604003
33,0,0.753629356168955,1.2067431645819882,0.4275649706900258
34,0,0.7565656881503159,1.0530810539203073,0.4299822739102383
35,0,0.7625643806566784,1.2165043227354853,0.42105603367768213
36,0,0.7643391129517766,1.2013771048808768,0.4133630796372324
37,0,0.765936647600269,1.2176343727763084,0.4034045425834437
38,0,0.7681779939692586,1.1833765823670122,0.37443724573577597
39,0,0.7751742251139847,1.1660364454527528,0.36636266391782707
40,0,0.7757203090860748,1.0532466567148284,0.358693584226576
41,0,0.7784901933898523,1.0719761747106373,0.33133678569471936
42,0,0.7821224238525862,1.0649109318644874,0.3437772184791424
43,0,0.7842483392164016,1.2476305610945218,0.3493774316007911
44,0,0.7857708030426366,1.0840221161012615,0.3326492701133759
45,0,0.7899527960103228,1.1236788473910249,0.35670856773883575
46,0,0.7914847459448697,1.1691440458354858,0.325485338134308
47,0,0.7930332850798935,1.2070660498757841,0.3314086907254346
48,0,0.7946104911362832,1.2290636764357714,0.29950213375434304
49,0,0.7959237022047061,1.1031672518492326,0.2988157655641057
50,0,0.7972782631943363,1.2952409936363034,0.3168102510862886
51,0,0.7983913471991043,1.250556552727064,0.3269014676367079
52,0,0.8037092997224355,1.0997869752238663,0.33161659427441786
53,0,0.804411158925583,1.0987111847197704,0.344707888222722
54,0,0.805350431248692,1.079165777702849,0.32372366616126863
55,0,0.8058254616060644,1.0890942118557037,0.3520461863781747
56,0,0.8064207598797418,1.0969360820288392,0.3439208753678753
57,0,0.8070971627646154,1.0845896208328127,0.3311183577037873
58,0,0.8076414202095934,1.1527578784602803,0.3408665070380363
59,0,0.808379700925174,1.2388685267100947,0.3025025807156252
60,0,0.8093013222874567,1.2504541852290432,0.2810371884907566
61,0,0.8110914617363832,1.0953035279645127,0.24658672242561894
62,0,0.8127576695158713,1.3559834996656266,0.26649653768500103
63,0,0.8131240568761773,1.341470787613074,0.2783963362977466
64,0,0.813471849861132,1.122978904876742,0.2878270728177206
65,0,0.8136633326352621,1.0919043482384412,0.3081755571315538
66,0,0.8155459164328762,1.0814670169605691,0.29430598935656793
67,0,0.816375021918764,1.295072264684152,0.31391176372549984
68,0,0.8165899755844491,1.3576316989656496,0.30162793529433013
69,0,0.8169901568920118,1.0813422601606724,0.302071038368232
70,0,0.8173642158353766,1.0848371624845652,0.2707733450522607
71,0,0.8177037489486282,1.229430519585519,0.30943767646122683
72,0,0.8185935208277134,1.272379946439555,0.28550216668511885
73,0,0.8189606081474959,1.3728388127046862,0.2927111952108546
74,0,0.819892892400179,1.1034718488010804,0.27535535039902986
75,0,0.8202459502669289,1.1005605730864352,0.2893392635993481
