deme,gen,ind,fitness 
1,0,0.4942906343356977,0.8472704511958333,1.069711541243511
2,0,0.5151328853758594,0.946957552326104,1.0442491931384146
3,0,0.5259137680001811,0.9880368405879952,1.0031942356323265
4,0,0.5394667674025537,0.9988514891480568,0.9489341636505786
5,0,0.5494101634422278,1.0465240841609107,0.8769386695507287
6,0,0.5579291911413322,1.0629075311082063,0.8376984597360319
7,0,0.5856847857028092,1.049538527409557,0.7909944702082704
8,0,0.5989408656789595,1.1299608653504252,0.7593916512760434
9,0,0.6006286907872033,1.1524590269226398,0.7344513207280033
10,0,0.6150427386982461,1.105510885442771,0.7343314302280004
11,0,0.6165422488427346,1.1102524932805997,0.7242992811961394
12,0,0.6222986041437872,1.1263252578046576,0.7201019095006058
13,0,0.6290786839284858,1.1250963548118535,0.6734541949912244
14,0,0.6312356967700461,1.156157921057427,0.6599087250427741
15,0,0.6493937536860886,1.196983058327655,0.6135643165090142
16,0,0.6598616243525451,1.153480888258472,0.6126608762542239
17,0,0.6622240198165058,1.117558502358401,0.5958723500507389
18,0,0.6688282823472436,1.1493466289311138,0.5452030942375355
19,0,0.67134159007517,1.165891555531243,0.5894947941885894
20,0,0.6864182630425183,1.0839159809652326,0.5663648599940633
21,0,0.6883306789627363,1.1281154915131235,0.5327528400301781
22,0,0.7033121781937396,1.0791288544782829,0.48656261483400143
23,0,0.7049516231678716,1.0957233456910154,0.4719672720066174
24,0,0.7050346851364006,1.0715174040972966,0.48337038646415503
25,0,0.7067669301542227,1.0449967080003797,0.49704190647988583
26,0,0.7098023329072218,1.0988955250872487,0.485103789431308
27,0,0.7168001998005231,1.1024615214101274,0.5129169402111073
28,0,0.7225738587025264,1.1061932664055774,0.49023379830080477
29,0,0.7253093028282908,1.024644599481101,0.4708667324695982
30,0,0.7301865735749488,1.0768313722665095,0.4441633973186054
31,0,0.732709212495061,1.065365964228,0.42125538467723883
32,0,0.7404745131008238,1.0506386034892186,0.3896204270105211
33,0,0.7408773284594034,1.030874352860428,0.3771553217807019
34,0,0.7485036876420345,1.0716444390366602,0.3558967187403152
35,0,0.7506691630377441,1.0215604200739659,0.31931772406023995
36,0,0.7533036619206972,0.969106709490237,0.2923563692607371
37,0,0.7602808373306483,1.0104436645544768,0.2854625626523555
38,0,0.7612044082878789,0.9998972283731895,0.26908267642658984
39,0,0.7667869695912456,1.0158365336670268,0.26662158236958294
40,0,0.7693974863878384,1.038420673531987,0.25275068145166146
41,0,0.7746078824517347,1.0315513216382368,0.24438094881699288
42,0,0.7773722326093961,0.9241530061173419,0.2319463181567274
43,0,0.7781505353755285,1.033453730804529,0.22760214745056984
44,0,0.7782199147077318,1.0623691578559644,0.22701611254658033
45,0,0.7787544024988521,1.0021329844462288,0.20790549629750696
46,0,0.7805544240230934,0.9845355266106343,0.2034262501173828
47,0,0.7831985044698497,0.9804778955802457,0.201805097871393
48,0,0.7866623372899055,0.9824171943973162,0.19975704137397152
49,0,0.7866638028867948,1.0708160980240784,0.19683467848194325
50,0,0.7891720160446769,1.1102265104706721,0.19541966036118433
51,0,0.7892838324771555,0.9940470437632436,0.19196498009769897
52,0,0.7922719851851381,1.0437857329066977,0.19041179104133538
53,0,0.7922770428454023,1.0689129004830364,0.1899995332546691
54,0,0.792444341732804,0.9587589030816622,0.18725017460924073
55,0,0.7936646971253511,0.993699234001523,0.18479055634784117
56,0,0.7936717873808683,1.0020110304760597,0.1828606129733853
57,0,0.7948575032722598,1.0949806441700338,0.18152423026203357
58,0,0.7948641865878917,1.0900868533362897,0.18151077270729699
59,0,0.7948716659248216,1.1145792680564712,0.18108034193469788
60,0,0.7955336777767064,1.0133323989638767,0.1804634259097936
61,0,0.7955353609452126,0.9969080856945376,0.17928111719895132
62,0,0.7955458292469054,0.9792240214566997,0.17917579164880754
63,0,0.7956522301192304,0.9625132333127931,0.17867537518975904
64,0,0.7956566715275646,1.0391725705089205,0.17750123596391829
65,0,0.7968658302418232,1.0316646418721556,0.17700099375623077
66,0,0.7973391675548951,1.1484853884222817,0.17821566929126187
67,0,0.7977291937840923,1.1214023075973443,0.17838628256581449
68,0,0.7981278504070011,1.0812106593365076,0.17649339448343307
69,0,0.7981801661161527,1.1402396265924273,0.17731095232749627
70,0,0.7981894590278527,1.0900706642898292,0.1774329937050643
71,0,0.7983398574193558,1.0185269800518508,0.17607747559905845
72,0,0.7989901701307032,1.0084552937945208,0.17512502695348114
73,0,0.7989947205844928,1.0352555390519704,0.17544042177938782
74,0,0.7989950107445234,1.0402074876550753,0.17272935219049956
75,0,0.7989962985928551,1.0691726601455518,0.17137791917977738
76,0,0.7989974513291764,1.0734403112776194,0.17139920423562718
77,0,0.7990429794142869,1.1745902981453815,0.17100494657174678
78,0,0.7993506949758065,1.2575025397899209,0.1701542977537864
79,0,0.7993515103340055,1.260359803360722,0.16976400266086214
80,0,0.799676445605436,1.0953733305689488,0.16938501622388247
81,0,0.8005101009716838,1.0861483768177393,0.1702093008559833
82,0,0.8005121258988601,1.0545302873264784,0.17038780221361707
83,0,0.8009472496173153,1.0400599513408477,0.17037123051533498
84,0,0.8009515096073512,1.0358061080398508,0.17048985089634522
85,0,0.8011492289986915,1.0601334365891548,0.17010518291744836
86,0,0.8011957273418797,1.052705855925957,0.170230322169164
87,0,0.8012034713566512,1.0482889916875873,0.1721342972680467
88,0,0.8013830109706387,0.9980513433091995,0.1710403694541472
89,0,0.8020795675796302,1.0014298415978196,0.17153113599387443
90,0,0.8032959023551295,1.0342892014310725,0.17212641241839405
91,0,0.8033399811788781,1.0283783045367791,0.16924221305269269
92,0,0.8033853563715669,1.0432246850918687,0.16949021046039814
