gen,deme,hypervolume,diversity,convergence 
1,1,0.3232097451954047,0.8897457746499323,1.1668052853669533
2,1,0.3343208546400568,0.9052707582812027,1.1360526017966284
3,1,0.3343219165698943,1.025075056471522,1.0979731734592733
4,1,0.33710976948915256,1.109549894315289,1.0543847965499675
5,1,0.34687447308916475,1.065963042043138,1.0104972367929135
6,1,0.347300930948969,1.0702162349497768,0.9694228254598437
7,1,0.34733002819536707,1.192912952267041,0.9439894570554591
8,1,0.36075083500442234,1.1059031680346694,0.9419867587202071
9,1,0.36284423081752815,1.2157790194230285,0.9202355647740473
10,1,0.36642555470327354,1.2965943845747332,0.9059714503852149
11,1,0.3682856918811988,1.2027008132904964,0.86637172884949
12,1,0.3756397964497629,1.2508386918840162,0.8471416493163276
13,1,0.39242009721019583,1.1840811633932928,0.8282358363808496
14,1,0.39246849383559884,1.2330423841524303,0.8155240519682265
15,1,0.3947825936985787,1.3781143840673584,0.8153042679684809
16,1,0.3972186301271051,1.2831165318734672,0.787771685917184
17,1,0.40125995044885,1.3214800586584736,0.7667867926822952
18,1,0.40193010517790156,1.4551460991292786,0.7649692615852576
19,1,0.4198250580695924,1.4470936340252918,0.7832057148003098
20,1,0.4272054897975213,1.4240362193985263,0.7859241427860206
21,1,0.4358403342514718,1.3507983276505064,0.8056511781287948
22,1,0.4361298194213936,1.3059474757568486,0.7842323088642474
23,1,0.44059265476633896,1.328179878586324,0.8162964147622305
24,1,0.4408506459197377,1.3142349811350624,0.7681839959790722
25,1,0.4490016539012222,1.320754287881886,0.7725454567889278
26,1,0.4506261182448184,1.324011221146878,0.761332353954533
27,1,0.46481624009758477,1.3922142925807368,0.7611752369610798
28,1,0.46504573107091274,1.350672664116078,0.748904399939595
29,1,0.46643649051302727,1.3239806294370324,0.7516864886037914
30,1,0.46883322672597527,1.342658766994136,0.7616929193358262
31,1,0.47191875011520334,1.338347424434262,0.7547840787580066
32,1,0.47674495938568334,1.3627061283564756,0.7602133319884431
33,1,0.47713480113851103,1.3796136303643736,0.7575987445733943
34,1,0.47989602431682493,1.372838379413277,0.7241181541086918
35,1,0.4819849212408899,1.3689519016929308,0.7224921638839757
36,1,0.48217414558389277,1.3328914149899893,0.7189418688119869
37,1,0.49162326126940736,1.424472071867406,0.708331129676545
38,1,0.4932194479212552,1.3658419366928911,0.6867684776807245
39,1,0.4945617525417661,1.3922552144989473,0.6842098893899632
40,1,0.513261794025952,1.3753002231295341,0.6676285201570124
41,1,0.513683752958155,1.370296413883405,0.6824343132619484
42,1,0.5141356995766044,1.3554975948317076,0.6848607630808523
43,1,0.5184522320563911,1.2267129933847618,0.6702214518234414
44,1,0.5184628989488816,1.1719113623290371,0.6705378710525038
45,1,0.5301657132335781,1.1761513381871544,0.6381622144082151
46,1,0.5480079365962234,1.1545645504980333,0.6272777433040081
47,1,0.548019037167374,1.1833914761497366,0.6278146347648501
48,1,0.550708339812473,1.1549624543063763,0.6023184600603905
49,1,0.550708568196767,1.161859362188299,0.5751745619124564
50,1,0.550710818631427,1.2011485584170598,0.559352664937032
51,1,0.5510841320554811,1.2025136973768242,0.5444059017722777
52,1,0.5510874798591817,1.1744304358285664,0.5535856551406293
53,1,0.5547623979966231,1.1067740843997709,0.5368946019836167
54,1,0.5558913326298056,1.1778628058128606,0.5474098044806984
55,1,0.5632208654943801,1.0914032580269348,0.5340753919911574
56,1,0.5634121852384457,1.183167971360123,0.5403427970741321
57,1,0.5718210710989651,1.1398920687647567,0.536745351099857
58,1,0.5719350370806171,1.165788016404766,0.5384496630803566
59,1,0.5730665819039016,1.1196852901448475,0.5115293804492919
60,1,0.5808772448658007,1.0923534650609223,0.5102060105577998
61,1,0.5808772758245692,1.1454076257328805,0.5120109990391423
62,1,0.583654520980749,1.127193360482299,0.5114838046425467
63,1,0.5896568893837981,1.1485342836021235,0.5014930884281081
64,1,0.5915912882364286,1.146104064397247,0.489101462164429
65,1,0.5949723667185528,1.1030038762416747,0.4669985026132571
66,1,0.5965852503744005,1.1242155516203565,0.4823314971011066
67,1,0.5981267244857738,1.182258198379991,0.4960360569775982
68,1,0.6013103532010848,1.118783107332363,0.5004766256206495
69,1,0.6030913640144437,1.1149144290238475,0.49392430568422774
70,1,0.6036285022672585,1.1520928602840639,0.47646976354850407
71,1,0.6127322504846594,1.1420129827633712,0.47363219397442474
72,1,0.612923956129635,1.121640910560002,0.4673750361598415
73,1,0.6136416879658728,1.108181059220819,0.46881874077811936
74,1,0.6164343288681383,1.1091432596495592,0.4699457609433669
75,1,0.6164370813870679,1.0724878116256207,0.4727080769123272
76,1,0.6173696142230323,1.0675387771627642,0.48625008734071534
77,1,0.6189809438935929,1.1053557048274854,0.4803567809231494
78,1,0.6322760824925073,1.1146279389430946,0.48956058538788966
79,1,0.6359933072648105,1.110717234694715,0.4307123909724972
80,1,0.6375329684164841,1.145869418327564,0.4367468363702299
81,1,0.6399744771287542,1.1203873010862344,0.4314642587003489
82,1,0.6401327496186591,1.127812985646383,0.4263570054510604
83,1,0.6434574469130407,1.1234219641631713,0.4279563740146797
84,1,0.6434576327762743,1.110771920582317,0.4417988781614232
85,1,0.6495613170495064,1.1358709795197346,0.432899049293911
86,1,0.6507737631214372,1.1715438072351554,0.41660840535634674
87,1,0.6514672888550999,1.1808667810970486,0.3936541285333257
88,1,0.6514678600327247,1.1487233394719483,0.40229062613646926
89,1,0.6514679504770658,1.1773468047040554,0.4011721140969976
90,1,0.6520930750563111,1.093747086105974,0.3975252587914097
