gen,deme,hypervolume,diversity,convergence 
1,0,0.39469554500395726,0.859163120752646,1.0691933077050801
2,0,0.4057560204856771,0.9607755912373843,0.9998345699850761
3,0,0.4118783270254115,0.9942669490846175,0.9321159697463681
4,0,0.41985304095020415,1.0034911903572197,0.8831653773048476
5,0,0.42786473252808654,1.0416384625609225,0.8425267742538555
6,0,0.44218862196486475,0.9639939172556864,0.7956862808282089
7,0,0.45202372610377783,1.029213798450659,0.8030439710046566
8,0,0.45282179861090244,1.1135317879958813,0.7653350808371561
9,0,0.46074409101818453,1.0422424589552177,0.7455568521218355
10,0,0.46542026240135675,1.0622351054052384,0.7595398980224194
11,0,0.48009745705651236,1.0185587282778727,0.7183285275157573
12,0,0.4810962498267884,1.0772902164602116,0.7040604935313796
13,0,0.4849449695755619,1.091894410955891,0.6946629244977293
14,0,0.4949212908262495,1.1079353435113264,0.6593051999184636
15,0,0.4998106029307133,1.0670430439193768,0.6657692682051704
16,0,0.5114889385207626,1.0180746567709822,0.6695261203059037
17,0,0.5147976284244223,1.0768416470299706,0.6478600781891949
18,0,0.517226931655053,1.144213807723769,0.6297943482806005
19,0,0.5218850534459705,1.1606959264047332,0.6406693286383083
20,0,0.528827785402577,1.087227682251648,0.6128018877413047
21,0,0.5438621139652156,1.0955732141882315,0.5884682619539323
22,0,0.5445994512534131,1.050287758719618,0.5989592046963697
23,0,0.5542791107512941,1.1063155955454878,0.5773552167570362
24,0,0.5546062540016806,1.1327157120345377,0.5511586002151686
25,0,0.5587284848797766,1.1823893506838412,0.5520302913498294
26,0,0.574892230716908,1.1319398262809883,0.5484697852304049
27,0,0.574944731500982,1.1575136244147954,0.5685385427544914
28,0,0.5776130086576954,1.0646251528503827,0.5798828381407036
29,0,0.5777027891767815,1.1591001176788778,0.5909344787060478
30,0,0.5791254617499486,1.0068173808390248,0.5881724036102943
31,0,0.5802160786989765,1.0911765856843585,0.6152383110210187
32,0,0.589021082415166,1.0591832195597073,0.6055098627729363
33,0,0.5940967770828209,1.0407691753609618,0.5633468366526722
34,0,0.5951630560522808,1.1245832622152068,0.5576744151023839
35,0,0.6022203624672481,0.9873036273178606,0.5429192542561617
36,0,0.6062928101278386,1.044049343244773,0.5612993947336309
37,0,0.6148380575624464,1.1038332488969205,0.5603635097977515
38,0,0.6149024661070828,1.1010129539932105,0.5736466795179102
39,0,0.6168177236437157,1.1216530238163338,0.5671711045689591
40,0,0.6209761986168055,1.1403564655339586,0.5813386545339302
41,0,0.6268328061498041,1.0335845324262816,0.5697683607364489
42,0,0.627640590978219,1.0916325255485804,0.5991393482913288
43,0,0.6287251309888229,1.0022329430255557,0.5703291592632304
44,0,0.6372180222143822,1.0271218024660251,0.563246297700694
45,0,0.6388615984664902,1.0056248466098925,0.5374640484431663
46,0,0.6411776087196587,1.0751319640092631,0.5299245756680673
47,0,0.6443187365006915,1.0827647021906346,0.5184335713351543
48,0,0.6510914275514637,1.1168037470829688,0.5323154774294651
49,0,0.6511935632643363,1.0097483513505727,0.5097893122587386
50,0,0.6516111848175192,1.0487279181417848,0.5339387532649909
51,0,0.6562878820964473,1.0128728282817032,0.5210976075277403
52,0,0.6591094142411544,1.005351793084337,0.5306719529687386
53,0,0.6593204947469617,1.0428232686708683,0.5211471248331446
54,0,0.6595802110409507,1.0294282482838544,0.535490379806325
55,0,0.6618654875632158,1.029438910452752,0.526224678883131
56,0,0.6654147100819207,0.9762066203103766,0.5046921745671372
57,0,0.6825455045669878,1.1137777916518605,0.5609020140054133
58,0,0.6837205630676413,1.1271236850576967,0.5582891553965008
59,0,0.6850531192169906,1.140327317844396,0.545651629220141
60,0,0.6860743947291159,1.0133908619224852,0.5069436407587031
61,0,0.6868748774506837,1.0267603855061922,0.5067067589132315
62,0,0.6878819538844014,1.0789191723293856,0.5006803672849682
63,0,0.6910199130247645,1.1230131109845949,0.5346152451110683
64,0,0.6922219942891862,1.1442686785769147,0.5480401660011928
65,0,0.695347053563895,1.1034978976680458,0.5307094907463469
66,0,0.6958410691100771,1.0843774768623684,0.5173231141491702
67,0,0.6974178637765543,1.1323476229412244,0.4934645889912507
68,0,0.6977858360108202,1.176109230638753,0.4979256437072733
69,0,0.6999143223821285,1.1718092684227706,0.5059912193345043
70,0,0.7041636892240206,1.015250330040715,0.4881477384292406
71,0,0.7050816480610615,1.0125615179081795,0.5052880893732197
72,0,0.7058897090455923,1.0166288784332183,0.5079393238161148
73,0,0.7064913309282164,1.1011732829717358,0.5136125253802398
74,0,0.7071217711706712,1.0787512492706133,0.5071467855946872
75,0,0.7074890956735308,1.159106110559749,0.48210833173977496
76,0,0.7088303927640599,1.1462531533330167,0.4634922276816362
77,0,0.7089395771501154,1.109033165377504,0.47930243616570517
78,0,0.7124690955452753,1.0994786687300087,0.4898769256983487
79,0,0.71333293713705,1.1081428220726064,0.5181430370068951
80,0,0.7139243278622704,1.1586191043931562,0.48869974702772373
81,0,0.7151029870580634,1.1817335201296741,0.459240835305234
82,0,0.7154389627014219,0.9849073237074227,0.4438411439745186
83,0,0.718397548494544,1.182161966962416,0.4286083339869134
84,0,0.7185455607567441,0.9998723398281456,0.45435306217290256
85,0,0.7187416752608162,1.0179002577007303,0.4589658737351696
86,0,0.7197804824440933,1.0677559434877621,0.45919618242007815
87,0,0.7197911964450656,0.9778622782077999,0.4723246078282808
88,0,0.7199694457913274,1.0074798284736033,0.4948256309381831
89,0,0.7221614448826721,1.0566035974930952,0.5269777456065264
90,0,0.722573668979684,1.105429417555648,0.5372185121413163
91,0,0.7225911309173484,1.1119065368361138,0.5178091002756439
92,0,0.7225975860409068,1.1943727748430195,0.5067179205702289
93,0,0.7230004978339014,1.1885444045451776,0.5266129843366573
94,0,0.723103674932825,1.2387931668114032,0.5117425906624171
95,0,0.723586804303814,0.9934623118018615,0.5083423031857667
96,0,0.7235895535852331,0.9396592155838033,0.5326766699069251
97,0,0.7239899011227882,0.9504073320118084,0.5502382093414835
98,0,0.7240136184348668,0.9757963573625662,0.5149206950940509
99,0,0.7245851764819394,0.979764069767593,0.5097617023014077
