gen,deme,hypervolume,diversity,convergence 
1,1,0.08360436533309976,0.908940402588464,1.3407411961346458
2,1,0.09236673454264034,0.9823167450673341,1.306625017052744
3,1,0.0930940586980612,1.0095269456061926,1.2732690947535283
4,1,0.09675027002385306,1.0596990255246979,1.246849748270793
5,1,0.105614812912896,1.0809427975273858,1.2275334364274855
6,1,0.11292282302501369,1.099869839908432,1.206395566245742
7,1,0.1139493408187209,1.1174529191055833,1.1877772549100514
8,1,0.12016011595080671,1.095813698665597,1.1761441099591767
9,1,0.12515089090884682,1.1900707206394325,1.168601802783647
10,1,0.12887609314628676,1.2383715751449473,1.1486323391896298
11,1,0.13111176008717396,1.1363133611604053,1.146886575672046
12,1,0.13272994062411045,1.1164789746356654,1.1270530572636224
13,1,0.1361994850258501,1.1664337852673743,1.1281291250858652
14,1,0.14376204014386842,1.1707754652123052,1.116805768258577
15,1,0.14391789360723065,1.2766696241741364,1.1044459781703335
16,1,0.14442961213003733,1.1277913120970273,1.0921707013282418
17,1,0.14561902712608002,1.1554874751633015,1.0808696324919627
18,1,0.14745335539224885,1.1556048881070602,1.081728468068093
19,1,0.14987142078244703,1.0684900148332768,1.0779617064174587
20,1,0.1533980324914538,1.0920637289410515,1.070555051017944
21,1,0.15461465835709207,1.1008015014266794,1.072442138679935
22,1,0.1578371113459666,1.1628055332841287,1.0617337770879365
23,1,0.1583698723500427,1.1579568307110317,1.0629069231043082
24,1,0.15890102588405008,1.3421458866264562,1.0580692712134008
25,1,0.1628823500874163,1.0768911983867797,1.0357401366157009
26,1,0.16557725819712857,1.3447036803288264,1.0195765345107286
27,1,0.1668817334815783,1.1295990030985452,1.0074987985667432
28,1,0.17022288486836137,1.1773770058980213,0.9875561140624511
29,1,0.17111501596788595,1.1083533398178693,1.0021500112574868
30,1,0.17205242307993188,1.1481709071560802,1.0011051330006309
31,1,0.17386062095631066,1.162856935416441,1.005738813093831
32,1,0.17636775651853714,1.1911759871430054,1.0010879496958291
33,1,0.1802016799600712,1.2399163208486217,1.0039924532669888
34,1,0.18098983453107564,1.4000264663520736,0.999725069410636
35,1,0.1822381379479233,1.215227303228334,1.002729270155822
36,1,0.18351560741739217,1.351477656112294,1.0031991313198243
37,1,0.18487066618911144,1.1655013114706059,1.0050838196819927
38,1,0.18799405507529723,1.1487756592524552,1.0150895216445637
39,1,0.18881727458619593,1.0953695420646166,1.0128731345820556
40,1,0.1907712961188465,1.0718066132877448,1.0096825607280118
41,1,0.19282370656924938,1.080324148703056,1.0034625647292128
42,1,0.19293942644002443,1.110982914271049,0.9898518703692717
43,1,0.1933054081197539,1.1371144902206562,0.9900948937091921
44,1,0.19622585562058967,1.1587325917375444,0.9705991413186343
45,1,0.1972182328132376,1.1562442572903715,0.971790318138993
46,1,0.20002731084794756,1.2124405756212933,0.9688192682903084
47,1,0.20172863068387173,1.1751496778953066,0.965858138598905
48,1,0.20291510952617783,1.1951454472532943,0.9728806488280348
49,1,0.20702558760730508,1.1685001083091298,0.9594028765208548
50,1,0.20735987173563078,1.1586740466585073,0.9619918245381048
51,1,0.20756736692293412,1.1397428235006772,0.954942859309595
52,1,0.20884381749797826,1.121017680486194,0.9475195772114665
53,1,0.21032767745965228,1.1558231823999405,0.9390212863072562
54,1,0.21082203053165582,1.1181882071688014,0.9439264295014346
55,1,0.21141539434597506,1.147111786856916,0.9471979401546557
56,1,0.21401798135638125,1.115262920325029,0.9458643453354798
57,1,0.21493525339400069,1.1524829680574384,0.9513209406208606
58,1,0.21533082666611675,1.177283628326671,0.933949346387706
59,1,0.21739967169909816,1.1796668761243017,0.9237917411703092
60,1,0.2174335819793449,1.2212678017826128,0.9243328586477493
61,1,0.21776074988712846,1.310428717229329,0.917932461880278
62,1,0.21920254720663745,1.289640354201474,0.9204004440552083
63,1,0.21981665933127453,1.428945867128473,0.9206165915866135
64,1,0.2207004212860142,1.4310560188278831,0.9328832208257437
65,1,0.22459082106571496,1.4456212372213548,0.9304054215450788
66,1,0.2246928142424249,1.330170280053145,0.9345615480193893
67,1,0.225304293280568,1.3471603919390884,0.9225718598791149
68,1,0.225337442318519,1.3105496179556246,0.9282301901973289
69,1,0.22893717317661938,1.2987879435454308,0.9296029937699759
70,1,0.22903756942254533,1.32296331484619,0.9225021348734492
71,1,0.22971850863143126,1.2803598851968472,0.9240998878607504
72,1,0.230038879026421,1.21346361399108,0.9182826451670326
73,1,0.2300461759266228,1.1707238762551282,0.9192467586506734
74,1,0.23014717414418137,1.140149970075942,0.9102538192745521
75,1,0.23023085375987318,1.1155145482017639,0.9098817545914001
76,1,0.231592303432959,1.4443626707779647,0.9065516056362234
77,1,0.23165247279731652,1.1629809848715382,0.9074003306354833
78,1,0.23167669641927757,1.2026778147716641,0.9125731315579119
79,1,0.23219484186141157,1.1921769614695346,0.9160361494726582
80,1,0.23224108467548288,1.1862966393015741,0.9114054308800886
81,1,0.23232448004082012,1.19330282537055,0.9115835826530005
82,1,0.23243675426843868,1.219434351962845,0.9046409150875255
83,1,0.2353868121093166,1.1999805325890218,0.9037452441106396
84,1,0.23540071573364202,1.2128577602781159,0.9004979080874468
85,1,0.23545106689907747,1.2103471048471364,0.897840200526881
86,1,0.23556047861757967,1.1810955554614275,0.8959930030902393
87,1,0.23563052958059053,1.1666295919181369,0.8936259898577312
88,1,0.2359099405093286,1.2042043571896481,0.8830666292372328
89,1,0.23594231222202225,1.1981150727053547,0.881843721866485
90,1,0.23603714163606382,1.1870412224061648,0.8850393774703073
91,1,0.23678341361095964,1.2120407472148045,0.8889684387917006
92,1,0.23685763991371345,1.2353295644314923,0.8848503672852593
93,1,0.23687067853773497,1.2596904255564894,0.8857978236993151
94,1,0.2370369166305098,1.3144065661210063,0.8864242218799772
95,1,0.23706907711575415,1.3194996424483736,0.8870218434966883
96,1,0.2370912504506604,1.3227509596800884,0.8865830433182519
97,1,0.23713099880866173,1.3164717039139078,0.8832135721128753
98,1,0.2372022342249981,1.4036268664493265,0.8758457812274602
99,1,0.237278755989742,1.4497783183495514,0.8742041298116097
