deme,gen,ind,fitness 
1,0,0.057489957452602734,0.9490351537281204,1.4340529844089835
2,0,0.06657718088738032,1.0405288758919122,1.394488795763724
3,0,0.06726881036155011,1.0699562375488145,1.3542664118991152
4,0,0.07233309794260391,1.0849309675782073,1.3210182442870118
5,0,0.11886073117265712,1.1430498529487403,1.2943458499143838
6,0,0.1203175106034887,1.1445769131379557,1.2635867882791614
7,0,0.15324456032248696,1.0893870228875782,1.2323756302933566
8,0,0.1553278515353739,1.1496823536479344,1.2043139006531305
9,0,0.16416523816722173,1.1856564751059708,1.1957368755263635
10,0,0.1741666872271932,1.2011553641480646,1.17421409114811
11,0,0.17604910752059258,1.0941780195313282,1.1434022259863672
12,0,0.17986856837644757,1.2349692982930407,1.1371488761627744
13,0,0.18347011573230343,1.061225167566464,1.108771912847864
14,0,0.19296368259078148,1.0455592029066556,1.0937569568715628
15,0,0.21159167123149508,1.0822274342310907,1.073932758171653
16,0,0.23285482413143263,0.9888219489874416,1.046459090026462
17,0,0.24604173015763015,1.2268701084868339,1.0436589563320648
18,0,0.255502660402155,1.1722863371864571,1.0217175512302323
19,0,0.25679150937314177,1.0389028001305947,1.0118568283890688
20,0,0.25743125624921864,1.1242974105273333,1.0262909246006462
21,0,0.26453887216125044,1.2028486541176695,0.988182032385189
22,0,0.27570299049166536,1.2595137609546925,0.9972295937655451
23,0,0.2925912996737523,1.0791625275998225,0.9741641027681037
24,0,0.3159161933928476,1.033198100701467,0.9784037387808194
25,0,0.3426856219869066,1.2250133298289767,0.9629745174943882
26,0,0.3429858072217266,1.0885901752429628,0.9475520672714991
27,0,0.3569271549485102,1.0728708027010097,0.9356229587219764
28,0,0.3761249397576033,1.0454239722109973,0.913498254796218
29,0,0.3784891687784092,1.2123902192169254,0.8972107853473453
30,0,0.39560164203394166,1.1236361202592742,0.8606066542363433
31,0,0.3981382972135928,1.1984349371339063,0.8456617457276528
32,0,0.40889739856229224,0.991050771668833,0.8408874782878323
33,0,0.4253350408620964,1.1719016488739449,0.8458398875697445
34,0,0.4506009060122361,1.1967992124114846,0.8311591328515647
35,0,0.45124933994985755,1.2022333867141548,0.8330764301470823
36,0,0.4556531991140529,1.028613284789654,0.8175109555311213
37,0,0.4589387437009841,1.0310306010949377,0.7977085774961268
38,0,0.47097502487451975,1.1775976596344613,0.7781002448530807
39,0,0.4769937754972336,1.202873936818787,0.7628333683571591
40,0,0.4823493620307305,1.216227636491724,0.735793586301692
41,0,0.4847902086436081,1.0228451853249407,0.7059197640129911
42,0,0.4955842433739525,1.0089757901937173,0.6857545202138854
43,0,0.500203520480402,1.0004906610404374,0.6824283865860166
44,0,0.5274315187171873,0.990497013617671,0.6742632286318145
45,0,0.5309303368133517,1.014476563737137,0.6674719618814866
46,0,0.5318407378248879,0.9702923247006,0.6451945084835471
47,0,0.5384673489192056,0.9715412216167553,0.632122796534863
48,0,0.5424005806741039,0.996688573294203,0.6368157223913022
49,0,0.543238580166634,1.022240570192044,0.633249438259851
50,0,0.547570610658899,1.0506542282499487,0.6192424597879804
51,0,0.5649523800906283,1.007344633377361,0.5986768877466366
52,0,0.5678111232071544,1.0324992435734102,0.5928540891191673
53,0,0.5696784148035083,1.1645799670505075,0.5852871877919736
54,0,0.5710792063736568,1.1828060103812714,0.5839813470258055
55,0,0.577253432857502,1.2041128477608403,0.589373548962215
56,0,0.5775713403951676,1.262949389573076,0.5965194962198146
57,0,0.5853389673774995,1.0005377915714073,0.5746229411540352
58,0,0.589868424568948,1.002904532817811,0.5766986951728715
59,0,0.5903768096454821,0.9989319139518624,0.5820396188684365
60,0,0.5913377504798824,1.0525210307180344,0.5719869646636847
61,0,0.6148401850986233,1.0556999863719683,0.5513036091454395
62,0,0.6171794805815836,1.0061262741532788,0.5467032284254666
63,0,0.6184120992421835,1.021463288991808,0.5365128750685623
64,0,0.6189266192853815,1.0000302871102658,0.5347246625672191
65,0,0.6341525275534518,1.0507598669034113,0.5173985795715261
66,0,0.634209252238229,1.0808613719378417,0.5158439655527544
67,0,0.634562486295121,1.1449793302065827,0.49978306532620126
68,0,0.6354662185762988,1.0935396175339687,0.4882282691364559
69,0,0.6408394834081204,1.0264651295342062,0.48971017163382136
70,0,0.6415430930023299,1.054886020116647,0.48978729363871853
71,0,0.6445070269767632,1.1672112528021956,0.49394711642520345
72,0,0.6456653178326727,1.2074643141847705,0.49321071143853085
73,0,0.6475598858255891,0.9506256463242962,0.4853301421201868
74,0,0.6526217003555567,0.9475782849193798,0.4741606972581331
75,0,0.6527278159677664,0.9315262708792088,0.4549686666524156
76,0,0.6574248004740996,0.9336008543676689,0.44635844030369
77,0,0.6586170822986392,0.8941918819092731,0.4230272125991166
78,0,0.6596105620873871,0.8712082705927015,0.43259843471354814
79,0,0.659734567168083,0.872544765785241,0.44146214691177815
80,0,0.6606435377331729,0.895635192839042,0.4249667026993887
81,0,0.6621927446993093,0.8995829807863018,0.43764090886119134
82,0,0.6628230001585528,0.8968258020301294,0.4264421145853978
83,0,0.6634399428432024,0.8968596889882794,0.42317145903726816
84,0,0.6646270759629844,0.8820276990687855,0.42930435583101334
85,0,0.6697432262019404,0.9730631635141469,0.43326079132261885
86,0,0.6711021752329686,0.9786021108278355,0.43949574891319465
87,0,0.6720119030956434,0.9958384848603142,0.4395574723377437
88,0,0.6723104796825059,1.1034259621307354,0.4427614023930685
89,0,0.672970613199336,1.1152936690376734,0.4313746926062204
90,0,0.6739832288474008,1.2254559934781115,0.4284807531513204
91,0,0.674958531907,1.3062713958869707,0.41220998710338996
92,0,0.6761398360183998,1.337979817166405,0.42364790052704565
93,0,0.6762898257498684,1.3385290076454708,0.41941823440866527
94,0,0.6771681762711853,1.028979426835787,0.4183558879669083
95,0,0.6775819592608336,1.0459264341780687,0.43234265055174004
96,0,0.6794162290135335,1.0615440704213444,0.44184146333071433
97,0,0.6833708436139836,1.0618095349123227,0.4256638668948644
98,0,0.6834732975890528,1.0468242676266202,0.447410455575384
99,0,0.6843569377538594,1.012261826410683,0.43262822134742834
