gen,deme,hypervolume,diversity,convergence 
1,1,0.39727655137157764,1.0701528866456418,1.0789678946246901
2,1,0.4527615768022993,1.0457274075319813,1.0442282234356821
3,1,0.46071563958021655,1.1291325619868409,1.0026465425446172
4,1,0.46779138136498283,1.0430766306646473,0.95409488586086
5,1,0.48351819793177125,1.1021631137993306,0.9046335649105951
6,1,0.4875164394174902,1.203275817693839,0.8548807266336079
7,1,0.49461840196318974,1.1456418485448872,0.8357481940821941
8,1,0.49806499917140185,1.2355214633366314,0.8038913032450488
9,1,0.5017861471141007,1.2298355940577832,0.7963978333908092
10,1,0.5058976318345502,1.2735098257059856,0.7662777507789081
11,1,0.5150098889210405,1.239914143651556,0.7697821632462253
12,1,0.517338505727346,1.2132565084396356,0.7600023320748112
13,1,0.5201754268654976,1.188564190446769,0.7659534716478192
14,1,0.5252768529821317,1.2292991918315028,0.7169266515201973
15,1,0.5323184184496381,1.2607609452027053,0.6954409145811375
16,1,0.533747195911086,1.3105051671790404,0.7047638225068982
17,1,0.5598276521712291,1.4035177898078453,0.6854339462443653
18,1,0.5601542673676574,1.3509841785463361,0.6445844650890858
19,1,0.5617537377648859,1.3047955361138048,0.6597463847941347
20,1,0.5626276974907191,1.2954116491158165,0.6783395319632963
21,1,0.5630371005121293,1.258867145100209,0.6421712802300789
22,1,0.5709036796764521,1.2890799394830825,0.6018706312612699
23,1,0.5825487269914686,1.2736871060003667,0.6021227571200919
24,1,0.5837520235200482,1.259167369919591,0.6120420647894915
25,1,0.5868308755332307,1.3060741759604022,0.624399515236494
26,1,0.5929902922765317,1.295993452825823,0.6242071088520155
27,1,0.5929943904782312,1.212380028304164,0.6237284770056426
28,1,0.5929965215471755,1.2443234411096202,0.6247274728948664
29,1,0.5930122037171464,1.2994219989606204,0.6455186585365954
30,1,0.5933537513498525,1.308074386614233,0.6313773684574017
31,1,0.5937813571362457,1.2388955495006315,0.6353733591411928
32,1,0.6065246983337867,1.2927613186074798,0.6399660744272193
33,1,0.6095881715765602,1.2484122943394185,0.6295207441083199
34,1,0.6095934521873929,1.3322105692774842,0.6050522052754828
35,1,0.610432063410884,1.3412564397576767,0.6235496376365942
36,1,0.6347017847802774,1.3489942467014917,0.6047876846670819
37,1,0.6352141762506229,1.2595072307690547,0.6055304623589023
38,1,0.6357386951684484,1.2271140851610454,0.57234349484196
39,1,0.6384140847629037,1.250554957820709,0.5961296958737742
40,1,0.6384232376990251,1.276872678459337,0.5843842346997173
41,1,0.6385845987487827,1.297722505299479,0.6043717058387074
