gen,deme,hypervolume,diversity,convergence 
1,0,0.25619117601168256,0.8477848909829152,1.1601397778255342
2,0,0.26359371635318013,0.9348728400342118,1.0776112687687054
3,0,0.26922377679270876,0.9168951728690327,1.0317206559899579
4,0,0.28954335467629605,0.9244562477332281,0.9636490512917782
5,0,0.30428778066289514,0.9922161123780233,0.9396209395567768
6,0,0.3137687433398606,0.9679579511723587,0.8886720618538576
7,0,0.31847117152694004,1.0096474303520055,0.8608838687026465
8,0,0.31971975718972184,0.9656910478487561,0.8801217510533909
9,0,0.3319335199938807,0.9746326004979341,0.8556859719813626
10,0,0.3534490127702072,0.9872283809095479,0.8444051219077581
11,0,0.3534669809416623,1.0874839787770387,0.8342215543235965
12,0,0.35445310581020484,1.0454373711737783,0.8189766142643332
13,0,0.3632845361341735,1.0599669354082948,0.7806236706202716
14,0,0.36389581822089473,1.1189126027769474,0.7722430592895085
15,0,0.37593131896750154,0.9602466680029581,0.7731702915521769
16,0,0.38148938255335985,1.0455701772209047,0.7653831153074717
17,0,0.38574384544664325,1.048720560510804,0.7437536376916833
18,0,0.3902608051407394,0.9816171007982224,0.7360525214719574
19,0,0.40062296947385184,1.0203963643751965,0.7434766858284352
20,0,0.40917110573526816,0.9550712391776667,0.7403882332182511
21,0,0.4109957721497878,0.9816214533937089,0.7061245788472829
22,0,0.42283545915761234,0.9762189356060855,0.6771917616988223
23,0,0.4326701064019956,1.0086557256138597,0.6682594944279657
24,0,0.43660986430443033,1.096020547690091,0.6714740791409343
25,0,0.45605174150526284,1.0969668623418385,0.6603257791430608
26,0,0.4568096414718693,1.0825755820049507,0.6753047729356534
27,0,0.4710263666290057,1.0198290881288476,0.6784179957022011
28,0,0.4745505679620281,1.0721477498867715,0.6881737892770488
29,0,0.4777456535574537,1.0293655946108093,0.6764506129091412
30,0,0.495059087229782,1.0555424124612915,0.6667573092692907
31,0,0.49675363367018543,1.0107552081430078,0.6728121924886459
32,0,0.5027564553370361,1.0331825183998224,0.6182465221683865
33,0,0.503890641487868,1.0558779268401681,0.614930575882307
34,0,0.510717843644701,1.0002033976321345,0.6173201051276215
35,0,0.5146896669657914,1.0264931819048853,0.5911430959839619
36,0,0.5163299426898404,1.0029662851875683,0.594314903863455
37,0,0.5265312368169337,0.9365908712671857,0.5972450720515379
38,0,0.5400098148281365,0.9533964600072036,0.5777133361010162
39,0,0.5402573773895974,0.987997120483843,0.5622006877487065
40,0,0.546237651510945,0.9395930302278863,0.5607523335978661
41,0,0.5511129536459822,1.0653722190359955,0.549557589555054
42,0,0.5591172961770059,1.0501964906231125,0.5416177344957193
43,0,0.5608211128578386,0.9189822447803865,0.5522933494633376
44,0,0.5644385880753978,0.9149242500785792,0.5416986010643685
45,0,0.5795180388364387,0.9986629261435754,0.5340890690958816
46,0,0.5802492655489467,1.0015581978532526,0.5217647180361742
47,0,0.5888496308206764,1.0728342465135698,0.5254081167693448
48,0,0.5904288564364558,1.027768161352498,0.5325024439442647
49,0,0.5910003298660801,1.0854781755698768,0.5293632233918809
50,0,0.5970320552806814,1.1054472475276773,0.5238324320561975
51,0,0.601489229397887,0.8976713077096506,0.5079553588284395
52,0,0.6027277348324505,0.8960986454798802,0.49894077870344683
