gen,deme,hypervolume,diversity,convergence 
1,1,0.5024683951290524,1.0017942179938641,1.0591739628370305
2,1,0.5054971593633646,1.0134439449925918,1.0294648390796952
3,1,0.5167429468898257,1.0692055955894606,0.9867588737688427
4,1,0.5311151992493678,1.1274883457271112,0.9347079260303921
5,1,0.5359478749694992,1.1763676401631238,0.8895713236742528
6,1,0.5359742042489902,1.210230503964334,0.8630847628938426
7,1,0.5684091513561697,1.1785717780075935,0.8179986262019682
8,1,0.5708821369975158,1.164168894634431,0.7675528586537225
9,1,0.5723421059358095,1.1915396240512914,0.7361557772552206
10,1,0.5755532108071015,1.1777902029266119,0.7501563594727988
11,1,0.578781791525394,1.2275842318423995,0.717646808223648
12,1,0.5849730870149608,1.2990636620860312,0.7060512976791561
13,1,0.5871544295636593,1.2525749771949806,0.6961313858336843
14,1,0.5887111389203137,1.2634412893057392,0.6618473152152224
15,1,0.591601262706951,1.2945166852767822,0.6621769874609703
16,1,0.5937721446474039,1.316880826171245,0.6254770179898583
17,1,0.5942479707798695,1.3033045340439595,0.6217696148201608
18,1,0.5986286959386324,1.305297240509856,0.6153953968547398
19,1,0.615992194850178,1.2622796558951366,0.592453780763484
20,1,0.6237163442579192,1.387683022309554,0.5855857836034776
21,1,0.6262548367606227,1.3203111758712929,0.5963372142972929
22,1,0.6263135467273825,1.3657302270144482,0.5459333787004583
23,1,0.6282126822172128,1.387967405467551,0.5490717007017492
24,1,0.6338528935907053,1.4115560563285035,0.5829690405645743
25,1,0.6381350977846408,1.443591051938796,0.5816580936437338
26,1,0.6441834835367459,1.3801790202307833,0.548508844951333
27,1,0.6504824000440215,1.3523404366109195,0.5608361240208763
28,1,0.6513143130361859,1.3980310662572846,0.5462315739375657
29,1,0.6528267015600748,1.3550393999244863,0.5214689867357509
30,1,0.6541290382306396,1.398947227462688,0.5312721138290565
31,1,0.6608528888048111,1.3958327832725337,0.5319467503849932
32,1,0.6627544225489629,1.365745117859016,0.5383391800573646
33,1,0.6683003678744521,1.3778366792924055,0.5383962965383737
34,1,0.6783653641112425,1.3381984341723514,0.54152454894173
35,1,0.6799498566183414,1.3841410968995882,0.5165062340011227
36,1,0.6800813569746099,1.3862236698182466,0.5146049350888596
37,1,0.6811937298538969,1.2994043392116166,0.497279940806525
