gen,deme,hypervolume,diversity,convergence 
1,1,0.25720912191558365,0.865331181713118,1.194274392690671
2,1,0.2596319047732508,0.8951508150375097,1.1492373923081864
3,1,0.283750411516765,0.9590191484636645,1.0985302193803397
4,1,0.292872395277051,0.9155447298932093,1.0588871526036407
5,1,0.2963517432964935,1.0120951421081807,1.0192140713286117
6,1,0.3021815134052294,0.9678344531476218,0.9539161916876983
7,1,0.3132784073546053,0.9815338106655301,0.9327870291855476
8,1,0.3206660332438869,1.013888091967071,0.9238760616779622
9,1,0.33199630040272227,1.0298842508618369,0.9151492161599863
10,1,0.34627091128584175,1.0603979567708637,0.905215250253301
11,1,0.3468595132247456,1.0719500743523889,0.8770535536078208
12,1,0.36314702283567213,0.9830451379983034,0.8490021570118924
13,1,0.36586580418298786,0.9483994599166388,0.8207288899252005
14,1,0.37835157894371896,1.0204358493787828,0.8071787733391864
15,1,0.3832985966795754,0.9975194138564211,0.7831735753292942
16,1,0.38729996850378057,1.0915818404585977,0.7800143902409801
17,1,0.38996138814958664,1.1093129619814377,0.7659887668856781
18,1,0.4032345576617577,1.0141118788547412,0.7650213144841473
19,1,0.4149990360094557,1.0069906719008517,0.7215801895696682
20,1,0.4169010824480819,1.0358369076106195,0.7341392711957428
21,1,0.4249766498255111,1.1004027258525788,0.7407776381751815
22,1,0.4349474326347188,1.1134280775422851,0.7487585427703551
23,1,0.44051488384632703,1.1080303522619779,0.7246415911099812
24,1,0.4452940212107614,1.0888923400785926,0.7179192431732044
25,1,0.45415559926575066,1.0950526021074527,0.712043902760576
26,1,0.4631822302313037,1.1700550776126462,0.7067144416570614
27,1,0.4662128111405907,1.0106856571722944,0.6940821837080869
28,1,0.46808936298488507,1.0066216385615228,0.6929029497110436
29,1,0.47276111207376303,0.998894377924208,0.6794306826021468
30,1,0.488759244534801,1.0287232705007912,0.6362094925429613
31,1,0.491251747239729,0.9810822932740222,0.6361303439982758
32,1,0.4954397422062355,1.0405887856526719,0.649785754039703
33,1,0.49875530873996804,1.0225166110703425,0.6358971036137822
34,1,0.5005421695898954,1.1250231587144812,0.6397628447591539
35,1,0.5028272529524029,1.1723007770793819,0.6462744317129906
36,1,0.5080614584379026,1.101278013297916,0.6474153409700015
