gen,deme,hypervolume,diversity,convergence 
1,0,0.4577074025617576,0.9785380332357757,1.1003863135746303
2,0,0.45776233128015154,1.0604954606254635,1.0751149326445997
3,0,0.4625336177818347,1.080658469665096,1.0365789881370557
4,0,0.4652056960790845,1.1031625943625747,0.9998863291314846
5,0,0.4662285979870428,1.0975166938093972,0.9496643022766367
6,0,0.46642717369785164,1.1531000519763202,0.9113685700047826
7,0,0.47161776885843776,1.221166513424029,0.8837047997231874
8,0,0.4774377906673567,1.1536466755280714,0.8412539204734817
9,0,0.4798311680648872,1.2740703994731994,0.7785044880895324
10,0,0.4902093727445712,1.3005209382372445,0.7620866024770183
11,0,0.49057414257232257,1.3010390124461475,0.7399597286547426
12,0,0.4921187777409194,1.3369463151080565,0.6911642646111676
13,0,0.4977274437023983,1.288168045976827,0.6897563362468012
14,0,0.5015798610670835,1.3235147278217432,0.6670915254646649
15,0,0.5215139514472222,1.3850395163917597,0.683882739544269
16,0,0.5342376261159645,1.4461773748731084,0.6562448925447469
17,0,0.5390545814615162,1.4221453160705935,0.6547415598110856
18,0,0.5400661636122264,1.4046347714555685,0.6547334639432161
19,0,0.5400866704026371,1.3829765643955274,0.6620171627992234
20,0,0.5424192141953064,1.4791130922469495,0.6427083434418963
21,0,0.5450868162787438,1.3924457069507665,0.6060085065650818
22,0,0.5454862818007014,1.3671013991717589,0.6253740619635972
23,0,0.5457451849361763,1.4649051858803306,0.6146797548775276
24,0,0.5457812229683573,1.3973255718824404,0.6260569254401129
25,0,0.5577224923103072,1.4029851314124449,0.6470455364482046
26,0,0.5577249464900403,1.3873997139479457,0.6403902999230302
27,0,0.5611647341910745,1.4028015731304868,0.6382130988316963
28,0,0.5776039680815068,1.4956284210484467,0.609735034444865
29,0,0.5779654473819975,1.4432722983910315,0.6034969242058434
30,0,0.5787410431102252,1.4853919073145272,0.6017269363975428
31,0,0.5787593399722794,1.4572623240382057,0.6021988775314531
32,0,0.5793665233609546,1.4216292216117068,0.613231427375858
33,0,0.5833556931870628,1.4450053333020545,0.6381690547036154
34,0,0.5922845240255348,1.4141485615215204,0.5981858457004974
35,0,0.5968719565798238,1.4189238300319396,0.5881779452390069
36,0,0.5968730955030715,1.4288104279391627,0.5831537515465848
37,0,0.5969342762094094,1.423471120264061,0.5921601087299988
38,0,0.5982379918151796,1.4142686238664672,0.5917901440115461
39,0,0.6062482346188061,1.384714994680296,0.5400399400989894
40,0,0.6062649143209234,1.3927442834828998,0.5454022687543035
41,0,0.6123047292267524,1.3901053392856297,0.5403601731983543
42,0,0.6123119055230988,1.3491051729866435,0.553577917082025
43,0,0.6125589621388006,1.378365607850956,0.5499224128013035
44,0,0.6143325470315689,1.4589666203965357,0.5575816044944814
45,0,0.6148184854177222,1.4861650943642084,0.5568822275243006
46,0,0.6159352143576454,1.497477186853863,0.5600705950518132
47,0,0.6237730854343683,1.5055363586664812,0.5380692823958613
48,0,0.6244447583410667,1.4511282204834735,0.5322463367509774
49,0,0.6307582418366702,1.4409420791664693,0.5221969340343385
50,0,0.6307588490714033,1.4185383997670502,0.5212995663443695
51,0,0.630764932517084,1.4196609806725262,0.5021575321009559
52,0,0.6313417916250165,1.4294666235699804,0.4921884215988426
53,0,0.6321354091757762,1.475151436496843,0.4860268460850581
54,0,0.636123018325243,1.4413856994426015,0.47981947336839387
55,0,0.6361230513482002,1.4259802614045765,0.48256183294995875
56,0,0.6375036332677178,1.413542794206949,0.4631098957274922
57,0,0.6376930183069198,1.4176924720627897,0.46529635537692776
58,0,0.639485493388633,1.4416634468970944,0.4668094939502262
59,0,0.6395789040333414,1.415961504706429,0.47524842011793794
60,0,0.6579237194159769,1.4139504139133532,0.47329307163302153
61,0,0.6592869656279303,1.4488331703441573,0.4646857436320404
62,0,0.6597284362737234,1.4162676887273375,0.4470144248902962
63,0,0.6604671729302927,1.448393361090113,0.43246094820810305
64,0,0.6606141320776941,1.417770895466443,0.43536357881807713
65,0,0.6607237490829543,1.4991430916584911,0.41503169119370475
66,0,0.6616646825011651,1.3566913750246403,0.39709074790584103
67,0,0.66176155975989,1.3676537634499428,0.3993088383536722
68,0,0.661914981978291,1.4040125747611343,0.39382414092536155
69,0,0.6666356856051916,1.381721360318885,0.3946978546156838
70,0,0.6696117455378896,1.3200193532831037,0.3878101532634664
71,0,0.6696178494084768,1.3124945017765586,0.38952633929422664
72,0,0.6711427043938618,1.363867087735076,0.3918280892293767
73,0,0.6711520829834814,1.4136416326654928,0.38985851646515346
74,0,0.6716737729754222,1.4124517951297917,0.3882034948191824
75,0,0.6796706325832675,1.4200820486617007,0.3924681340415945
76,0,0.6818797300287941,1.3278137048978853,0.38099206093525245
77,0,0.6819976331678794,1.3369839781199189,0.3745603358288507
78,0,0.68200291792519,1.342601099442138,0.375488485466826
79,0,0.6824171793394024,1.3594110323932944,0.375333133373883
80,0,0.6826450758655793,1.3836229345723277,0.3674131605809657
81,0,0.682645100438114,1.375908439245008,0.35861907490297473
82,0,0.6908824410197111,1.352590866158489,0.3506016594463399
83,0,0.690882441019711,1.3948831439514868,0.3478269094529148
84,0,0.6924814977671192,1.4242049558372247,0.350963248602334
85,0,0.6926466039308845,1.384880490508824,0.34987534085070315
86,0,0.6926466142475174,1.324275563630757,0.34026527249321054
87,0,0.6927886886056751,1.3369543377085418,0.3363081763645362
88,0,0.6941421420775133,1.3239460112926604,0.34047097391669034
89,0,0.6943061431418616,1.3211053385591052,0.33759435938466703
90,0,0.6947491072676251,1.3187365532434927,0.34266409456501684
91,0,0.6973490986921211,1.2966647324006442,0.3381635949046981
92,0,0.6989538078572102,1.3118026001722651,0.3366287389130565
93,0,0.6989697316929098,1.336475449054951,0.33440693140307465
94,0,0.700321339328492,1.28530627278969,0.32368314854919045
95,0,0.7003266513810038,1.3070936715763204,0.3090739326154343
96,0,0.7003568260770846,1.3225504978444689,0.3006989597054562
97,0,0.70035705080018,1.2517769174392521,0.29901342355456745
98,0,0.7032875703324185,1.3204671379408845,0.29806587938542634
99,0,0.7033051011762104,1.286986719735993,0.2943888525570173
