gen,deme,hypervolume,diversity,convergence 
1,0,0.3559982370438429,0.8823074752739749,1.0869377997710545
2,0,0.36755303565341046,0.9305620684092455,1.0188624079529076
3,0,0.3705311216950551,0.9793832252821111,0.9574187593250069
4,0,0.38034553078615796,0.998079125140159,0.9225389998281758
5,0,0.3842591024002402,1.0288504921550348,0.880133598180308
6,0,0.3893254516198415,0.9741683989356484,0.8551003388755442
7,0,0.405481059741391,1.0573577716936229,0.856516895447099
8,0,0.4091948761360569,1.0135629219437259,0.8370659824620051
9,0,0.41961971660720454,1.1154265574981332,0.80525471258361
10,0,0.42080505327634155,1.0851815206643418,0.7828192558648399
11,0,0.4294312486204955,1.0252786612710476,0.7876687808691523
12,0,0.4492888751541437,1.1612928690434627,0.7453891748174671
13,0,0.44979559382305656,1.1118538363002737,0.7326952975746227
14,0,0.4531045229526427,1.1915629185089989,0.7105923620969118
15,0,0.4534708226275453,1.1704561134147737,0.697544809427524
16,0,0.4598510662428376,1.0979562137844519,0.7161049428125692
17,0,0.46364070072994856,1.1855110806226343,0.6920475836387294
18,0,0.46921769301638455,1.1290767266383641,0.6860902704179253
19,0,0.4721500764384971,1.1679095819263798,0.6809166749614087
20,0,0.4774617265905938,1.0794415267600148,0.6970113565694194
21,0,0.48177463986119856,1.039329575116077,0.7034767265933783
22,0,0.4851623979921539,1.0648751705883537,0.7134430049778453
23,0,0.4961598054113346,1.0502130082857992,0.7028338586940676
24,0,0.5052374930769115,1.089605628540311,0.6867730048764916
25,0,0.5062106017963126,1.1699806363164238,0.6393836651889651
26,0,0.5093905411245545,1.1323021318490465,0.6521058125959228
27,0,0.509571941945534,1.040100192758936,0.6379219338350046
28,0,0.5187030054082699,1.046588773176794,0.6240361760748346
29,0,0.5197299530769158,1.042431101047145,0.6419202072534013
30,0,0.5220680213510727,1.1199409831399842,0.6334574828229934
31,0,0.53083909550898,1.1127517935193065,0.6088224800617358
32,0,0.5340118751737015,1.026317818032845,0.6100336393617559
33,0,0.5363744433867977,0.9801280445994096,0.6017783056016227
34,0,0.5389436274064985,0.9657616475370586,0.5660933320035069
35,0,0.5401108575077749,1.1305079583728166,0.5636756012969222
36,0,0.541564762275156,0.9949734809178941,0.569596634054443
37,0,0.5494344979700797,1.0201491580709208,0.5491176493833695
38,0,0.5537635182199604,1.039006392995155,0.5465645555109138
39,0,0.5562912014926789,1.007715146294447,0.5406781180941033
40,0,0.5628121015965593,1.0744164479560558,0.5406724699014435
41,0,0.5773717408505923,1.1041885428465035,0.5315896752609234
42,0,0.5778019240528085,1.1808389591151787,0.5307889122081383
43,0,0.5779176470920538,1.0225385558360853,0.5345285688958082
44,0,0.5780920185908277,1.0418055287829835,0.5325629067037236
45,0,0.5782814089686604,1.089673596213784,0.5663361923987366
46,0,0.5846246276090953,1.0260740267065827,0.551778178953374
47,0,0.58665031197288,0.9967866222307217,0.503292244564394
48,0,0.5888785780830855,1.0747110100702377,0.48585660250087864
49,0,0.5901633253684284,1.1266508651815406,0.4981033051027862
50,0,0.5966224469489494,1.1942129639662233,0.48459848576045567
51,0,0.5971853169257779,1.1852573668469961,0.5035562285539554
52,0,0.5982349051259502,0.9344043332253319,0.5121357230213611
53,0,0.598728220328583,0.9146544760606283,0.5447815301390039
54,0,0.6005737522502096,0.979556678391093,0.5265415738502619
55,0,0.6094451776531252,0.9508664022252034,0.5310246365967984
56,0,0.6106223185747631,0.9731843465918466,0.5219307921751167
57,0,0.6110322784507841,0.9366478623591094,0.49250414541451853
58,0,0.6116548473099208,0.90686939194137,0.49201679553029276
59,0,0.6128853772183873,0.9001225508542939,0.5036881943948844
60,0,0.615812591014433,0.9951701179182092,0.4861894077423612
61,0,0.6166943908729746,1.1552049228991337,0.4685098306888705
62,0,0.6173377292763412,1.2220975181458353,0.46139766779540853
63,0,0.6181325396631594,1.2613266733608561,0.45416488562263946
64,0,0.6181943739345666,1.1225761494659947,0.4708094079107038
65,0,0.6185453162006308,1.1152509686121481,0.4676204877170366
66,0,0.619110931624665,1.0934713309397202,0.4932016579686833
67,0,0.620902282474094,1.142273088462835,0.49719582045380967
