gen,deme,hypervolume,diversity,convergence 
73,1,0.4525184903912121,1.0091537364113219,0.5444133984698507
74,1,0.45463836839085536,1.0251434315629893,0.548175658532788
75,1,0.4548621610106288,1.055295140604268,0.5505618761916544
76,1,0.45548750286482403,1.0184287153093587,0.5523881637567228
77,1,0.45731679289504656,1.06899123188903,0.5584984756049916
78,1,0.45821162621301936,1.0880033629934263,0.5663098500190057
79,1,0.45915342694025096,1.083520384041931,0.5596742706532867
80,1,0.45952268630640697,1.0380191746230436,0.5495269559056101
81,1,0.4644503638576833,1.1433655772385651,0.5478550613559348
82,1,0.4653115297625437,1.1151582961004214,0.5409057445270852
83,1,0.4699977327981154,0.9686778695350139,0.539079154040017
84,1,0.470100866976114,0.9703726591644146,0.5359783463115063
85,1,0.4713891814757588,1.0292262070096085,0.5382256692357513
86,1,0.47146380336497745,0.9615522006703089,0.5387581913357836
87,1,0.47346608101177007,1.0172199082512954,0.5396462694301329
88,1,0.47584744986490324,0.9936488364952586,0.543404312721489
89,1,0.4767923693003895,0.962134631931851,0.5313506476002752
90,1,0.4770536941852183,1.0140074350743626,0.5291188209472363
91,1,0.47913550354679074,1.0541471296544425,0.5188290310401747
92,1,0.4811630794645426,1.0484618555053922,0.5166162664587538
93,1,0.4812459311095778,0.9645808922128137,0.5165329387076372
94,1,0.4822234367819831,1.0183035245363572,0.5160525902949364
95,1,0.4824002438940783,0.9592212877626998,0.5169636693918719
96,1,0.4824648420990619,0.9750576363179978,0.5043353752323388
97,1,0.48646746477738473,0.9755708040267751,0.5057667582148597
98,1,0.4865747999414709,0.9543725576526774,0.5020469564007527
99,1,0.4888052111472546,0.94884547581239,0.5008457900253821
