gen,deme,hypervolume,diversity,convergence 
1,0,0.07541206001577364,0.8566878700553685,1.4560681704887553
2,0,0.07987021627440409,0.98213902721517,1.3889664618013637
3,0,0.08771572815186787,1.0297313925870255,1.3392163184162824
4,0,0.11399495443925599,1.1516959809089853,1.2980180559737016
5,0,0.11666453644033412,1.0053445305135353,1.262048920766203
6,0,0.13641496886445603,0.9859925724950707,1.2394638881105584
7,0,0.13898179325161317,0.9907123314914893,1.221415932954456
8,0,0.1407822413549893,1.0180598588268979,1.2032486811075673
9,0,0.14696110685401084,1.1578757027321689,1.1689248673455825
10,0,0.15677231070425082,1.0350284060852253,1.1401782511063083
11,0,0.16046561519477498,1.0798494413767454,1.1222198679936266
12,0,0.18693644096680034,1.0307136008015,1.1093204105708319
13,0,0.19216639798957139,1.1876778718372778,1.0850037323733683
14,0,0.20310944404138423,1.1616465981033082,1.0781306748040045
15,0,0.20688285725273023,1.1611062997108605,1.0574492484892708
16,0,0.2093340421313637,1.1950795164259618,1.0440880229910077
17,0,0.22325487449137751,0.9744891734082212,1.0203009806443657
18,0,0.22820342965174426,1.1961594181737893,1.0099162852497743
19,0,0.24646690456843576,1.1913274446332804,1.0076729170074146
20,0,0.2524957452308537,1.1015026095773437,1.0063697095174606
21,0,0.2530129735664089,1.0087598467509196,0.996960706451382
22,0,0.25538113839908383,1.0225204884246977,0.9901538758576801
23,0,0.2611348603445011,1.2087222387726613,0.9777874921775319
24,0,0.2631895651710322,1.1595651094055721,0.961777197818033
25,0,0.2848765662759392,1.2384771638325782,0.9399259052415503
26,0,0.28772732037746407,1.176683688749478,0.9341823124887132
27,0,0.28906496480139093,1.1974577030690696,0.9116667506573994
28,0,0.29014525682638165,0.9725001081317229,0.9039807854233658
29,0,0.3046470774965985,1.0215942616237799,0.8849717734031863
30,0,0.30578143730088747,0.9719438992043834,0.8731740240961627
31,0,0.30748696728800345,1.050974003257872,0.8686301935428835
32,0,0.30839165509216404,1.0180643587967213,0.8678745684139796
33,0,0.3211420596035521,1.212233892721041,0.8724605762433525
34,0,0.3487201488798577,1.0186909868822218,0.8416082833736417
35,0,0.3560575860669011,1.037453979594231,0.8393237569605742
36,0,0.3623391006252777,1.0270807166900002,0.8140416804423066
37,0,0.3626485380758762,1.0699182883008787,0.7882735344800514
38,0,0.3726823099394492,1.0021677300574288,0.7879651618086079
39,0,0.3731464956787119,1.0224944552889899,0.804437479764453
40,0,0.37384317393882993,1.0220617352590264,0.7968294382365723
41,0,0.39066749537968715,1.022397361025161,0.7824637824528533
42,0,0.3925349175784333,1.0305253854883023,0.7822553125746549
43,0,0.39676662412751207,1.1629945966490145,0.779312783674028
44,0,0.3971540699295113,1.1970486872378219,0.758412913450666
45,0,0.40448842349758796,1.1133691432479393,0.7648611394666038
46,0,0.4085926783133545,1.160383761931606,0.7615654982676878
47,0,0.4134846285775105,1.1838687533821404,0.7556140865472353
48,0,0.4268183372979839,1.063398845089651,0.7290176695979208
49,0,0.42697172461212435,1.0174986140606372,0.7173484878517598
50,0,0.4372583563089223,1.0205871144491034,0.7048396246068441
51,0,0.43810942714052076,0.9895463430113999,0.7114902606110555
52,0,0.44847801145368316,1.1789211603729002,0.7318410257257749
53,0,0.4494613831552222,1.019826180024068,0.7347723690488567
54,0,0.4516814449344724,1.047129367036841,0.7422291507965461
55,0,0.47832789944124454,1.0853733663601166,0.7394536407486428
56,0,0.481000343726085,1.086789404233122,0.7286857139778155
57,0,0.4826303847823476,1.0296194088666573,0.7142873813511097
58,0,0.4846834447940941,1.0090494745009717,0.723327641734136
59,0,0.4918344096518008,1.0408497109476706,0.6957400032006695
60,0,0.5056516487935275,1.1528996777689786,0.6894439668237384
61,0,0.5082002067807511,1.1614691602450207,0.6770187287505973
62,0,0.508963792837869,1.1053795103272748,0.7019428663702344
63,0,0.5121368022006902,1.180509806284664,0.7007842039716435
64,0,0.5139307140231424,1.2879458119607277,0.7013488209626515
65,0,0.5153656986502297,1.0113324547796008,0.6939258212826366
66,0,0.5181358088351937,1.0382148892403449,0.6871002740823071
67,0,0.5273696629127699,1.0193810818017588,0.684245801135166
68,0,0.5277096643275929,1.0913584481008605,0.6889745846910229
69,0,0.5291725625965594,1.0559813416605173,0.6662868215104285
70,0,0.5310166983662062,1.0895247682969713,0.6510660659428079
71,0,0.5312044807537907,1.1501428721796962,0.6610348606999696
72,0,0.5356403949462013,1.2605843193610196,0.653949324844925
73,0,0.5428282803227023,1.0235715308469728,0.6226708081023479
74,0,0.5442799446486042,1.2970456278419364,0.6658188624377963
75,0,0.5453957949660185,1.108496562736555,0.6913067586936432
76,0,0.5469088165041758,1.089056452977248,0.6839537586211865
77,0,0.5502663052058362,1.1323071729406151,0.6726110611094429
78,0,0.5547526459073244,1.2327423806133198,0.6613380156760125
79,0,0.5554595834321393,0.975367913762691,0.6600109823173599
80,0,0.5649950308100692,1.331109220812232,0.6487921545517512
81,0,0.5653187798757194,1.004428770945909,0.6540476241050995
82,0,0.5673553229911652,0.9768922160276996,0.6491240967656376
83,0,0.5695715557885442,0.9837399253858333,0.6620142222662172
84,0,0.5697180382712584,0.9870141221423838,0.67110082680098
85,0,0.5703914450942568,0.9659950746010301,0.6443126144935213
86,0,0.5746175389848772,0.9111491780133242,0.5977714758065639
87,0,0.5749663528172716,0.9785393413216584,0.5831998096578314
88,0,0.5753345172775893,0.9453017124217616,0.5934026524074728
89,0,0.5783660411877805,0.9482206517647765,0.5736832765715825
90,0,0.5795390890826692,0.935349907623745,0.5679632974687379
91,0,0.5800254784855479,0.9485637977408417,0.593087390929282
92,0,0.5803860652911988,0.9725969986084446,0.6124304322460096
93,0,0.5811695797121845,1.0548051972075354,0.619761808176549
94,0,0.5823791289903809,1.087950786022217,0.6105321047978868
95,0,0.5836630611103475,1.1817771706475164,0.6124687899870538
96,0,0.5847734211600005,1.2956828139140122,0.6175752483240916
