gen,deme,hypervolume,diversity,convergence 
1,0,0.27874757258781446,0.8666048950928182,1.031909446599376
2,0,0.28656341460341545,0.8970760309513316,0.9420311275876344
3,0,0.29445164128459905,0.952601811823849,0.904838371777715
4,0,0.3210887383884706,0.9504565940758323,0.8734892160871577
5,0,0.3289132100845107,0.9451328339206093,0.8221467825079046
6,0,0.33133578935291785,0.9540800531792804,0.8071939786313439
7,0,0.33957777101915965,0.9709895907649705,0.7634322623075116
8,0,0.3449610393887661,0.9634040205330863,0.7484091065773636
9,0,0.3536526418378695,0.974943859853446,0.7257461782376157
10,0,0.35743152612350393,0.9899262795961966,0.7248388717018345
11,0,0.36827998478183305,0.9602244112975332,0.7186563125886709
12,0,0.37766317085321277,0.997012358530535,0.7154752391841539
13,0,0.3952976967903769,0.9880898997408732,0.7126855747136638
14,0,0.40204790704860677,1.0042593918194498,0.6872330933002836
15,0,0.4085443964567221,0.9433861015606874,0.6976977903844603
16,0,0.41852938692672514,0.9828571756200644,0.6699924817759786
17,0,0.42501511091851313,0.9458377648894422,0.6709066796104622
18,0,0.4329740111313623,0.9501588875963544,0.6579282077436078
19,0,0.4444071711035534,0.9575718916214652,0.6592685072567227
20,0,0.45415577327661866,0.9615214693939372,0.6504046936186554
21,0,0.4712787866561387,0.9664464495169847,0.6096689108896025
22,0,0.4746859304911916,0.9210754250094157,0.6023978107182085
23,0,0.4824655285608774,0.9668686692529201,0.5822354367759531
24,0,0.48826309979370497,0.9373919421601039,0.5636179003518011
25,0,0.49060009711131825,0.977788112070998,0.5417097133991312
26,0,0.49815167426806334,0.9917223606706084,0.5484521283304864
27,0,0.5050371976652687,0.9771927214911752,0.5514115716486463
28,0,0.5130674938705965,0.9813496929205754,0.5465797731116963
29,0,0.5210277060409048,0.975479993968669,0.5368381662740194
30,0,0.5210732049466459,0.9784601463145018,0.5440870770335284
31,0,0.5281265115265813,1.0048805579788074,0.5328710721657904
32,0,0.5335512233358478,0.9693169792549426,0.5218354245147477
33,0,0.5448317288836092,1.0293285651541282,0.5199368038733388
34,0,0.5580396542533205,1.0029216797166207,0.5295437177739284
35,0,0.5606816093989461,1.0222806504426378,0.511858323191941
36,0,0.5652054475903904,0.9692195786770527,0.5112150587973285
37,0,0.5673139488613826,1.0542497731680036,0.4948346664913637
38,0,0.5733735615472453,1.0545206113895402,0.4956848186290199
39,0,0.5755198333696128,1.039371385978942,0.49637583868419904
40,0,0.5838063203402966,0.9348578567753585,0.489250333684238
41,0,0.5843314808281184,1.0251567786735907,0.4937695003066146
