gen,deme,hypervolume,diversity,convergence 
1,1,0.010520933677840606,0.8830487972703591,1.616755652122044
2,1,0.011586703029805799,0.9719830959136183,1.5898438371460697
3,1,0.012437631716723817,1.0063720141858008,1.5643818432344638
4,1,0.013111173326830537,1.0901070219265045,1.5426360971421142
5,1,0.016506374881313037,1.0456063428615436,1.5198176352621708
6,1,0.01715962118446572,1.024619965326459,1.5040058623527324
7,1,0.017595410005884243,1.0475010600812107,1.4934215559316655
8,1,0.018902464430847032,1.1184615156442843,1.472862273453214
9,1,0.020903102787970317,1.1198903939111566,1.4624144231953742
10,1,0.02308212501914244,1.1801585840045627,1.4536502096095192
11,1,0.02329484793669917,1.1411757341100819,1.4377424297353663
12,1,0.024100823416556446,1.0740795353417982,1.4267146401879034
13,1,0.026103854441830558,1.0267132905997374,1.4123585449301865
14,1,0.026826713222587124,1.0990538331291224,1.3987799089913633
15,1,0.027466279289109063,1.0792378403138096,1.387258984766236
16,1,0.028374316449311515,1.1158066571000145,1.3764259816932758
17,1,0.030677436652624922,1.2198358624679175,1.3702504698345814
18,1,0.03199469847521855,1.1931987074581216,1.3724380216235788
19,1,0.03304356892872649,1.331017736163335,1.3624145193480113
20,1,0.03413835011102922,1.3624059839763194,1.355414969755715
21,1,0.035279775480373296,1.1371453581133995,1.345043287005702
22,1,0.03683517913929155,1.1656880500822224,1.345327849454587
23,1,0.037727404513397726,1.3078612844481226,1.3496653399054013
24,1,0.03841290397843255,1.3935377719466853,1.3438617554508794
25,1,0.040724650272648405,1.4182021173542447,1.3390505930941006
26,1,0.044169132303087597,1.3947839167177505,1.3369258293422313
27,1,0.04557830756634744,1.3392682902411723,1.3299330740600728
28,1,0.04622536152699144,1.3875154967998937,1.3257606318577932
29,1,0.04668652810759612,1.413923574782178,1.3286161934567937
30,1,0.047624644483339244,1.2790474054398282,1.3241991623484126
31,1,0.04827109410452746,1.3503215957789767,1.3073116839029784
32,1,0.04923067236241386,1.3990387278711665,1.3058619858074605
33,1,0.049826076897262796,1.430388872883789,1.298241198916604
34,1,0.052254993268328075,1.412016051162186,1.304276921719432
35,1,0.0531584323271972,1.3775271051004057,1.2968351160665643
36,1,0.053848611984024054,1.2516673674715677,1.2966113585642356
37,1,0.05492284856028095,1.232084336235987,1.2892813909860847
38,1,0.057784951311638744,1.16944792155142,1.2911693307821612
39,1,0.057970195549494015,1.1458168917171372,1.2842482841482512
40,1,0.05870027460158826,1.2927225084399583,1.2705820900687277
41,1,0.05942253547535436,1.1170382702420119,1.26889786429621
42,1,0.06203680767782653,1.11133583347595,1.2687555074895627
43,1,0.0633715476473769,1.3708605337604014,1.2701032670069101
44,1,0.06512658616598527,1.1194883661409707,1.2655031493980664
45,1,0.06544001395460242,1.146088570956801,1.2643953396634957
46,1,0.06599671471389068,1.1334197946696496,1.2569350849701022
47,1,0.06718988719121663,1.1291986489835586,1.2600902031472623
48,1,0.06789529050748493,1.1847684951691289,1.259677408709445
49,1,0.0687307193005396,1.2897019875253195,1.2556411760516926
50,1,0.06948718909474921,1.170177086543785,1.2441330453028492
51,1,0.06987008926611014,1.1166791064168415,1.2351169301316283
52,1,0.07005409903307565,1.1379981687888197,1.2360307152078325
53,1,0.0702183647237142,1.2088443988599618,1.2343571151059287
54,1,0.07078047446379089,1.2229342377463592,1.2363762457944643
55,1,0.07301313742906425,1.1794728275503443,1.2261464667289397
56,1,0.0733518423472819,1.19462798860792,1.2245121302398105
57,1,0.07538261377531988,1.1917273340731753,1.2216104997161326
58,1,0.07594185665137936,1.1890882025024776,1.2213879632855142
59,1,0.07598421336250652,1.278460653932511,1.219257373132319
60,1,0.07619480228828333,1.3440964350369111,1.2157290950686
61,1,0.07883075660764571,1.3662989330911621,1.2145464077588137
62,1,0.07902001192430284,1.494560283562611,1.216032802441571
63,1,0.07950016858670282,1.2778747661412808,1.2174112158773742
64,1,0.07974868843048426,1.2906501630278338,1.2269322689188917
65,1,0.08002377050578453,1.3060918590753943,1.2425458461669088
66,1,0.08040410473230558,1.5029174949720063,1.2422158218678456
67,1,0.08093495949827052,1.2803140448010897,1.2439676199895806
68,1,0.08154798811007334,1.337679140122594,1.246459566740079
69,1,0.08251146012128296,1.3462535232731605,1.2437347295550951
70,1,0.08309891592199396,1.359796183987925,1.2513878063583244
71,1,0.08631929758638478,1.3954041828738384,1.2553022071084814
72,1,0.08803982253357448,1.4573850695425803,1.2606382400090443
73,1,0.08890680098226166,1.4722679837071162,1.269496952627537
74,1,0.0892450320449148,1.5244853454759468,1.2707375659619142
75,1,0.08979335194868406,1.5896100477694566,1.2748067742883624
76,1,0.09009597226793853,1.4743433600518807,1.2841395310971082
77,1,0.09013754428151388,1.4652276547789862,1.287044624764122
78,1,0.09061438443166288,1.4368797731263012,1.277469617494418
79,1,0.09070395811404212,1.5115413290449167,1.2842593897030725
80,1,0.09082188349887402,1.509337091759254,1.266927546270644
81,1,0.09117237396288144,1.5004865087304997,1.247989838205534
82,1,0.09255028173671598,1.47773933788324,1.2222982985565787
83,1,0.09405442366306296,1.5076093362795215,1.2118431032481454
84,1,0.09506104744207829,1.5157356488917217,1.1877628314377917
85,1,0.09729840105231742,1.5592087840417888,1.1629352774680966
86,1,0.09766199568722964,1.672113047728239,1.163444514561462
87,1,0.09785748751348676,1.6874407575246047,1.166983317364815
88,1,0.09805770695340091,1.6798701621114662,1.166769636088268
89,1,0.09806326040703633,1.6689903065689733,1.1670130190035344
90,1,0.09889253425923938,1.6641837543371558,1.1668719894558952
91,1,0.0991617611835079,1.655328760237697,1.167025923656828
92,1,0.0994357330143677,1.660832602595917,1.1669833871757604
93,1,0.09947254143562771,1.6645057138520074,1.1664900090443164
94,1,0.09960060956843139,1.6622154576025847,1.1669533897899464
95,1,0.09980259296115593,1.6487214075487682,1.166713025879175
96,1,0.10278040387630695,1.6744718020546956,1.1671459935553794
97,1,0.10300992924113286,1.6804374818879302,1.1672972221131965
98,1,0.10321915102038388,1.679774023677298,1.1650106550502015
99,1,0.10331341504903609,1.6853192778601782,1.164511630283157
