gen,deme,hypervolume,diversity,convergence 
1,1,0.38968791342064485,0.8968802149530823,1.1202781780072917
2,1,0.39013300968317194,1.0275492778116548,1.0785859223539254
3,1,0.39336245505000206,1.0760907811511,1.0259221250248534
4,1,0.3962129114187017,1.1229351449081826,0.974510449819459
5,1,0.40355470443965286,1.1852450389592852,0.9180537591292225
6,1,0.4081883133988152,1.1728173784820013,0.8975835532936541
7,1,0.408828346103642,1.3073075528518656,0.8742458063257976
8,1,0.41254920885473123,1.213718536147895,0.8651706630893858
9,1,0.4301080225870482,1.2070553795639067,0.860146938873005
10,1,0.4301876599534467,1.24366601745797,0.8104638190210577
11,1,0.4315433643472101,1.3383201792144437,0.8011602918506384
12,1,0.4320400118542173,1.2883547230935792,0.8130922130923813
13,1,0.4335233411594063,1.2579632273637908,0.7861068913614282
14,1,0.44852892444687814,1.2733236653291231,0.7835008312460369
15,1,0.451029449564837,1.2692867377219934,0.7871260185647717
16,1,0.45122237120623354,1.330345087987058,0.7775782341713413
17,1,0.45342120894715354,1.3235805101904552,0.7914259908034711
18,1,0.4565323651835836,1.297593569691447,0.7477110347516344
19,1,0.4709914268880394,1.3063855460691647,0.7375136799134828
20,1,0.47992099583920195,1.2969582096726953,0.704521651076453
21,1,0.48798611011959503,1.2670098737995088,0.6752747390846408
22,1,0.4885077933035871,1.340981982724144,0.672865233442132
23,1,0.48850854827267665,1.2806366089308283,0.689395573731734
24,1,0.4913732120395096,1.2808713148203072,0.6633469828265551
25,1,0.4916138246995811,1.2667317392205186,0.6507211481618411
26,1,0.49197016947076755,1.2555700433858608,0.6704871488739566
27,1,0.4920780653264439,1.2525816959367932,0.6458584921003888
28,1,0.4977669066859161,1.2471639325666966,0.6629467825855624
29,1,0.49777157739452604,1.2680389410759678,0.662258666272147
30,1,0.5080641377270498,1.2709501628912125,0.6712174688777195
31,1,0.5093786136735441,1.2585348748885636,0.6649289919896528
32,1,0.509440788744284,1.2394806923708104,0.6381167057800011
33,1,0.5097682560880156,1.284452726066541,0.6547915254612493
34,1,0.5127906453214314,1.1989438650907902,0.6306177137030312
35,1,0.5131927025931469,1.2194113794479595,0.6416205864156996
36,1,0.5132026977544376,1.3059758688269694,0.6344839209363511
37,1,0.5193422067409029,1.2038625742801148,0.6255201026148217
38,1,0.519630099317327,1.2364020461272174,0.6221509071850891
39,1,0.5214855790813796,1.2678053607091286,0.6410871503941168
40,1,0.5218809771364468,1.2576950672115377,0.6435253978443886
41,1,0.5219736683300625,1.2608976176439277,0.6487122932825551
42,1,0.5235104533554398,1.264808305481065,0.6701879393948504
43,1,0.5275187774504478,1.2439494149857357,0.6531565630180355
44,1,0.5283651427858457,1.233779655039945,0.6570386144156073
45,1,0.5296370334886805,1.2455959928202427,0.6327497867346678
46,1,0.5347828506515463,1.2441159890814377,0.6344120228132085
47,1,0.5353820944806881,1.2880708786936825,0.6297518321146895
48,1,0.5387763593978123,1.2677367963382111,0.6242749704523338
49,1,0.5388247639660766,1.2960120628034573,0.6001268320084487
50,1,0.5389763775847949,1.3327910538166554,0.5958104547211068
51,1,0.5476289120503229,1.3473266842874334,0.5748222983360226
52,1,0.54887792702928,1.308388052393211,0.5728978624759308
53,1,0.551732479162479,1.3526255269170677,0.583683758381394
54,1,0.553454096742597,1.2897195600398823,0.573370428547265
55,1,0.5609774438527794,1.3180080905331586,0.5474807697519152
56,1,0.5610287418190792,1.3857214857614613,0.5412812875956726
57,1,0.5627369555059843,1.3432429940479762,0.5246533680707138
58,1,0.5627918755397653,1.354210641333801,0.5260843933663375
59,1,0.5637313892484154,1.3659834969983455,0.5256343966020659
60,1,0.563831497537924,1.3256323923406625,0.5338356117108822
61,1,0.5642630355961012,1.2991328269914,0.5444433347411896
62,1,0.5651292589739942,1.3431186867840965,0.5549183491129297
63,1,0.5666994505097644,1.2882511746239251,0.5495887843364444
