gen,deme,hypervolume,diversity,convergence 
1,0,0.4769758105164118,1.0228854337519884,1.0776484625242766
2,0,0.4770520323981911,1.0876789779519254,1.0571225487695153
3,0,0.5111958852222049,1.1422764040555562,1.0247815682711152
4,0,0.5135774464277325,1.157265082083231,0.9872178011250633
5,0,0.5135774464432633,1.1810731033809787,0.9475834633086445
6,0,0.5147273761460227,1.2564226024081873,0.9143595657964851
7,0,0.5197879073560889,1.1951825616983636,0.8866419337113418
8,0,0.5236083443949466,1.2167682003685865,0.8853423239884637
9,0,0.5266667994839223,1.2637185295355973,0.8436564189731135
10,0,0.5280322290214224,1.290175596245628,0.7972044658467389
11,0,0.5323115040712076,1.2536832951194248,0.7868107104686711
12,0,0.5480313345212944,1.3711460793253591,0.763296865306819
13,0,0.5488812968466946,1.392359070134645,0.7746381561871126
14,0,0.5490793355956969,1.3504189370731658,0.7451399451611138
15,0,0.5663497351223897,1.4215739091738415,0.7048091438181069
16,0,0.5690315098908931,1.3382199674556263,0.7376881284817113
17,0,0.5693519106392172,1.4344559844744074,0.7133039837827687
18,0,0.5716103599485611,1.4430608096635673,0.7276645526603702
19,0,0.5787003475897163,1.3607536735057282,0.7100774616882769
20,0,0.5787473897417472,1.425543997551838,0.6899397747494902
21,0,0.580329658743923,1.3242213882471179,0.6867767804201069
22,0,0.584447091393589,1.3020559070231734,0.7094202743384744
23,0,0.5869437373607568,1.2707309853534992,0.7178907873320391
24,0,0.5870967777789955,1.3741627743364944,0.6993293015769398
25,0,0.5996747497219602,1.3774454596381287,0.6916080523337967
26,0,0.6048198060791343,1.4243860334559144,0.6794029658489675
27,0,0.6048841283180003,1.3342269968796503,0.7091214107883885
28,0,0.6099015563070653,1.383593872705885,0.6789759575159932
29,0,0.6099731044964852,1.35550958783171,0.6744640824481393
30,0,0.6132923387260875,1.4195400308688757,0.6516974601206847
31,0,0.615021428356737,1.4373218353411559,0.6502528433245129
32,0,0.6153546469475406,1.4078328638213329,0.6685427898983987
33,0,0.6184874753931388,1.4138747277720127,0.6471860894320409
34,0,0.619311997847676,1.346402905896995,0.6440196019849374
35,0,0.625886362186477,1.341843115671281,0.6150329144206675
36,0,0.6259670874542267,1.35507729633429,0.6215185317127754
