gen,deme,hypervolume,diversity,convergence 
1,1,0.36910403674967945,0.8515996708097404,1.1317135345260692
2,1,0.37024000054272826,0.896137341664935,1.095539093387824
3,1,0.37517154593085045,0.9727364855925328,1.0445177332725573
4,1,0.38178654021743424,0.9521388105836905,1.0033615347272442
5,1,0.3974403092398783,0.9870911083359141,0.955643779405271
6,1,0.4076765442293907,1.0435626735972166,0.9548759907318496
7,1,0.42250219588105414,1.0516243765698525,0.921889451906691
8,1,0.4296649266332832,1.0218443629253884,0.882771592198797
9,1,0.43455752645851037,1.00345072406368,0.8754084048947114
10,1,0.44838940674550193,0.9379025171477706,0.8366178026432891
11,1,0.4605655288902483,1.0743858985419612,0.824285403471947
12,1,0.466293550585524,0.9684304883814663,0.8281406002815935
13,1,0.475826143618944,1.0113109912591887,0.7982667089569989
14,1,0.48571982080966475,0.9700629332645783,0.7907605942079138
15,1,0.5050801818072506,1.048289900373067,0.735397673148128
16,1,0.5106487199560731,1.0660156321779706,0.6853298170141493
17,1,0.5200534218302066,1.0755492550270855,0.6655679737943017
18,1,0.5298466382159172,1.0986767018706696,0.6421197862098716
19,1,0.534809603991046,0.9970080717359372,0.619802169813118
20,1,0.5436489669164676,1.0652749258816,0.6279724824365284
21,1,0.546139725984396,1.005964656947786,0.6165625172097663
22,1,0.5584670527916692,1.1082688257507523,0.6205971135368349
23,1,0.5669966418275219,1.1464270280384423,0.5907801581335648
24,1,0.5712931594647135,1.1397927853473355,0.5780505744317452
25,1,0.5788177395371085,0.9948696060346802,0.5668170207532582
26,1,0.5864881899126403,0.9839417663183143,0.5625436395008574
27,1,0.5913846101940977,0.9867172071718038,0.5539617680641449
28,1,0.5981554920825352,1.008552647658927,0.5435533092812085
29,1,0.5996541474516551,1.0894906474903612,0.5350786318195189
30,1,0.6139032104922809,1.0066309875943686,0.4987336498748103
31,1,0.6186812179274355,0.9970743283489433,0.5196260164585473
32,1,0.6242256501525473,1.156155395442516,0.5081843546877197
33,1,0.6335775126425626,1.1435332151465454,0.4840338424296385
34,1,0.6365202190319575,0.9377213933812817,0.49425456331832607
35,1,0.6388493744241465,0.9915024427859208,0.4866709756354691
