gen,deme,hypervolume,diversity,convergence 
1,1,0.10598630732552723,0.8331395649337829,1.2489597829008243
2,1,0.11405046881384423,0.8694770090934737,1.176430260403099
3,1,0.11405151155677416,0.9424906680110583,1.1275094701089132
4,1,0.1146074335287414,1.0031695463581076,1.0914367038301607
5,1,0.11460762671901574,1.0488886926243597,1.0686614487067623
6,1,0.11544602904529747,1.0208256660261616,1.059938487073246
7,1,0.11545409689408552,1.0677745086869679,1.0504716330997699
8,1,0.11823033295331703,1.0632879380371933,1.026177784909421
9,1,0.12181927485045961,1.0363893980429693,0.9971839298700385
10,1,0.12328950712531186,1.1395361816421028,1.0071890723444674
11,1,0.12929108787675545,1.0535256591909874,0.9967482812578481
12,1,0.1293398956252882,1.0878279823750112,0.9863490224557504
13,1,0.1343209061962425,1.0867386781647956,0.9867025333283312
14,1,0.1413731148055743,1.077940639685701,0.9851202181777347
15,1,0.14563786879642732,1.092001519875294,0.972572874045015
16,1,0.1458611124669317,1.058603745746847,0.9461960161936974
17,1,0.14588676165117426,1.1119650874061051,0.9463575135757842
18,1,0.14606281348904096,1.040203141279379,0.9440825378585965
19,1,0.1460882039504096,1.058701623338542,0.9376440946252488
20,1,0.15947160936690274,1.0200020169853374,0.9307018872046724
21,1,0.15962990675581407,1.0412710058958525,0.9361879172517962
22,1,0.16011121630825007,1.0398239774221771,0.9160141308265114
23,1,0.1602404574990239,1.0783156637328943,0.9147917759324914
24,1,0.16314355325622593,1.0621490377999216,0.9270308627449936
25,1,0.1662330196317741,1.1119002964391163,0.9292548618599049
26,1,0.17190734188698373,1.0559689815639897,0.921377551232383
27,1,0.1721769283947951,1.0616767281470103,0.9240201621117476
28,1,0.17826905226735193,1.0705874468475043,0.9006525602291854
29,1,0.17831788300601653,1.034425756230801,0.8949366053678062
30,1,0.17842613399951165,1.0735092437060738,0.891296622463289
31,1,0.17857413812761816,1.0754754106394937,0.897895443688442
32,1,0.18450925202312507,1.0413989027781372,0.8791179602237592
33,1,0.19528095382678287,1.0472250283063815,0.8693637054106379
34,1,0.19557100018612103,1.1260151078402214,0.870403077905348
35,1,0.20089199220681972,1.0952090809381219,0.8615768371169187
36,1,0.20092052493059953,1.1013996024095016,0.862896191037688
37,1,0.20103129494596114,1.077530126611324,0.8505633119929221
38,1,0.20620240337817985,1.1108720043800917,0.850993334535048
39,1,0.20732691904793257,1.0778516967072305,0.8495300983178992
40,1,0.20732797551353607,1.0566709264059824,0.834865250674314
41,1,0.20733660470759765,1.0699771463733625,0.8387051932155014
42,1,0.2073790207748934,1.094102817379288,0.8361094708331301
43,1,0.21067507591161314,1.1079774961860356,0.8355017017728822
44,1,0.21414649436974634,1.1385219751215494,0.8229455734802802
45,1,0.2143583737423211,1.153471912844425,0.8239245278418967
46,1,0.2236673000305138,1.1009447880293735,0.8222214568120962
47,1,0.22369252180844623,1.115827763943236,0.8267618424769698
48,1,0.22475050495950769,1.105040371768436,0.8216941990847383
49,1,0.2266161473693456,1.0896976445668578,0.8134035099315459
50,1,0.2291542570076524,1.1211844022971962,0.8033325595893801
51,1,0.23190476934395957,1.162162573694335,0.8065641431360181
52,1,0.23512847060504977,1.0960626116138052,0.8010541361209474
53,1,0.23520914101063692,1.1728380935135878,0.7999531243656166
54,1,0.2394650932146495,1.1634534756879822,0.7979332752187228
55,1,0.24481667514174837,1.1128839130159296,0.7917916213585896
56,1,0.24596763997652563,1.1220116390147934,0.793435763971656
57,1,0.24603319132914106,1.1776175440658743,0.7910580745841214
58,1,0.24626205533717105,1.1632572515304287,0.7862560541283227
59,1,0.24863329021701325,1.1877269898694505,0.7857309915477372
60,1,0.25077184660726726,1.1790375416556549,0.7734430807774488
61,1,0.25121722065329744,1.0944788227468265,0.7677718147128111
62,1,0.25513876094958715,1.1721696773366161,0.7688028070161425
63,1,0.2624981925160052,1.1457104930745634,0.7675747421870657
64,1,0.27200082744900994,1.1182971354981963,0.7688298257323455
65,1,0.27207023970250643,1.1375896986965839,0.7688165481417258
66,1,0.27289063270354147,1.1873011834402545,0.7670518276100801
67,1,0.27299442122450374,1.1347742295977636,0.7628287626431154
68,1,0.27369604193899666,1.1366693895959274,0.7627278916235684
69,1,0.2754902640367448,1.1491356165370994,0.7543829461744568
70,1,0.2754902695143812,1.1637743529750828,0.7485587948514414
71,1,0.2767385342802852,1.1401660276803478,0.7462244345123193
72,1,0.27674891093105647,1.1160004023565993,0.7422957964547792
73,1,0.2767591526648484,1.1582721088792014,0.7439977693610164
74,1,0.27827047750410605,1.1623539936977976,0.7440360430623433
75,1,0.28038283690465265,1.1845228327073052,0.7408124164401495
76,1,0.28196951851708413,1.2326991471617887,0.7406604115790394
77,1,0.28568264725490733,1.2414272402305997,0.7351049047760193
78,1,0.2858508777506908,1.2010987541905804,0.7309286592284089
79,1,0.2863214558169941,1.190137305315851,0.7269737532860759
80,1,0.2870941582175132,1.1689794858349023,0.7251609618710109
81,1,0.288395789553838,1.1554092234651694,0.7243053511504925
82,1,0.29616502029829794,1.1456734683496272,0.7246493638404188
83,1,0.2961674689225201,1.1831346372992695,0.7246181614329166
84,1,0.29617689657608814,1.2507569981171183,0.7268458348575094
85,1,0.29650212220630395,1.1865555668696575,0.7198335249337486
86,1,0.29656247597732033,1.2568840257710912,0.720690070167857
87,1,0.29676378515688817,1.2154819619827755,0.7144682654000774
88,1,0.297460155567368,1.2614279995848598,0.7159071627953685
89,1,0.29878873857601196,1.2058032718038982,0.7077963772620829
90,1,0.3021197990212839,1.1807415101415442,0.7091804882254811
91,1,0.30212434031054475,1.1701907574614239,0.7094616182167486
92,1,0.3033019769588564,1.227269655367828,0.7060070739376019
93,1,0.3033068416208612,1.216616097213616,0.7043587797677253
94,1,0.3033133131354297,1.23436399841596,0.7035516085691289
95,1,0.3078206721854252,1.1831152790247543,0.7027788629916307
96,1,0.3078289133491556,1.1928471909449652,0.6932585274082933
97,1,0.31230728604259483,1.1616276139823611,0.6919733841523483
98,1,0.3123152212395803,1.1834131119738025,0.6921930389331088
99,1,0.32311374996693326,1.1825760305072845,0.6918890654353997
