deme,gen,ind,fitness 
1,1,0.40123432279096916,0.9469740014098019,1.1963222672257112
2,1,0.4098480257688164,1.0277179144701947,1.1536781291537022
3,1,0.42246104867379597,0.9980043430313584,1.1093634025440569
4,1,0.459229497264216,1.0177492529527874,1.0702858868191054
5,1,0.4642328014877014,1.0442527239475763,1.0429910313501252
6,1,0.47476897698297615,1.0898019227537021,1.0005028644160898
7,1,0.4821473113052154,1.037922234268559,0.987039557560128
8,1,0.5088766780721521,1.0649023827051372,0.9599589773890049
9,1,0.5178861461571265,1.1018156491925346,0.913334545703463
10,1,0.5323333537302869,1.2264598070238482,0.8665618375231757
11,1,0.5567029594907101,1.0748645636083634,0.8495455225029089
12,1,0.5584249642216063,1.1478911029249614,0.8375956567405154
13,1,0.5725182189461279,1.2597396818527578,0.8032716221049294
14,1,0.5980077825699751,1.054400918112016,0.8105070596270475
15,1,0.5997580739480702,1.0953398338183065,0.7915894774499617
16,1,0.6040810626840079,1.2117907719495835,0.7659746260079356
17,1,0.6140377867615472,1.2020464645744837,0.7309859117902013
18,1,0.630208756494743,1.2558265010717211,0.7271048842456435
19,1,0.6339648645088876,1.2716705068760608,0.6965422238713973
20,1,0.6410661660292111,1.2834333597951595,0.6933844706606814
21,1,0.6497507348084873,0.9892810112778253,0.6496151043432199
22,1,0.6548535387564269,1.2761945753985098,0.6538182309631136
23,1,0.6572442913352486,1.2242179470794567,0.6408986780901313
24,1,0.6591490250629749,1.3091704061005711,0.6335980694369407
25,1,0.6667915721419575,0.9893636382836707,0.62861087798704
26,1,0.6669226664186957,0.9956816943483324,0.6340087533877781
27,1,0.6717007686497466,0.9815624450829737,0.6240854972144804
28,1,0.6793678680205816,0.9975893981831591,0.6199129937161448
29,1,0.6808609182818157,1.051669871008323,0.6190370284701239
30,1,0.6843594670056289,1.0465431417679896,0.635703826798415
31,1,0.6871262645993371,0.957001061075817,0.6341180173942702
32,1,0.7018275658776747,0.962904377080575,0.5995727769920899
33,1,0.7021622063877548,1.0539389873322338,0.5932572963966324
34,1,0.7122472158872404,1.1159797645286595,0.5743587815766082
35,1,0.719242327814926,1.1455808423987663,0.5723743915722526
36,1,0.7206178769544127,1.1393205101042834,0.5464219105079091
37,1,0.7209375838884714,1.1914205147576038,0.5482223395551546
38,1,0.7210508573648019,1.1932010731748675,0.5461687411462032
39,1,0.7326518535500769,1.0633417619189762,0.4961348814398297
40,1,0.7338895979926859,1.0061753321948492,0.5037313815053822
41,1,0.7345107832028249,1.2978257381702754,0.45274072849040964
42,1,0.7347187667282712,1.0605464601004588,0.44232598061612516
43,1,0.7385022638861957,1.2729571650491518,0.4413526497380039
44,1,0.7404335394539706,1.298484781109835,0.43485616109062897
45,1,0.7418415437545888,1.0275766757858908,0.43209737642566115
46,1,0.7522189849579031,1.0248216416314735,0.4191562324638656
47,1,0.7530080368214241,1.0434530109965057,0.4178190963675327
48,1,0.7561856706848712,1.0395330543143242,0.43243615217384973
49,1,0.7563880692475514,1.1675223635564276,0.4401135666250913
50,1,0.7577951760928406,1.209977047161601,0.4457225930849728
51,1,0.7595954708157083,1.1654548562212481,0.437988425613281
52,1,0.771949041324854,1.110630022140883,0.43057549397294886
53,1,0.7738557347752277,1.0771361095585457,0.40239508147377995
54,1,0.7748664566438598,1.0707699108578972,0.4061115502206163
55,1,0.7842298198933023,1.0482660029664999,0.41229902953417147
56,1,0.7850638859209015,1.0148687656589763,0.39936104524113264
57,1,0.785692600834114,1.025792682183902,0.41108258501439776
58,1,0.7899330099285876,1.0354203278468166,0.39992873888085656
59,1,0.79083083455531,1.0674374865710106,0.3806012861054524
60,1,0.7910776698837095,1.0395927589220995,0.376312773264065
61,1,0.7911673727729656,1.0431242247125765,0.37469631608496695
62,1,0.7914763367103147,1.0845949046471908,0.35935323376539324
63,1,0.8020011357558275,1.1598962085554063,0.3636873605304758
64,1,0.8025084489418371,1.131310572615693,0.35925446873615097
65,1,0.8046146862022998,1.1650239182549271,0.35266244189498136
66,1,0.8049021957321851,1.138103933415,0.35833597938062217
67,1,0.8050690120131448,1.156129640541017,0.35289033575016177
68,1,0.8071080918454007,1.1873275346596681,0.3616306053113145
69,1,0.8072840326756534,1.3041741914890068,0.364357267260645
70,1,0.8102875973982506,1.0422362291095384,0.34575939549224877
71,1,0.8116112755852859,1.1698666232933344,0.373402828142906
72,1,0.8132154696420746,1.2395515841797122,0.3859202544717364
73,1,0.8141068839761538,1.2918005159681951,0.37024662128375113
74,1,0.8146934004560673,1.1848098211842466,0.3635217225815415
75,1,0.817106624063969,1.2244964406979009,0.3763070051657192
76,1,0.8233048822538236,1.165032705148054,0.35613086144586126
77,1,0.8235690719697225,1.1079950364391722,0.36436527313883105
78,1,0.8237159665251184,1.2283600924730358,0.37102653029744714
79,1,0.8238273534583297,1.106384188618427,0.3579845041077167
80,1,0.82788714670594,1.1480857402937066,0.35644636764958226
81,1,0.8280559922927944,1.2074822224387542,0.3622507294506846
82,1,0.8282084620395136,1.3226876716730136,0.3675850118732669
83,1,0.8283221209293122,1.22307533176042,0.35374615228908546
84,1,0.828664531513066,1.3280630181276283,0.3640738919420345
85,1,0.8287095106816904,1.17944667188501,0.32651365656652886
86,1,0.828858806029142,1.2762424678965656,0.3149412334447564
87,1,0.8297967589131691,1.3038424177500225,0.28909597146573884
88,1,0.8298038789563656,1.1153948023677744,0.276894642667063
89,1,0.8302862368685757,1.3389328623597005,0.2831021368046459
90,1,0.83045885937397,1.409064742076243,0.277982337164778
91,1,0.8304715785732547,1.1306389513558643,0.2692572957053704
92,1,0.8316443481208753,1.1345913959140117,0.2572444798267871
93,1,0.8336815356851174,1.1257097692109899,0.26240517568866745
94,1,0.8337711812857269,1.1214316672950242,0.23144291124460653
95,1,0.8338005023668402,1.1093978047754605,0.23500493802001776
96,1,0.8348353265653065,1.0720037782092464,0.23041921360068532
97,1,0.8348469378110629,1.0576951350720165,0.23237534656320283
98,1,0.8358572228222205,1.047591635599075,0.23846892349939214
99,1,0.8359615288507515,1.4045909735886284,0.23953420364498204
