deme,gen,ind,fitness 
1,1,0.03446580635868708,0.9539710128462047,1.4435881961024961
2,1,0.039373966029417076,0.9958066320928761,1.4089574138607743
3,1,0.07399198577005821,1.0148835558158196,1.3730259258405297
4,1,0.07717476592308477,1.0677362558656855,1.3407693308847601
5,1,0.10376358815200547,1.1315500743001523,1.307116633975708
6,1,0.10962736506741246,1.13098725828919,1.2907878645567434
7,1,0.15945719646362766,1.177458802143672,1.2780656509148887
8,1,0.18566475840893157,1.1913942062544498,1.236950103596035
9,1,0.19260004698679417,1.022596697379318,1.2210754024225676
10,1,0.19327487704706958,1.0984299450796728,1.196467945185269
11,1,0.19596517655940646,1.1439497940558518,1.1798944848279587
12,1,0.2094818512264236,0.9862125334494551,1.1594895967434249
13,1,0.22179283192163354,1.1051278932956523,1.1218206854187596
14,1,0.22530637306611354,1.1659411532476085,1.0964414295790703
15,1,0.2270060984280042,1.0655960538806595,1.059611196921241
16,1,0.2355475323869733,1.0813826775802462,1.0465475775624817
17,1,0.24866034487991215,1.1173416674737842,1.0284860584273245
18,1,0.25282112282617486,1.082891010387484,1.009835253643932
19,1,0.2618927900568172,1.0310164163359836,0.9977307991881685
20,1,0.32027228387694784,1.0840197034548906,0.9847578184171455
21,1,0.3208447544690122,1.1432595867506046,0.9600909126190563
22,1,0.33079122295246366,1.0023144826007624,0.9482056480210579
23,1,0.3363779735525558,1.0155752899626596,0.9291517238183155
24,1,0.3464332551386032,1.0188249927946889,0.9029833375042948
25,1,0.3477849897250797,0.9665762540466842,0.8795102095044817
26,1,0.35606302748997143,0.9866932612372212,0.8462152912272504
27,1,0.3968946857888091,0.9883811504592912,0.8282493044400361
28,1,0.3983658555107701,1.0129676814103774,0.8003224822517552
29,1,0.3997192580054179,1.0814730930745042,0.7777800705612233
30,1,0.40790847486399395,1.0101331765526538,0.7590052443584767
31,1,0.4187909837599014,1.0272924308049454,0.7585450385200574
32,1,0.430571025826842,0.9835954119534921,0.7523144750383558
33,1,0.4348753254713535,1.004815522372569,0.7506882670725944
34,1,0.46879450124619093,0.9909456287111073,0.7318671888678178
35,1,0.46944952207020996,1.0312631783805082,0.7506908800110101
36,1,0.4716642628446642,1.0418247367281086,0.7180788741620795
37,1,0.4742603803934156,1.1074842522580726,0.7182046913189041
