deme,gen,ind,fitness 
1,0,0.4055657863677406,0.8640571476396766,1.0806427987087956
2,0,0.475930841479784,0.8709360606236386,1.049836149551806
3,0,0.4787664527834791,0.941737352443444,1.0035695003724974
4,0,0.5164131416584468,0.9871186358409624,0.959545714354972
5,0,0.5188148084740912,1.0036781284711676,0.9307144234236211
6,0,0.5386684277994075,0.9611004886466926,0.9200311425417395
7,0,0.5421487225447115,1.010594373789989,0.8721985047608756
8,0,0.5456181695351678,0.9832382597030677,0.8252805312643782
9,0,0.5660219053180869,1.000910771521147,0.7443139552583158
10,0,0.5730944453890597,1.0071690299637213,0.7452978164152116
11,0,0.5939955171256307,0.998966676329407,0.7447102494789272
12,0,0.6087333402428045,1.0369848514695352,0.7076303371063947
13,0,0.610891589974744,1.0437563970644497,0.7138118344247586
14,0,0.6163332480160492,1.0334468414466484,0.6979786194214758
15,0,0.6234854623801983,1.0634321182136157,0.6493399909552591
16,0,0.6279983496970503,1.03682926673181,0.6043774594891708
17,0,0.6399099105295891,1.04581383648831,0.5751999439708548
18,0,0.6502409623028702,1.058015475508709,0.5702092497022075
19,0,0.6555852992615976,1.0571269738782672,0.54549350076395
20,0,0.6567914824903618,1.0489734658044896,0.5193146922396448
21,0,0.6672952756264201,1.032633259403874,0.4796357599218122
22,0,0.6683283601899559,1.0743696659931652,0.4732418636301522
23,0,0.6801829292383146,1.0502075159083624,0.4919135656094422
24,0,0.6835876527193283,1.011774987726609,0.4417195276391637
25,0,0.6941011983735381,1.016093583718489,0.4375176381042203
26,0,0.6972847790736245,0.9562035989008214,0.4580553281841155
27,0,0.7007001404152665,0.9524470674210386,0.47379844389194725
28,0,0.7149171794391673,0.9840790108472213,0.5061604259612024
29,0,0.7164366540431808,0.9818364218847889,0.466858877607548
30,0,0.7249895371838946,0.9601151446501686,0.4380062761385956
31,0,0.7320347968998566,0.9667456436384283,0.4444859195184131
32,0,0.7503213285807411,0.990540574346039,0.3880679480756704
33,0,0.7523282411491027,0.9651376631453783,0.39275887911988006
34,0,0.7523495721493116,0.9606225776858693,0.37683050699784737
35,0,0.757310448565984,0.977740495592525,0.3510116486428121
36,0,0.760557995889405,0.9656034507258257,0.32415239767078724
37,0,0.7616972137593253,0.9599686902282274,0.3157320820501058
38,0,0.761795811854505,0.9322122562743476,0.2963649606610734
39,0,0.7636394196858202,0.9391213224759977,0.29204396619705775
40,0,0.7672320465041238,0.9694449932371396,0.26904576155032817
41,0,0.7719547511758197,1.0040795223569683,0.25386034281610936
42,0,0.7745473465200924,0.9908765885859538,0.23962496858773796
43,0,0.7786758587330896,0.9917714312990058,0.23378937378150513
44,0,0.7806861463617654,0.9851874967255803,0.23943780521941319
45,0,0.7832140584419373,1.0054695936318325,0.23953903434424137
46,0,0.7835254960950349,0.9626592882806152,0.2318809814213175
47,0,0.7869466976838624,0.9790926930777277,0.23358552229501464
48,0,0.7878906366639811,1.0187750919815723,0.2344271433861099
49,0,0.7899123557397636,0.9812672953681331,0.2213439787056591
50,0,0.7944117889013921,0.9543478068960736,0.2215230026350362
51,0,0.7967315091945738,1.0326549571542853,0.2296900951603262
52,0,0.8006524752444354,0.9647137296980222,0.208801139491613
53,0,0.8010141906652745,1.021031155527428,0.20825981515020867
54,0,0.8023598471348254,1.0236139128584816,0.21686192370108423
55,0,0.8045684968849627,1.0079639056233294,0.20774765421428362
56,0,0.8093226151949762,0.9781499890367703,0.20864970532782098
57,0,0.8096503359225752,0.9816184777910706,0.20823436205542925
58,0,0.8124330186104847,1.0311133935696144,0.21065704348498782
59,0,0.8124535067215627,1.0681435319395767,0.21770485829876704
60,0,0.8126059560067577,1.0378653512417193,0.2135153074246849
61,0,0.8128502798789741,0.9698238676903623,0.19626787745758445
62,0,0.8129500068438693,0.9742913207884163,0.19260953251584148
63,0,0.8153425599132281,1.0567413524054758,0.1937844005381002
64,0,0.8169791162927217,1.0912345033828803,0.19874307922107798
65,0,0.8189789444736214,1.0647614196457955,0.1917131598182774
66,0,0.8193549054860596,1.0505647709270094,0.18815744733909437
67,0,0.8199965343090199,1.0981683125412478,0.17821468329391058
68,0,0.8200080229296539,1.0174219918554603,0.174813766167367
69,0,0.8216273142779201,1.0889717114171684,0.17533789926533977
70,0,0.8216588968453239,1.1337928886993416,0.17393119888532377
71,0,0.8221943983167266,1.0044368904739502,0.17396706568273426
72,0,0.8227216715677476,1.0273350202759086,0.17736765692824666
73,0,0.8227363919359397,0.9739871603285797,0.17873654167601655
74,0,0.8239350666579951,0.999429111017079,0.17632733657629646
75,0,0.8242708477580198,1.0685936533591067,0.18165829985822665
76,0,0.8242805111703089,1.0877679468987995,0.18425423793831885
77,0,0.825616275649453,1.1123719267645127,0.1878031862120254
78,0,0.8259800294975597,1.0941490975529267,0.17966827559192589
79,0,0.8260010695792949,1.1659673704604028,0.18045923369390635
80,0,0.8261095323666948,1.172318048499679,0.18557120477478745
81,0,0.8261149508930945,1.2029262982491193,0.19420535516131712
82,0,0.8274395388750967,1.2209590629861213,0.18063757235056116
83,0,0.8275171827769184,1.05025575465396,0.17502669611208624
84,0,0.8275211728812842,1.0375956806365292,0.17747486728959422
85,0,0.8277221383004921,0.9966109206865215,0.17413243549484828
86,0,0.8277422402285602,1.053850563335507,0.17801075188621096
87,0,0.8279662176227934,1.0463069984462674,0.18476600566591847
88,0,0.8279711151004081,1.1178483850900713,0.19140400712083885
89,0,0.8280352313553783,1.1145487235430371,0.19445605548992306
90,0,0.82805580044702,1.1853103778998597,0.2022587664305742
91,0,0.8280575322978954,1.2266024156188389,0.21628459139778128
92,0,0.8280586818876312,1.2576911755067,0.22564259342409126
93,0,0.8280593306750917,1.0681161360945832,0.18741417609471778
94,0,0.8282212548540416,1.0208187888065656,0.19502751299726243
95,0,0.8282255027946007,1.0023903244500503,0.18331524518514933
96,0,0.8283711193798753,0.9908485933411177,0.18495406666416833
97,0,0.828373259938097,0.9702830832388701,0.19507051163929487
98,0,0.8283750948580039,0.9577057910144354,0.2012081922510191
99,0,0.8283767128981305,0.966793726817123,0.21034288533908727
