gen,deme,hypervolume,diversity,convergence 
1,1,0.14298690936643962,0.933852894021843,1.283608506567392
2,1,0.1448639353537891,1.0077023601092934,1.199141406604491
3,1,0.1458085090752184,1.0117571899986728,1.1236154481093341
4,1,0.1494406466622605,1.0291738930221042,1.0858976505972828
5,1,0.15270541149328884,1.0023331305273793,1.0451019090262603
6,1,0.16135167435578832,1.09607365499786,1.0216637297890911
7,1,0.16280188437816237,1.0651572273697703,1.0300664870153682
8,1,0.18768116465073492,1.1282418667860759,1.0335805417649535
9,1,0.20022058813512592,1.175229976524363,1.0309041686596208
10,1,0.20651906925486946,1.1367947062947055,1.0261282219271328
11,1,0.21249732965446083,1.0705290722585876,0.9944711580375369
12,1,0.21853867495896262,1.0866273300119529,0.9731696595438889
13,1,0.2186432258856234,1.2197065212291245,0.9667025789856487
14,1,0.2209621278081404,1.2037087224900649,0.9596161170254375
15,1,0.22892641386029805,1.1434767215560093,0.961580600116576
16,1,0.23241039738755484,1.1916539293389103,0.9417842044253976
17,1,0.24837498647459577,1.1894638729828808,0.93696620098017
18,1,0.2518486641899579,1.1754549782459254,0.9374807020461041
19,1,0.2540600490684083,1.2165278598140796,0.9137450469821871
20,1,0.2581463146281123,1.1660546247829762,0.9018354603077516
21,1,0.2597622716177585,1.1567917180932807,0.8835734873444973
22,1,0.2663690079637198,1.1377528441323381,0.886216208532721
23,1,0.2730618835587507,1.1519539289941487,0.8819383795180398
24,1,0.27789047600792877,1.212159104998838,0.8462271235678435
25,1,0.28509240725856966,1.2077546676697895,0.8462497931144699
26,1,0.2874050830228087,1.2435640373873857,0.8353507481958254
27,1,0.2904598795972758,1.1833506123802782,0.8262666042432827
28,1,0.2930965433797298,1.1781975632075237,0.8155011043545283
29,1,0.30955975276790093,1.1621755707882193,0.8215422942120802
30,1,0.31371636274479564,1.2694323309411584,0.8206958998110864
31,1,0.314374167525663,1.1864766686363235,0.8065584211254515
32,1,0.3151158447337991,1.2103303124844291,0.8075418794734545
33,1,0.31854487375733403,1.2494108644902902,0.810419222682057
34,1,0.3261926393276435,1.1945315047348315,0.8014630168278786
35,1,0.3275774970933233,1.2437138562693524,0.8007288373067227
36,1,0.3324225092393227,1.2112850728474556,0.7873882803918996
37,1,0.33953886832438823,1.3307567404311251,0.7627147259940453
38,1,0.34137226040612134,1.224627007566845,0.7606247128019684
39,1,0.3521776004928466,1.2011846900143277,0.7491953564207493
40,1,0.35217773319912915,1.2127959298340598,0.7463936672390442
41,1,0.3529824177471023,1.1661612773193932,0.7409485731851716
42,1,0.3588041663868728,1.207521785439226,0.7345531013251707
43,1,0.3589338232799683,1.2685813329666544,0.7282378883231645
44,1,0.36726484084519057,1.2266503054039122,0.7104768538631043
45,1,0.3703380652702239,1.2831221652697011,0.6964748321281962
46,1,0.3716127710709798,1.2909707899520524,0.6924459485324442
47,1,0.37198672655249854,1.2467831287997497,0.692358367976104
48,1,0.37962775659109554,1.2737517901086446,0.6869658134108931
49,1,0.38894372893752865,1.1743776693916108,0.6871920208715468
50,1,0.3920034297433476,1.2869414852660122,0.6876652576242731
51,1,0.39425764256374624,1.2235892550834966,0.684866725297104
52,1,0.3975448591051083,1.2646199939418068,0.6807079608453249
53,1,0.39797592690407674,1.3435926830694704,0.680794929633027
54,1,0.3996558939967989,1.3037029861193044,0.6827166120291409
55,1,0.4028735183610329,1.2558922766380067,0.6842149602424327
56,1,0.4086528236169545,1.2305124915231114,0.6785776487796414
57,1,0.40961813297003385,1.2206437933855308,0.6780201347146791
58,1,0.41009581218427177,1.311343199249191,0.6724198510435214
59,1,0.4168741371840143,1.213982720071251,0.6712356416305043
60,1,0.4223840418298565,1.3116676909621112,0.6680216437336198
61,1,0.42262209530891526,1.318722282499275,0.6705141511292937
62,1,0.42288259099435443,1.3041847465167857,0.6544600982295916
63,1,0.42324881309595147,1.3012281566734318,0.6539795119429419
64,1,0.42515355676498706,1.2930228589731205,0.6479185046338609
65,1,0.4303951443337861,1.3145458667877072,0.645325405453543
66,1,0.4310320277169439,1.3672057719067077,0.6380021362299503
67,1,0.4319713167101842,1.362946657140511,0.6350565941170463
68,1,0.4384457752679918,1.2791802770483367,0.6291170422978712
69,1,0.4389498405865487,1.301919018644646,0.6235755242895745
70,1,0.4413250794613238,1.292678702604785,0.6217707377993994
71,1,0.44183155105168403,1.256066725280701,0.6146416541122323
72,1,0.4439370050717243,1.2631968414574029,0.6083533262726464
73,1,0.4471105122634546,1.3115190183775074,0.6069157750761536
74,1,0.44909694791451915,1.276142757442391,0.6047948927864392
75,1,0.4555962064048226,1.2609060144628719,0.6000720216258884
76,1,0.4558870308229429,1.287787651590213,0.5989086559874149
77,1,0.4560348359017506,1.292864485810551,0.5981490579517308
78,1,0.4562387688172987,1.3324898995843817,0.5993018392637787
79,1,0.45634449664994914,1.2962499642371348,0.5954419345336418
80,1,0.4569041744122369,1.303642423226378,0.597925366596822
81,1,0.4582048188392426,1.3328634937652084,0.6005805373712994
82,1,0.45839371147167723,1.381681717625308,0.6005590153427229
83,1,0.461049172123813,1.4155739506229377,0.6019501999997572
84,1,0.46112917619253135,1.3508294966926095,0.5977768530310588
85,1,0.4644168475640791,1.312966136792858,0.5938551234348272
86,1,0.4656303804420455,1.3076126993237775,0.5942422764936642
87,1,0.4659729249310334,1.4098546254858966,0.596930638176363
88,1,0.46625222824106966,1.4324232043692466,0.5971806452334519
89,1,0.46639883560316664,1.4004510103394965,0.5953941763721111
90,1,0.4667150427529523,1.3421045219099994,0.5909093697411635
91,1,0.4670465316698998,1.3856916019935188,0.5900495208053717
92,1,0.468226149069387,1.407412191750919,0.5877849052237041
93,1,0.4682882094499012,1.3273704331505605,0.5831602222100811
94,1,0.46972008447059255,1.38107931803663,0.5797550433861874
95,1,0.46977646388753364,1.346992615413528,0.5828412769880891
96,1,0.47013911684303716,1.292801169453931,0.5792950834383634
97,1,0.47015704277052706,1.3022839502452395,0.575956488029403
98,1,0.4701929994598827,1.3506884708087363,0.5726329810578372
99,1,0.47253312875508635,1.2927797814200215,0.5741566051497434
