deme,gen,ind,fitness 
1,1,0.4406510357386087,0.8912843884902943,1.0682376901384398
2,1,0.4584048324214098,0.898581403307664,1.0257264109970985
3,1,0.46662355079054224,0.95330370074628,0.9625857248879479
4,1,0.4953345970041851,0.981459665172996,0.8951403364938473
5,1,0.5042520849479262,0.9966450620755293,0.8563871665688925
6,1,0.5108284519487349,1.0003985643413296,0.8180669537148098
7,1,0.5174396851507013,1.021997350688254,0.7633208125977934
8,1,0.5342544941756734,1.051327572044464,0.7615347920881043
9,1,0.5344105702782562,1.0222952019157026,0.7707709612859605
10,1,0.5452522578404257,1.0760685110770287,0.7346994135269449
11,1,0.5555309495373832,1.0101509215806763,0.6961208346120014
12,1,0.5601648164534223,1.132695454366093,0.6981826028967317
13,1,0.5628616694466755,1.159711455328568,0.6922053118779821
14,1,0.5763049203067191,1.1782652838153624,0.6558299092834936
15,1,0.5823383965165791,1.118636882781854,0.6211043185106301
16,1,0.5854772681900985,1.071141830895126,0.6341741060918189
17,1,0.5878706336896365,1.1026201741017483,0.5845767828910235
18,1,0.5904754233980677,1.074712041381594,0.5920990964744878
19,1,0.5962163970586689,1.0510617426141236,0.5494655411144449
20,1,0.6042522740288464,1.012672254488496,0.5735456867541011
21,1,0.6110201708295789,1.0599593582106888,0.5781342175237495
22,1,0.6243888003326812,1.0144388166118858,0.5833151605369706
23,1,0.630256391190637,1.0318717515246474,0.5437099100158296
24,1,0.6313828132074634,1.0087230635556927,0.5173248377033636
25,1,0.6334365854252886,0.9664263585025504,0.5377176897164127
26,1,0.6341696659221672,1.0737240277793196,0.5350255306867225
27,1,0.6401886141105712,1.1155727485877338,0.4726272756295366
28,1,0.646620726312143,1.1449305549890547,0.47368621557731305
29,1,0.6480326777378008,1.146292849482412,0.47942152593477766
30,1,0.6560121842710532,1.1291536408661953,0.4850956102496939
31,1,0.6566010682029808,1.1246572670446853,0.47653072925314094
32,1,0.6600066972552912,1.211169996269779,0.4699422761829099
33,1,0.6642805083421633,1.1015191832302536,0.48910465001422326
34,1,0.6698190087312588,1.0983226357565234,0.5085155037066128
35,1,0.6739579374681904,1.085460153682172,0.5265958132521059
36,1,0.6785758237837289,1.0351948312516845,0.4480329341061529
37,1,0.6810991722056826,1.0426449379214633,0.4525575805862137
38,1,0.6812278703089546,1.0901679960086919,0.46299842685478515
39,1,0.6865195340988794,1.1190440043280698,0.4898870242140468
40,1,0.6889715565119103,1.0456854772899502,0.4338533170472174
41,1,0.6931046244359564,1.0651346197510947,0.4242695445398337
42,1,0.6967663386184298,1.056922097155019,0.4250330868140005
43,1,0.6979767667671565,1.1256617641936981,0.4154272446287447
44,1,0.6986000536918514,1.2080913687096966,0.41910832889980465
45,1,0.7032426832258598,1.2959640045988148,0.3934859855504346
46,1,0.7047644303304762,1.3006327636359063,0.37607972817663415
47,1,0.7070589893493253,1.1464815737895537,0.387156262015876
48,1,0.7114248620793292,1.1062758479584396,0.36650890473750386
49,1,0.7122174190487622,1.0220565616439403,0.3477484301188452
50,1,0.7151430416792511,1.026636877271486,0.34809606524130043
51,1,0.7165798045465489,1.034445013297888,0.34339008415939076
52,1,0.7183530061730946,1.035853042753457,0.33250997907743923
53,1,0.720919364168756,1.087711421070576,0.33791968988116244
54,1,0.7223659670386877,1.0773843575159878,0.346665660074534
55,1,0.7236230272980644,1.1318818237157453,0.3195807481619191
56,1,0.723862923114763,1.1396670120653787,0.33686204588160645
57,1,0.7254224957334022,1.2343238942837684,0.34724586408065145
58,1,0.7258337496985264,1.0590433507845805,0.34326233583028837
59,1,0.7267194395700106,1.3170625902604036,0.34976849583595476
60,1,0.7277536380445906,1.0304817372444286,0.3549537472418301
61,1,0.7292547375073768,0.984802866148084,0.3429107274788886
62,1,0.7293874575153486,1.0139463684302972,0.3616435839416685
63,1,0.7298236823243957,0.9677319160065477,0.34359367533208374
64,1,0.7321112454764367,0.992589850094751,0.3249418067510291
65,1,0.7322619915389399,1.0542750221965598,0.3315905605663218
66,1,0.7324017099103364,1.0497674630631648,0.34620306155301184
67,1,0.7332247931169804,1.1286540506119087,0.34605198207532745
68,1,0.7334953163470291,1.2250967767721774,0.346902130276255
69,1,0.7343454037847934,1.2913350011917288,0.3321026497339445
70,1,0.7345039015116053,1.3609104312767935,0.3180274197706606
71,1,0.735232782923124,1.3569556102873863,0.33496738237097196
72,1,0.7364300780912024,1.0243406432982198,0.3476613116957693
73,1,0.7373175404399047,1.3720848671904868,0.34424511987492407
74,1,0.7374922637368584,1.3722963100061105,0.36963624972660425
75,1,0.7380261895469612,0.994724165166444,0.36167821728181465
76,1,0.7386898533017735,1.0001926689298264,0.3632082433840621
77,1,0.7389563952541954,0.9944983097155473,0.409636588556233
78,1,0.7392963608807143,0.9842950982835788,0.3629209473767033
79,1,0.7398880703070713,0.9891355769978448,0.3958750064432597
80,1,0.7407327563926303,0.9840204833765578,0.41128430447916947
81,1,0.7409260127293339,0.9515330795492949,0.36309594840414444
82,1,0.7413771132354618,0.952084096148855,0.3665241579873086
83,1,0.7421390787308462,0.9343577636872862,0.36852052330259577
84,1,0.7424757027179604,0.9295856289120434,0.3841909040637223
85,1,0.7431194826775185,0.9022367945295539,0.3840734002522176
86,1,0.7431638347280001,0.8566618960930747,0.41322182042397837
87,1,0.7439313209034615,0.8331782727284949,0.4031755779041689
88,1,0.7440691340429629,0.8350062596555423,0.4293391947458918
89,1,0.7446234705792858,0.7938069954943563,0.41656009966003343
90,1,0.7447659303114926,0.7986434106488013,0.40809274466180745
91,1,0.7453555899783117,0.7934835043984445,0.3982470497450875
92,1,0.7461136221541885,0.7538047419807586,0.3802423928736378
93,1,0.7461714373439162,0.7769397680865943,0.3978015690414256
94,1,0.7464153659469897,0.7369037395337751,0.3498330230132649
95,1,0.7466639836858251,0.7347274825369857,0.34866630039015245
96,1,0.7467260695532243,0.7401422502755459,0.36911799109558424
97,1,0.7473965851972821,0.7210753579806672,0.3820657032375084
98,1,0.7476857761310293,0.7122905170150554,0.37391744985091435
99,1,0.7477456232333136,0.6990302778352844,0.3679151033604147
