deme,gen,ind,fitness 
1,0,0.35959984831926706,0.9821196532211787,1.1468329211570796
2,0,0.40324989834803476,1.0493230471146355,1.116225897318706
3,0,0.45028174158448897,1.0246754630769896,1.0776491607148295
4,0,0.4818379206854459,1.0917013844696049,1.0374520331984276
5,0,0.5138653412941273,1.168837535351149,0.9967437440003042
6,0,0.52636003159141,1.0829228145651195,0.9674579175344328
7,0,0.5353760384028574,1.0846376201509174,0.9367010161908839
8,0,0.5595436446222255,1.1094127442774977,0.9386105566679073
9,0,0.5748132367591341,1.1319324373920712,0.9060869705720933
10,0,0.5779722803940757,1.2287490901785612,0.8828633487717922
11,0,0.6012446454424054,1.2921149341755298,0.8497011262990037
12,0,0.6127775647775822,1.1429024242787533,0.8052145480866695
13,0,0.6216365058980646,1.0570799121886871,0.7781266716984173
14,0,0.6253507397522129,1.0873592730367607,0.7272387169246514
15,0,0.6439721084600687,1.2276994866938824,0.6862263601458608
16,0,0.6553122918895636,1.166906635075309,0.6718978812785981
17,0,0.6577259495477987,1.2055933496904956,0.6658013826227401
18,0,0.6626408959770985,1.143234930535617,0.6596289803294992
19,0,0.6687428481840609,1.3343672671855693,0.676892678829587
20,0,0.6705165487707172,1.1576853047156472,0.6799539102090252
21,0,0.6783550299675819,1.2987897485615405,0.7018669720728719
22,0,0.6840760689958822,1.1344448684637338,0.6796079647859647
23,0,0.6936797611011805,1.291201395540141,0.6766114275415128
24,0,0.706968192442434,1.133138032097756,0.6265648884838712
25,0,0.7075689780736827,1.1552310694422199,0.6357808234817137
26,0,0.7117515307288601,1.1313271545080938,0.5987064392453264
27,0,0.7319516296703121,1.1102310277480807,0.5997872833556159
28,0,0.733072462995645,1.2793891442484173,0.6206245658750964
29,0,0.7557977803770572,1.1029466537865964,0.5955780733080622
30,0,0.7625145825737396,1.1709648602346312,0.527502199630285
31,0,0.7657013548510139,1.1604560727291702,0.48964154301169366
32,0,0.7694207820336593,1.148975148806357,0.5040610134196988
33,0,0.77065950049884,1.1537470941468766,0.48306842540062606
34,0,0.7769242521932751,1.093888109822883,0.4667931369214104
35,0,0.779979772454673,1.1127482224185516,0.47820525459766017
36,0,0.7809383379174869,1.1095536489345958,0.45760583597349047
37,0,0.7822087161461034,1.245289683924375,0.43007587865555963
38,0,0.7922278844044395,1.0994002019097018,0.4253255679841956
39,0,0.7933378112427509,1.068860851414051,0.41334821140570865
40,0,0.7964605498782411,1.2756896387642842,0.4131512127210526
41,0,0.7967550285138517,1.0629498904687913,0.40369056562585254
42,0,0.8022741135808164,1.1452598395787086,0.3940132264409688
43,0,0.8030467289655523,1.2810319740165474,0.37231178497596784
44,0,0.8054301088746918,1.3239170460419132,0.3771030889033629
45,0,0.8058503461550148,1.370562788398181,0.3650719980764221
46,0,0.8064944825531187,1.0633027251641953,0.37170341659786854
47,0,0.8075369357307638,0.9973368951581172,0.37335738278761244
48,0,0.8084851085215109,1.0415675793299701,0.40918264221612116
49,0,0.8106912341655228,1.081829369777349,0.4061650009732054
50,0,0.81179472943599,1.0493196843080894,0.33715481293325306
51,0,0.8120436352377499,1.3910134666387066,0.3488723355692268
52,0,0.8140273722683331,1.3464413973493583,0.33865880554489713
53,0,0.8148834598524269,1.4048099724837126,0.3120617939312745
54,0,0.8153601419542805,1.1260236843882592,0.3046729476880338
55,0,0.8174797454869158,1.091059846381898,0.3297938098035884
56,0,0.820669613411667,1.1208978440246606,0.31821071198495726
57,0,0.8217609266763864,1.108904067561897,0.32388711274651993
58,0,0.8220295519109044,1.131634989811944,0.3435110543375886
59,0,0.8229851527878046,1.0862527854648725,0.3242072967268084
60,0,0.8238561086227165,1.0387380461626425,0.3240637090227079
61,0,0.8249550934212369,1.096687640749229,0.3293757644460771
62,0,0.8255585318421039,1.0781041240270697,0.3467030466170961
63,0,0.8286724097557819,1.063323083268155,0.3736557764921449
64,0,0.8300927042272921,1.1600211833691465,0.36341196245079443
65,0,0.8304221778500792,1.281138180134821,0.3650404922705637
66,0,0.8305443030476497,1.4543430795327392,0.38100584781679214
67,0,0.8307100520594484,1.2687381402459386,0.4047404204416231
68,0,0.8308050082003378,1.515706653963801,0.3724686854243318
69,0,0.8321292026634571,1.2126455272585535,0.3688800868771269
70,0,0.8323817936478897,1.1600010519893238,0.35577544803858213
71,0,0.8326991028271771,1.124334075955822,0.3589771196202784
72,0,0.8331014614670493,1.1097262490506412,0.3315968479012228
73,0,0.834768876996792,1.0978747444403087,0.31786309491910475
74,0,0.8349476215824,0.9748708487066413,0.34947400106205473
75,0,0.8356364782251392,0.9672124046886199,0.3420806339338479
76,0,0.8356925419548229,0.9611589296803019,0.36998515901855106
77,0,0.8365410672176341,0.9581030565276272,0.3481774998026455
78,0,0.8371766799418741,0.9474904787066756,0.3662593611642592
79,0,0.8378505563596701,0.9191086821001919,0.38367030414771575
80,0,0.8379581538485502,0.9335636211690869,0.3788315525814858
81,0,0.838775659476062,0.9146537504167845,0.3869193784595892
82,0,0.8396060414365437,0.9173691208600817,0.40176916683080804
83,0,0.8399182252589524,0.8691468010505599,0.34473766384264215
84,0,0.8407397355153755,0.8803464561824054,0.3220996016426565
85,0,0.8414514730778045,0.8906694099480541,0.3148327807535038
86,0,0.8415074143847844,0.9250097517289559,0.3250094556919825
87,0,0.8415341126254583,0.8978714867849396,0.3332496207866432
88,0,0.8420986044725282,0.9017291439958204,0.3120255295479824
89,0,0.8421423988977425,0.8635483185060908,0.3152571008072056
90,0,0.8431793974255871,0.8067820171857568,0.3254358837899509
91,0,0.843292069077364,0.772234933705226,0.32800340512320153
92,0,0.8433469922357377,0.7366994650244005,0.29145122919895233
93,0,0.8434829608867054,0.7421539639261738,0.2923816797517447
94,0,0.8435708642881522,0.7382410622649328,0.30622622929334586
95,0,0.8441907316002936,0.7237959392632018,0.29041345885936437
96,0,0.8442126726133073,0.7567590641995894,0.29424566625876497
97,0,0.8442583979350942,0.7176651860916922,0.30133276818035065
98,0,0.844268213551824,0.6992571548485632,0.3093477622112688
99,0,0.8443556109569581,0.6767126605301759,0.30504947858132775
