gen,deme,hypervolume,diversity,convergence 
1,1,0.125930947467905,0.8524274168657744,1.2036439341341125
2,1,0.13100223018923224,0.9247711007094405,1.1805902198886058
3,1,0.1416922863672835,0.9740304073257381,1.154487627453515
4,1,0.146717276926309,0.9845315314089945,1.1269845529551477
5,1,0.1480028135744506,1.03819466860032,1.0977611706166095
6,1,0.15008833967888882,1.0472895770298443,1.0726207367523994
7,1,0.15388093300475314,1.0788106409927172,1.0607255807031435
8,1,0.16437750117453756,1.1409696062846375,1.0272883224890716
9,1,0.16542130681159534,1.1575678701204897,1.0249577783975643
10,1,0.16574573950812277,1.2048590857845978,1.0174427436535827
11,1,0.1662234509075691,1.14808563922529,1.0285413542936792
12,1,0.16994213087713142,1.12516253173527,1.0263947127222468
13,1,0.17428296764257414,1.0916865293709268,1.013858185158494
14,1,0.18500827688077057,1.1103053004106773,1.002972304139167
15,1,0.18682180886344293,1.198468015681746,0.9770261275612193
16,1,0.19268933043077474,1.1591388366963935,0.9674422991472671
17,1,0.19567641807473274,1.1449242818534728,0.9519483087783746
18,1,0.19612430640687556,1.1953504036823595,0.9318132565790381
19,1,0.20272069007595972,1.1845812099893993,0.9394229260327079
20,1,0.20381962314947263,1.1379821422407352,0.9506005829551467
21,1,0.20427165084243054,1.2091492830852522,0.9343202230282488
22,1,0.20643590877858928,1.270792401017367,0.9248111645375652
23,1,0.2117087180110134,1.176092582445087,0.9329499803344354
24,1,0.21693237135493748,1.2345456483648096,0.9078428504734203
25,1,0.22299387430934095,1.2664914315929936,0.9001840270131798
26,1,0.22310034485057806,1.2515408147379965,0.8983139806098414
27,1,0.2238594525559726,1.306974217294099,0.8920212885886496
28,1,0.22558719242192388,1.1880270414254004,0.8887094286058478
29,1,0.22747297810966136,1.2000344959688696,0.8785535467555089
30,1,0.23041637917427932,1.1919308517694962,0.8749483565080222
31,1,0.23565629542788102,1.1821141880836978,0.874204755606931
32,1,0.2359696958926812,1.1925444887833,0.8665034996576613
33,1,0.2381489521206042,1.1946775250346757,0.8648948089942167
34,1,0.24122212407481372,1.2383232007433624,0.8489830876785
35,1,0.24235808459080035,1.3396245939864218,0.8354088020708696
36,1,0.2451755922057548,1.3345670898642457,0.8230529051334184
37,1,0.24557794426452118,1.4034846891948574,0.7960026469580742
38,1,0.24696004566223878,1.3500727306444473,0.801396939893376
39,1,0.2478366604198809,1.2956791115705915,0.8001804742908583
40,1,0.25200075597835,1.328651061239688,0.78932500800465
41,1,0.25226525967828467,1.3598653905435452,0.7741635558833792
42,1,0.2560772176518638,1.3943026342599245,0.757891991586641
43,1,0.25612668736414756,1.3743987392629968,0.7635258744475854
44,1,0.2571305716873247,1.3383443019155257,0.7703490107827238
45,1,0.2588573596269602,1.3519169102169242,0.7647392871379264
46,1,0.25977380970760816,1.3469483199075898,0.7715727618865527
47,1,0.26142438598472845,1.3730850708070006,0.7785722119565115
48,1,0.26274424178285744,1.3541835135431877,0.7753573139309662
49,1,0.2640085621122649,1.3479280481108542,0.7817303645862681
50,1,0.2652671354900679,1.2899691501174135,0.7653552073247396
51,1,0.26597368181837694,1.3696009044744042,0.7882593345914928
52,1,0.2692799039024769,1.3233134502735169,0.7855314465263102
53,1,0.2705786529239633,1.3380868921224989,0.7855764092068865
54,1,0.27348951216046175,1.34847121256797,0.7747057748064676
55,1,0.2759945514254859,1.4058332091242838,0.7772015800764481
56,1,0.2762809296067757,1.4350125327321983,0.7728083651823154
57,1,0.2767768151723651,1.49983309295602,0.7696439521207243
58,1,0.27685416095236365,1.493919489673103,0.771454158428556
59,1,0.278691932903117,1.5533849117964915,0.7711524433534597
60,1,0.2787081520304323,1.5429509776701744,0.775104493525088
61,1,0.28048748244036087,1.5511132602195532,0.7629792918854995
62,1,0.280839260771225,1.5461253983280552,0.767633580355456
63,1,0.28097248806285574,1.535076785485153,0.7650705509232194
64,1,0.28157274008628297,1.5094603968991187,0.762546671281677
65,1,0.28237866888164537,1.4851542522446732,0.7635215304638285
66,1,0.2858232138985184,1.4651603178881354,0.7572413998225621
67,1,0.28826649662699905,1.4926845207136072,0.7465262108065566
68,1,0.28849597640622154,1.4520658632062138,0.7429132239220279
69,1,0.28968724325520273,1.4810856013586622,0.7336460541966744
70,1,0.2925096113774609,1.4759281186530606,0.731082975218564
71,1,0.2925941875101367,1.5202101671979498,0.7308970674075423
72,1,0.29307633988892623,1.5277691528700468,0.7359457163101496
73,1,0.29530691767981343,1.5681699012373822,0.7207123349892509
74,1,0.29535813575494313,1.5270314458914647,0.7224321685419818
75,1,0.2959405052929393,1.5292870625433275,0.7122154296786336
76,1,0.3001687860570924,1.5415911358098902,0.710267356326487
77,1,0.3001822179875012,1.623499457318793,0.698339872457345
78,1,0.3003745902841004,1.5671708957902015,0.705280525063186
79,1,0.3005099040568636,1.5285170175028244,0.7104087438363198
80,1,0.3021816688310136,1.5188049474260392,0.709773934669081
81,1,0.3024251643638192,1.5021161888052459,0.715935654730221
82,1,0.3024394788298841,1.4637749804035352,0.7236903578368821
83,1,0.30362365516097056,1.4765535890434278,0.7193866220557877
84,1,0.3039562712898116,1.4842964041070905,0.7198980439911231
85,1,0.3043170302578909,1.4860979621027433,0.7283216439199112
86,1,0.30676322448316634,1.4902459290143388,0.7330590053253024
87,1,0.3069160408088403,1.436622364035495,0.7323868961915975
88,1,0.30737246174965305,1.489318899629205,0.7211946606788829
89,1,0.30760832841463714,1.5588953821873808,0.7138576894809672
90,1,0.30762834064529804,1.5084632927322679,0.726181959529603
91,1,0.3076500211110501,1.5003975712137545,0.738890246486947
92,1,0.3078105863912561,1.5210799508272077,0.7400966217946143
93,1,0.3078559845853345,1.5326757209775907,0.7368950044241828
94,1,0.30787623275483184,1.4971932345177625,0.7433663034344794
95,1,0.307955378630175,1.5924215390699685,0.7523862491683051
96,1,0.30810630607541173,1.6215425306068039,0.7633884157804537
97,1,0.308109811976596,1.6231006316508736,0.7620187668835691
98,1,0.30811364582951306,1.6081202686593103,0.7605801469886361
99,1,0.3081709420046183,1.6321839696728402,0.763266662904486
