gen,deme,hypervolume,diversity,convergence 
1,1,0.0900691056818388,0.8392903870845553,1.2922102637860573
2,1,0.09247002670932644,0.921618997323021,1.2390858461959249
3,1,0.10660294569126896,0.9093364385196624,1.1768853845228375
4,1,0.10876556230227773,0.9258614860086575,1.151591880341736
5,1,0.1125047144532189,0.9613602151084303,1.1126857343643608
6,1,0.12085558852223567,0.9786931919650913,1.1093520198504112
7,1,0.12497991895532735,0.9609819762589308,1.0895697415082783
8,1,0.1298675575068383,0.9194218748988849,1.0695031572284193
9,1,0.13691260380743084,0.9164683215343381,1.061577364257411
10,1,0.13978669304384897,0.894585423192536,1.0564330048833268
11,1,0.14400173469235836,0.9320622833557105,1.054748288126626
12,1,0.1561138590624464,0.9256317209235546,1.0386735165193808
13,1,0.17346422640158415,1.0031509440188284,1.0019163401990423
14,1,0.17352814886825665,0.93791171040757,0.9794182117671862
15,1,0.17517950192804532,0.916970698773998,0.9662443379898832
16,1,0.190250370099401,0.9342391668762846,0.9711791876220327
17,1,0.19030353838269765,0.9167085838487555,0.9624036771544474
18,1,0.19899864822184077,0.8883362806431033,0.9589288619619686
19,1,0.19960178038669202,0.9711686372894875,0.9432478489009567
20,1,0.20227479980991034,0.9398272994852354,0.9173093085440456
21,1,0.21020543514188852,0.9087993006640389,0.9048712682647649
22,1,0.2216671467859727,0.9616810175115185,0.8887359470467232
23,1,0.22644561750497294,0.892567906894952,0.8855923847090712
24,1,0.2309014440869125,0.8583882544506526,0.8946689999598224
25,1,0.23672611826422033,0.992406275912724,0.8824283376038137
26,1,0.24180966738262472,0.9587763756515675,0.8748134506391488
27,1,0.25528149138380074,0.9222682187267032,0.8544511538465805
28,1,0.26545740077690716,0.9490345262563835,0.8375236553143333
29,1,0.2731841534280092,0.9549103401731857,0.8241722383434524
30,1,0.27331256181981517,0.935044153248213,0.8263523601657952
31,1,0.2818748467934215,0.9358531112016591,0.8361471009215382
32,1,0.28379634221505073,0.9197238598303543,0.8159614703157837
33,1,0.2851500571872872,0.9426358956437194,0.82598228694931
34,1,0.29095138882903737,0.9704792856669442,0.8068907008727699
35,1,0.29424491123765906,0.9666290472989585,0.8017875490803916
36,1,0.3085719100804192,0.9894662825942855,0.7919374457078748
37,1,0.30887738153460315,1.0110728674637994,0.7871389993482998
38,1,0.3146395199635189,1.0035635784437726,0.7707111214969897
39,1,0.31666294952497837,0.9897780504056559,0.7555860377557477
40,1,0.3197849167307103,0.9839766986712211,0.758157714324874
41,1,0.32475719882471277,0.9622836668348802,0.7408723464553875
42,1,0.3333080539691727,1.00791705612671,0.7332724268396074
43,1,0.3377222246718341,1.0010573947830124,0.7271691700131917
44,1,0.3406452746602873,0.9865589508365249,0.7155862231495934
45,1,0.3460244805528145,0.9814950377999307,0.7197851953356884
46,1,0.35448376025908646,0.9448543437881178,0.713633791290959
