gen,deme,hypervolume,diversity,convergence 
1,0,0.0940580635840399,0.8459883212230384,1.1976438013104276
2,0,0.10579083900988985,0.8944814678382127,1.1232599690673062
3,0,0.10776162565034221,0.9411629020689056,1.092332718200263
4,0,0.11432988501851046,0.9495763152014906,1.0695009279448473
5,0,0.12228785593540721,0.939546535266109,1.0608286732116798
6,0,0.12370697009671573,0.9851771389642175,1.0362565488725908
7,0,0.13010963540275794,0.9589577369727422,1.0155429731069574
8,0,0.13121814672680188,1.0311932721797419,1.0114356269361888
9,0,0.13469290601756478,1.0176439056254738,0.9962622031222839
10,0,0.1425447661914267,1.0001208371214512,0.9825871150532485
11,0,0.15150189764751104,1.0392755420808055,0.9850780041025343
12,0,0.15633196269536057,0.9606655988719667,0.9869670429971016
13,0,0.17090448480002143,0.9997047218708509,0.9671345710111734
14,0,0.1772072464657302,1.0222617010122175,0.9628532756686882
15,0,0.17833029945780593,1.0728971412894455,0.9469709516453976
16,0,0.18521787457272249,1.0305941562091896,0.9401552880816456
17,0,0.18605002665490256,1.0745022534734856,0.9158282231109035
18,0,0.18956392680353018,1.0044562834714585,0.9022602230611045
19,0,0.19112079962036854,0.975419376185797,0.8863814767628757
20,0,0.1992538837462049,1.0370940196468186,0.8813383323814749
21,0,0.20281459126385584,1.076908720458522,0.8831393937122759
22,0,0.21340990129501305,1.0244962313968238,0.8704484551524824
23,0,0.21410608720637428,1.0042328343304538,0.8559136793650113
24,0,0.22348335815956916,1.0441147731503546,0.8564330486367506
25,0,0.22896707662542437,1.0582728467596751,0.8511103330574947
26,0,0.2310812932902462,1.0869961418241976,0.8489671807264014
27,0,0.2317839507236939,1.0179149840303443,0.8328686765784125
28,0,0.23474648216987987,1.0267205782076128,0.8130079670107478
29,0,0.24248865996930524,1.065884575805212,0.8143680866082389
30,0,0.24732692422377087,1.0513131071262032,0.8082074870245696
31,0,0.24737532988299749,1.0572788142098515,0.8041947158212767
32,0,0.2564390775919051,0.9331228129351903,0.7918707216896125
33,0,0.2565470451904971,1.026622301203101,0.7892079754615918
34,0,0.26070501048944805,0.969083686244884,0.7862730121463052
35,0,0.26078151121023363,1.0439478899878356,0.7883172375633304
36,0,0.2668801697068261,1.005032165456197,0.7852350076403616
37,0,0.28707586192076606,0.9859970361197714,0.7837062231904415
38,0,0.2883013080492267,1.0306103889999747,0.784193979762506
