gen,deme,hypervolume,diversity,convergence 
1,0,0.14870266516674985,0.8111019205466972,1.1524323839723705
2,0,0.15924586836685237,0.8799149360684104,1.0792439420984181
3,0,0.16236897929438518,0.9264887680877738,1.0251095029758306
4,0,0.1789691228906073,0.9058165976359014,0.9968861650564254
5,0,0.17981975642562026,0.9863485164251342,0.9817112170914255
6,0,0.18198964362633907,0.9827886373983119,0.9873960233752155
7,0,0.1907796318574436,0.952052051188221,0.9520341000160624
8,0,0.19169117815935532,0.9446795169301566,0.9427648991984163
9,0,0.2059616419810223,1.0256261157873836,0.918470937555429
10,0,0.21117176947058477,0.9705855545808314,0.9000328856502444
11,0,0.2215967392777625,0.9847517212502617,0.8958161105460473
12,0,0.22276854021779074,1.0236066063942517,0.8770015904440659
13,0,0.22721073378008141,0.912003085881302,0.8638943371089791
14,0,0.2288635874988111,0.9419698911518396,0.8504094379853165
15,0,0.23609799084215227,0.9727860076340457,0.8469414375527811
16,0,0.23808461105785567,1.0097293349603058,0.8497885419024267
17,0,0.24590366002495134,0.9295999872119791,0.8296992843347484
18,0,0.25144294333455247,0.9832443029862455,0.8268311835946565
19,0,0.25317267426518797,1.0006915827440725,0.8111467245751288
20,0,0.2588456722730297,1.0044817218186264,0.7861465940694125
21,0,0.27655228607837845,0.9882089623149215,0.7730369417307967
22,0,0.2805680886684627,0.9369457092524698,0.758711397182055
23,0,0.286349724555158,0.915899877600868,0.7594093955649079
24,0,0.2872921437112068,0.9950126892478338,0.7562391485061488
25,0,0.2939660224551442,0.883041506129735,0.7461317076116701
26,0,0.2990428285936399,0.8987525139056421,0.748857965788357
27,0,0.3067336581192941,0.9970881752632395,0.735814303171994
28,0,0.30965196157649566,0.948016103138601,0.7282261621075389
29,0,0.3127448321581127,0.917200100733308,0.7275987555499674
30,0,0.3262370453319689,0.9725660730649465,0.734228387656728
31,0,0.3274729784365363,0.9129971235797708,0.7102587263504236
32,0,0.33340190724378066,0.9477091837684477,0.7050613245141205
33,0,0.33483559065849716,0.9502120963538587,0.7002600191704239
34,0,0.34558024504106516,1.0006141057889093,0.6821879502332723
35,0,0.3461118874546472,0.9504711230015929,0.6731358610750307
36,0,0.35244526693970984,0.9019316057647867,0.6690156709773731
37,0,0.3601808101177565,0.9079247681856939,0.6634734885492204
38,0,0.36078210472624767,0.9288074644326682,0.6602291641357962
39,0,0.36197067472648925,0.940589211658469,0.6601449340869642
40,0,0.3651962548314025,0.9202276881373203,0.6596129787904912
41,0,0.36873537618360386,0.9719021485271323,0.6546428062430539
42,0,0.37434451225000426,1.0135215274853535,0.6542334025769765
43,0,0.3795193717744922,0.9749160018186808,0.645894800946001
44,0,0.3808295435647387,0.8787676595295026,0.642439178785569
45,0,0.38113823639218,0.9060286812395237,0.6193060256321142
46,0,0.39013240748449457,1.0441276745959798,0.6200995674208913
47,0,0.393269862609064,1.0042107480865945,0.6124491719722273
48,0,0.3937276342378058,1.0484234885104675,0.6087883494681989
49,0,0.3991551283431195,1.0628988407975162,0.6030435995833769
50,0,0.39995830089679113,1.0532215978519233,0.6057867557902619
51,0,0.40484340151324744,1.0917472496024645,0.5903163740754759
52,0,0.4102737243121896,1.063572379609223,0.5862801164193592
53,0,0.4132338248331416,1.0524619986647912,0.5862136802871192
54,0,0.4144925399697175,1.04968629458628,0.5834854339811825
55,0,0.4149189809607297,1.0140196924054332,0.580913432261495
56,0,0.41500013685461856,0.9741169965898383,0.5790105510964851
57,0,0.42284488422021144,1.0372159494409543,0.5739366943922449
58,0,0.4255558101667292,0.9592798312450823,0.5677397959743743
59,0,0.4270835839649328,1.0139879611913027,0.5659833061674212
60,0,0.42760510243386957,1.0229472673347422,0.5610895504138318
61,0,0.4298394772715437,1.0230944269446645,0.5623328673397643
62,0,0.43003196880888445,0.9834600797195939,0.5574444631003629
63,0,0.4351036864741468,0.9997733731291714,0.552889020257631
64,0,0.43804501810887364,1.0588147338880707,0.5508736433155537
65,0,0.4410483774901128,1.0457343365320209,0.5475946828735201
66,0,0.44110346347461393,1.0315502174580014,0.5427623809479464
67,0,0.4445092574993088,1.0401947806190206,0.5396228778267187
68,0,0.44486136378568164,0.916835415381868,0.5363423140082074
69,0,0.4450065682048798,0.9795394377804677,0.5338889378678902
70,0,0.4454461118877652,0.9318060644137729,0.5319426691009388
71,0,0.4478825021472637,0.9511870586415496,0.5328126084377114
72,0,0.45226285943760525,0.9773512719528932,0.5314398310150322
73,0,0.4535388241784731,1.125398893128592,0.5308017760627045
74,0,0.45359294047935106,1.1404771301160992,0.5271386196501668
75,0,0.4557800263734415,1.1293601918250715,0.524394165858073
76,0,0.45686689522060375,1.0009253112223202,0.5227103541202228
77,0,0.45708274864146725,1.0280642945724947,0.5213053226958931
78,0,0.45862990078749977,1.1007853615858076,0.5226356625165063
