deme,gen,ind,fitness 
1,1,0.44382204815117887,0.8719779316848436,1.0744563256695552
2,1,0.4617340937745125,0.9353718002391818,1.033707789260535
3,1,0.4889689237277153,0.9009267438320923,0.9884087654058158
4,1,0.5004019536227345,0.9469358126835726,0.9167555819034685
5,1,0.5022434006583703,0.97112656056017,0.8555332375642092
6,1,0.5259799810904593,0.961717973990274,0.7668122935959372
7,1,0.527580683543232,0.9938163561354444,0.7299146884669879
8,1,0.5310126252225688,1.0468471879479175,0.6812210174834469
9,1,0.5585007928268406,0.9686599665639486,0.676873770632942
10,1,0.5594320105936675,0.989814286185578,0.6986481055485866
11,1,0.5611664186449825,0.9607835730669672,0.7056188149681936
12,1,0.5724575901573511,1.0042080049934958,0.6257058832975657
13,1,0.5802166672950464,0.9751598967200514,0.585976777915955
14,1,0.590794952678143,0.9354668177534216,0.5921499818117182
15,1,0.5929382022566162,1.0265740245727795,0.5713351105082729
16,1,0.6093637200496648,1.0188646988560737,0.5225550659198551
17,1,0.6113966369232461,0.9869029170569141,0.4990477734241425
18,1,0.6174978226164866,1.098864998926911,0.4890790703156945
19,1,0.627769161436327,1.053560947144798,0.47482606612594463
20,1,0.6340538177476026,0.9969285741978386,0.47052567202063283
21,1,0.6389555881820052,1.0257885362789096,0.4861020105096374
22,1,0.644091812222445,0.984885780655384,0.4929086843754823
23,1,0.6456207117950126,1.0271193360487383,0.5058062239613266
24,1,0.6569569694851236,1.1199294662433699,0.47637430184617785
25,1,0.6607123419043268,1.011162543548075,0.4957464611301024
26,1,0.6652590749578349,1.060534057572209,0.5007515152881147
27,1,0.6741796901726183,1.0660908870505195,0.4656727169433382
28,1,0.674913790658829,1.0281410910183781,0.485947579258227
29,1,0.676836719449262,1.0707207258799647,0.4849971303146001
30,1,0.6845172420816591,1.0197811107019885,0.439458278813125
31,1,0.6855205730481365,0.9822293870570487,0.43226688300379673
32,1,0.6868555603597523,1.0436617651908915,0.42740084613993146
33,1,0.6933818880603202,1.0589137077226456,0.44655194810298626
34,1,0.6936457904858696,0.9645561249095318,0.4337813155119953
35,1,0.7029276792884486,1.0391489345817784,0.4489249200217749
36,1,0.7036888998001227,1.0141817743749646,0.42586808125375347
37,1,0.7058518010727135,1.1328329994227362,0.4107752381361757
38,1,0.7065000126078215,0.9295407107953215,0.38819439920394133
39,1,0.7068612019713882,0.9235586586070272,0.37373628495222694
40,1,0.7079634709294642,0.8628330567004687,0.38095499227811214
41,1,0.7089619633157433,0.9048057866420806,0.3963989300248301
42,1,0.7104042025982691,0.8624063162489676,0.39770832929584354
43,1,0.7115963177282801,0.8814028054661702,0.4265406474196356
44,1,0.7120047011364191,0.9842925643270359,0.4621305798421002
45,1,0.7145791779844253,0.9879694090211681,0.4622632903403583
46,1,0.7155331979968864,1.016105939502917,0.46739422025320976
47,1,0.719401836240802,1.1764050500681258,0.46590372884718234
48,1,0.7195541896209494,0.9066008538251353,0.489403192048589
49,1,0.7205517871094517,0.8711064067221217,0.4811863914001811
50,1,0.7215567391155533,0.8352344143460753,0.46339496212931286
51,1,0.7246809019806534,0.895233731092609,0.48569329874758255
52,1,0.7254622576173823,1.1883495473315147,0.46547231569420433
53,1,0.7263215860247237,0.8561714620188042,0.4724903745248639
54,1,0.7266249798152122,0.9201738017950004,0.5395979761562085
55,1,0.7274004270794121,0.8093693431917183,0.5236690356897908
56,1,0.7282945637346507,0.8525870406630875,0.5067967137347412
57,1,0.7290322269796583,0.8848232997499839,0.5114711530387427
58,1,0.7303525654500669,0.9728856560754979,0.5170171103552114
59,1,0.7315556591910107,0.9268904182836568,0.523115434287406
60,1,0.7325747348638153,0.9514796458760649,0.5102608317125823
61,1,0.7332645330566595,1.0046827130812126,0.48467611791943976
62,1,0.7335286681280865,1.0221830197970185,0.46245600461202885
63,1,0.7338238203635664,1.0930578833372318,0.48289229086529206
64,1,0.7341625254497899,1.1799029929589966,0.46614841236306753
65,1,0.7344589229079056,1.147995663232563,0.47107251145977574
66,1,0.7353581691478738,1.1961353746499865,0.485899594907471
67,1,0.7373682215500905,0.9309048586974933,0.4677700065037249
68,1,0.7374742666102839,0.8971874858704397,0.486064497185329
69,1,0.7392866959823042,1.3321439767355079,0.46074876787793245
70,1,0.7401058453814289,0.9612564925388544,0.49271494783809944
