deme,gen,ind,fitness 
1,1,0.38771239914414535,0.9009819777428435,1.1566832220804928
2,1,0.39795571427516613,0.9636447369858699,1.1210882681034138
3,1,0.4269437500120618,1.03536459489089,1.08511004461185
4,1,0.44809288893753557,0.9892403049138769,1.0447244230513832
5,1,0.4511754444640041,1.0966925368190779,0.9857270088287573
6,1,0.45284093400398023,1.032400077327475,0.9450043886637106
7,1,0.4580351809706621,1.0522361744798883,0.9239286015398465
8,1,0.462386181512484,1.232227679166603,0.9117694527830391
9,1,0.4698198922571463,1.1358922971883996,0.8590303408615731
10,1,0.47866154770860675,1.2035360708048979,0.851567941808781
11,1,0.4996884893451345,1.2141971870790493,0.8513041682786335
12,1,0.502093417303143,1.2507071880472826,0.8541682384235624
13,1,0.504014865325013,1.2589024742624415,0.8529005577047644
14,1,0.5143219104402162,0.9971827578476289,0.8406899839041401
15,1,0.517093501007037,1.029970306548094,0.8052271784857796
16,1,0.5227068104056868,0.9748947762909297,0.7693947466630865
17,1,0.5282808357557899,1.045366787868087,0.747027593828071
18,1,0.5375210127854265,1.2068470355624623,0.7275240983113223
19,1,0.5438363303950784,1.2414152188932865,0.7214872733032714
20,1,0.5486151238688761,1.2301632267139273,0.7166674627160052
21,1,0.5522249791404527,1.321963188692062,0.7189754844959466
22,1,0.5550358818740281,1.3376563959759429,0.7549486088062021
23,1,0.5619662968421768,0.9679967293240225,0.7193389135645283
24,1,0.5652072518010038,1.3599284593571943,0.7290823812211783
25,1,0.568479355254917,0.925706792714196,0.7173011641818959
26,1,0.5738545174334239,1.2321361021721953,0.7176905636359087
27,1,0.5800563042095541,1.3620777727780506,0.7353912891297782
28,1,0.6340106781422747,1.3189484330054737,0.6280341949981275
29,1,0.6348780422815387,1.1095867957497692,0.6112221905759166
30,1,0.6384411152817545,1.0560897718205289,0.6078115999546249
31,1,0.6390422349997653,1.2769543455309618,0.5886000095702406
32,1,0.6401866641132168,1.1246877336323506,0.5922307291895699
33,1,0.645502229899197,1.123628741581815,0.567625442204188
34,1,0.6490754650320246,1.218007267652183,0.5667206994004479
35,1,0.6510164805542994,1.1388198702289407,0.5609582928151936
36,1,0.6527269876011352,1.1306057927785882,0.5333884502616641
37,1,0.6612504082990794,1.1820496196888453,0.5404562028189275
38,1,0.6616740347438651,1.1308222416916978,0.5195565472567151
39,1,0.6658128348383507,1.2284886219735027,0.5276986411756116
40,1,0.6832278997570157,1.1390327448813693,0.5201039755465017
41,1,0.6838300998442861,0.9763984777372254,0.5157579469526923
42,1,0.6860437159204701,0.9305067034798532,0.5166634838634021
43,1,0.6887284069747573,0.9492144524736272,0.5186249737077444
44,1,0.7053629198599718,0.9638753906752668,0.5021499707296306
45,1,0.7085645625093668,1.0078046151335793,0.5261911701893861
46,1,0.7094652600720438,0.9748751373806809,0.5122277042959641
