gen,deme,hypervolume,diversity,convergence 
1,1,0.1598378745694667,0.8184030232295634,1.1934959665008344
2,1,0.1598550470921624,0.8546832314989367,1.1047055645051704
3,1,0.16293874440192868,0.8911906833671867,1.0726358449547144
4,1,0.16312851759489616,1.0004147884510255,1.0540840876732298
5,1,0.16344907160438202,0.9733666261732956,1.042437423866912
6,1,0.17238623091673966,1.0094021962671826,1.037730824381736
7,1,0.17826486295536717,1.0132339405011364,1.010172961647002
8,1,0.17915630877099623,0.9798041786779836,0.9976620685193825
9,1,0.17981421328101838,0.9835592750692539,0.9748965194031439
10,1,0.18870022005709608,1.0768667022529654,0.9757924404335914
11,1,0.1891673636438646,1.0585711864569203,0.971678328392054
12,1,0.19254127931487505,1.0692520680031128,0.9462413382599565
13,1,0.19603205050262115,1.065074291195812,0.9519521250835563
14,1,0.20632196559251836,1.0432411701133262,0.9499998165324604
15,1,0.2068047231609558,1.028652738901029,0.9578969199515711
16,1,0.20938058147356634,1.0410131364525375,0.9543246815600079
17,1,0.2101832717747243,1.096562224515653,0.9551586296510565
18,1,0.22569444806787792,1.1086434515879862,0.9383031225572824
19,1,0.22570437377065689,1.0400348861446242,0.9146712840049928
20,1,0.22907839107620798,1.0859178621370176,0.8945731711931114
21,1,0.2310260073157544,1.082074859838079,0.876198322916455
22,1,0.2310748884864946,1.0992195089987933,0.8696544535447132
23,1,0.2311434374293553,1.0556086448416475,0.8758508028499686
24,1,0.24437205921267163,1.0434448503286025,0.8640889099920933
25,1,0.2458202331164874,1.0842423615734422,0.8737794053823386
26,1,0.2461039275684923,1.0390660848461322,0.8616444999196426
27,1,0.24613862344326073,1.0862476815741733,0.8675924082373827
28,1,0.2461753855391065,1.0262973809692355,0.8387587064777068
29,1,0.25507923353011286,1.102253360018637,0.8438689978757199
30,1,0.26135197623300305,1.0644376767644153,0.8394767204338406
31,1,0.271485782063566,1.0770959990034437,0.8253710059363785
32,1,0.2715532051003907,1.0814001417821633,0.8301653452984858
33,1,0.27454169339097684,1.1227330797371078,0.8261639393665136
34,1,0.275146497395028,1.1581049950422495,0.8208560819964009
35,1,0.27690166048568027,1.1489941721608374,0.8119480563779408
36,1,0.2776421535301122,1.1143004294989172,0.8270441999435976
37,1,0.27994160796586753,1.0478800109786386,0.811253175678065
38,1,0.28196260494892306,1.0499145866699529,0.8002575279765928
39,1,0.28970198874771935,1.1241979636760782,0.8056947337415693
40,1,0.29041378607875923,1.1234948471848758,0.7834226094650967
41,1,0.29051651577487264,1.09869181432022,0.7915027486926116
42,1,0.2925922172579364,1.1550109198037244,0.8032646350289688
43,1,0.2934388265128308,1.0883456633120765,0.7909216622181898
44,1,0.30244429461484107,1.1254300801717525,0.7802952743112692
45,1,0.3074841038153437,1.0983240724864718,0.7752707519885962
46,1,0.30862807493654026,1.0892692287983272,0.7643091360857046
47,1,0.3086294933365406,1.1529410314876078,0.7633238194888731
48,1,0.30862950163381303,1.1347428046419505,0.756069030055272
49,1,0.3113644593950007,1.099115647129191,0.7599117375023942
50,1,0.3161695254132413,1.1024119944918498,0.7540428293967681
51,1,0.31617308240272796,1.164337880167838,0.764375327677035
52,1,0.32395235224458024,1.1215754806601594,0.7738570950852478
53,1,0.32936795350430265,1.159066524224871,0.7738452320009174
54,1,0.3316012027877345,1.172470105432208,0.7879274652386705
55,1,0.33175735657345995,1.1391210279879165,0.7746373432197962
56,1,0.33175736176581083,1.1134231920739779,0.765128761264715
57,1,0.3317660190788382,1.1298417254245618,0.752293910679352
58,1,0.33196213865919555,1.1259802581590146,0.7527924794390047
59,1,0.33655267820932727,1.164463015588879,0.7498289086373942
60,1,0.33658221135549654,1.1304432834497309,0.7384532066052991
61,1,0.33926082886441317,1.1392307447260028,0.7369298618607398
62,1,0.34189424110220745,1.136676716442564,0.7293475528530147
63,1,0.34195083963624023,1.1137319443705924,0.7146572646583448
64,1,0.3419508400623482,1.1394529652935137,0.707001086198327
65,1,0.34401020887449535,1.1399156487441893,0.7068671518141312
66,1,0.34956636604127533,1.1776765776420555,0.6997556979228278
67,1,0.34963892053361795,1.142759062051753,0.7016646380562523
68,1,0.35291627569182327,1.2225484842656147,0.6931719152277209
69,1,0.35294054015711873,1.2102862946663602,0.7022045087093811
70,1,0.35297603698360674,1.2221718348171817,0.6993124817692231
71,1,0.3582140683098726,1.1903319667646606,0.685569779896364
72,1,0.3595869710608754,1.163175553660726,0.6689481011362627
73,1,0.3639797030505315,1.1677984684289828,0.6697459402812499
74,1,0.36480600574766847,1.1616333972803863,0.6723772611325295
75,1,0.36924485837689835,1.1849419820804574,0.6727476262326584
76,1,0.36934962133795324,1.1724211700163742,0.6717265705477229
77,1,0.36938924693081454,1.2238625984969664,0.6733968072742206
78,1,0.37002090852566494,1.1601849507926993,0.6702066059803927
79,1,0.37140074199665,1.2006011881889986,0.659424873101973
80,1,0.37146444117428573,1.1861880813589656,0.6547276063199057
81,1,0.3715467068756213,1.184631050176607,0.6523684259686616
82,1,0.3726696222374855,1.1911035822292049,0.6573250015279697
83,1,0.3728486001758394,1.14919926227677,0.6512120641266317
84,1,0.37301026942040555,1.2088903336410817,0.6531629041799067
85,1,0.3741307582556531,1.1919550933920293,0.6497646793466016
86,1,0.37483865587558846,1.1895063872523841,0.6505268579735605
87,1,0.3806758439913506,1.1634407092710457,0.6374715540693224
88,1,0.38962619782314006,1.154590225822342,0.6400068058647971
89,1,0.3896873541792907,1.22098432708489,0.6370103613574644
90,1,0.3904555896591518,1.1558543023472079,0.6276782631282553
91,1,0.39181759315091447,1.1580908235067109,0.6294172078124951
92,1,0.3918512765692959,1.1886238407204301,0.6334378379772907
93,1,0.39186770457698356,1.2308404452447594,0.6358161440750075
94,1,0.39530840850531557,1.2260787818050403,0.6351117313441924
95,1,0.3953529589152329,1.175050699992426,0.6380536900516363
96,1,0.39539379081975423,1.1915489690811072,0.6414181545492709
97,1,0.39540226145515706,1.158102399127072,0.6380415654149769
98,1,0.39704848775600693,1.1776227467778897,0.6375701454640597
99,1,0.39706450072977567,1.1956376817717163,0.6391447821696798
