gen,deme,hypervolume,diversity,convergence 
1,1,0.32308436274076724,0.8599748465752635,1.1531885407047593
2,1,0.32845919868710416,0.897132035426242,1.111306519895999
3,1,0.3331055112968798,0.9680181085976644,1.0780545476932883
4,1,0.3503642855600874,0.9959932495798961,1.0519623024792584
5,1,0.36408387037146683,0.9600403919760107,1.0092444805803942
6,1,0.3783934719824726,1.025771156090202,1.002292605757375
7,1,0.3830680660506546,0.9799339103484341,1.0214709260745727
8,1,0.3909037347230621,0.9985646994938762,0.9842942746568382
9,1,0.40535068468913543,1.0512117332177278,0.9309897103146675
10,1,0.41225693089757615,0.9832031339739298,0.9217019255590247
11,1,0.41804961667494617,1.0182363451495409,0.9108021810638626
12,1,0.43225435340760937,1.137901545040981,0.8906490168948263
13,1,0.44129862643153317,1.012289991281457,0.8371085104339756
14,1,0.45622183679481015,1.0997988947172421,0.8399296665586741
15,1,0.4695180564947777,1.106123414022164,0.8258543944501292
16,1,0.4803528801263179,1.025830417280855,0.8274431643192585
17,1,0.4837549945209658,1.0637359064835494,0.8042480796708811
18,1,0.4930991320931582,1.121879944901775,0.7628284785186192
19,1,0.5043576696812893,1.0806466536736816,0.755172650993848
20,1,0.5228954235242953,1.0532814446532741,0.7641919195895464
21,1,0.5397807048189273,0.9751429672340424,0.7305524700429882
22,1,0.5437748247912529,1.0460645895814749,0.7365389610110764
23,1,0.5469660341554669,1.1279942866243784,0.7044154603466851
24,1,0.5528583001331487,1.1459087180549914,0.6931267054635598
25,1,0.5552814372799503,1.0305046068995367,0.7001570032258303
26,1,0.5641507353677403,1.0062207407253487,0.6790877040961582
27,1,0.5817241300439847,0.9586120923209449,0.6276021383518254
28,1,0.5834380234012438,1.138894230122681,0.6258614103995683
29,1,0.5876633017453338,1.0219720014459845,0.6256380994589263
30,1,0.6035995142248333,0.9995248486833931,0.6284497546676766
31,1,0.6122786004544304,0.9900167343719403,0.6109070120001884
32,1,0.6139511180868951,1.0736872638545778,0.6347137013446604
33,1,0.623523415437606,1.0153593960372596,0.6366412100975487
34,1,0.6340169314049835,0.9931962079323986,0.5994108622650413
35,1,0.6353085150657618,1.0076755851138153,0.5804855992036683
36,1,0.639635281481299,1.1132143406393284,0.5746754758059415
37,1,0.6413829856625378,1.013049299231964,0.5837740391770148
38,1,0.6456486749683008,1.0106476994182827,0.5332929973020516
39,1,0.6566046752465932,1.0401319899457377,0.5316430414803718
40,1,0.6586088322908754,1.1228801567139046,0.5274182294992455
41,1,0.6657231345431536,1.091386680336458,0.5388273090464881
42,1,0.6737662472860807,1.0194061978935092,0.542611622232832
43,1,0.6838563711859454,1.0896424032799306,0.5364559387574055
44,1,0.6866384168341673,1.1143785116789686,0.5644381442783649
45,1,0.6900343999239726,1.0709527067380038,0.5616444487068414
46,1,0.6945304401278993,0.9431118436971343,0.53888227918533
47,1,0.6972737075474147,0.9557369821034547,0.49307487454208304
48,1,0.6995617358228834,0.9180956511714706,0.5121959594219145
49,1,0.706187570348489,0.9575057680664051,0.5215702392286948
50,1,0.7083577522058949,1.000287660268549,0.503222630850548
51,1,0.7183115152943859,1.0458955252739301,0.4954947290050943
52,1,0.7224975531772596,1.1841201365788983,0.48310278562760756
53,1,0.7252689626907723,1.204162931530332,0.479434330815351
54,1,0.7258073923812917,1.195047007148792,0.43239648838193
55,1,0.7269593870428884,1.1217012577527137,0.4436930116547846
56,1,0.7279423232968598,1.1375658164907025,0.42978450134810847
57,1,0.7286460572790616,0.9529845150917824,0.44295401506058163
58,1,0.7322404092987755,0.9843707785821739,0.4454475497471186
59,1,0.7336693787718781,1.0612483492655596,0.4668350026223384
60,1,0.7379319698008079,1.099876804882419,0.4963046341751808
61,1,0.7386800312648414,1.0702257264414976,0.47223298442357065
62,1,0.7410967235472636,1.0341354119562625,0.49365988232268904
63,1,0.7421057550467192,1.0937406870045265,0.47112908756189636
64,1,0.746528833600551,1.1636302370967442,0.48103994317138266
65,1,0.7475805485004025,1.0765944266803837,0.4525443270002036
66,1,0.7483819103488452,1.1513766294455432,0.4410773506748721
