gen,deme,hypervolume,diversity,convergence 
1,1,0.28844558039771745,0.9707521696544263,1.1964657485361487
2,1,0.29342100544419064,0.9913581803549233,1.1388415544476094
3,1,0.31408244226662485,0.9600355816034287,1.0834572016338735
4,1,0.3549029381080874,1.055312917837522,1.0130244139161035
5,1,0.359345157527537,1.052286975667739,0.9895816742945757
6,1,0.36196980450342003,1.0307856522285408,0.9569805969723068
7,1,0.36807059863416036,0.9665677357838253,0.9280404822783538
8,1,0.37557729628510605,1.0613829318319332,0.8903287090170188
9,1,0.3773696985478274,1.0985283141788635,0.8461954929937444
10,1,0.39860665476158147,1.178501192025234,0.8191058315495547
11,1,0.40886277905510904,1.225193872859706,0.8037883915627608
12,1,0.41843726237964385,1.0488364912581734,0.7939056314582267
13,1,0.42209282436283346,1.1935264142932942,0.8052036791373697
14,1,0.4236927659463038,0.971939062580272,0.787137776900757
15,1,0.4255746539763396,0.948511660466801,0.7776081887687191
16,1,0.4291304286466986,1.1392277044489494,0.7725961961742583
17,1,0.43884641170646244,1.159520366904213,0.7620324085279917
18,1,0.4643045313415204,1.1792749148178423,0.7684233991414875
19,1,0.4676519265730534,1.0064446828639722,0.7470194514468578
20,1,0.47038848501464287,1.2150552064797553,0.727939201280279
21,1,0.4725518343374182,1.0743265356230665,0.7335428104341122
22,1,0.4746617655252367,1.1932050455198557,0.7290722388511386
23,1,0.4841302102106213,1.1380781405003293,0.6856189861510842
24,1,0.4866450612424903,1.1449242168750315,0.6533587429431434
25,1,0.48869901649801006,1.0906382009120617,0.6640676705275549
26,1,0.4930263659386307,1.0296286531066627,0.6580554290361155
27,1,0.4977744133451995,0.981654469751825,0.6567822589546053
28,1,0.5010394893660143,1.107556482707898,0.6293334319612232
29,1,0.5198581924155948,1.1050693690491067,0.6042584912168191
30,1,0.5225794574990791,1.1236140505847894,0.6082591769807572
31,1,0.5229887210893908,1.2164075435219341,0.5971192332599468
32,1,0.5291882609768248,0.9935628771585564,0.5847154353602244
33,1,0.5339251196607463,0.9606787555449691,0.5872415344928738
34,1,0.5372286623643757,0.9783629112214843,0.5743054159324105
35,1,0.5407983664596114,0.9460895473342755,0.5662014770015542
36,1,0.5416917442783253,0.9590770236691063,0.5635032228190178
37,1,0.542122248093872,1.009780965020815,0.5649932836354682
38,1,0.5518295744970239,1.0120222265173775,0.5755600490293877
39,1,0.5526349269436606,0.981765448437129,0.5855154365530989
40,1,0.5612708299854212,1.2869369093384866,0.5679589365836438
41,1,0.565488240335474,0.9896229236814035,0.5577747078360733
42,1,0.5732882178794906,1.0029312602664642,0.555386264774874
43,1,0.5742827159424195,1.043142206766319,0.5657582190514836
44,1,0.5768649593053132,1.0571274130899178,0.528796210823105
45,1,0.578488928846231,1.204881764021026,0.5437977797831742
46,1,0.5799565328907451,1.124820994403299,0.520763387520725
47,1,0.58143472925629,1.2674469017644567,0.5050923937378929
48,1,0.5819274996724977,1.2902329811938233,0.5052609321829137
49,1,0.5859158760553493,1.2295050339854339,0.5098828705653414
50,1,0.5865274451250837,1.0104114348919486,0.49828566262236607
51,1,0.5881223660388945,1.016271507330224,0.48671665528434377
52,1,0.5888264394653092,0.9741995284010532,0.48804927781934704
53,1,0.597055606938584,1.0306574078743944,0.48590169527565785
54,1,0.5994820360240127,1.0217217762378676,0.4807812425661731
55,1,0.5996441506530222,0.9975639817901224,0.4726134503285014
56,1,0.6003351343933552,0.9745195512448701,0.47990963388611385
57,1,0.6018777575447537,1.2941809754902098,0.48782808677880846
58,1,0.6031997355054353,1.293361647134618,0.5018264617542074
59,1,0.6040917843041518,1.198676059204218,0.5126243752411636
60,1,0.6138997983274613,1.2875709600969385,0.5049076696724402
61,1,0.6160538595314329,1.0709394644364254,0.49083111900878196
62,1,0.616994756368887,1.0661312014269275,0.49194427159142706
63,1,0.6171150312280744,1.1245944519480837,0.4886190251507838
64,1,0.6174349152977912,1.1509680321756208,0.48710561228014215
65,1,0.6177944849091633,1.2015981891948986,0.48621528456136626
66,1,0.6210076305083393,1.2544400778485634,0.4771976866986906
67,1,0.621121519978229,1.2386793500692421,0.48134213411652466
68,1,0.6228004117363255,1.2158049530851784,0.47226782109307136
69,1,0.6230951028095041,1.2191293721039813,0.46982578599436553
70,1,0.628589312689587,1.284871328952198,0.46584194361798925
71,1,0.6288248196606553,1.2441703211971376,0.4546386660315142
72,1,0.6335637490349973,1.217156408641515,0.4566856140482552
73,1,0.6339595193944879,1.3536495967005404,0.4440297841377004
74,1,0.6341603817043336,1.2835115775812551,0.44550860181493485
75,1,0.6344730746607123,1.0891823325384373,0.44018196053741127
76,1,0.6357934007182307,1.032188681150182,0.4337955445761893
77,1,0.6363473253526695,1.0423108038897,0.4305401909933247
78,1,0.6419748178302676,1.0651062286410622,0.4230727355278371
79,1,0.646243558532864,1.0698793018118433,0.43206080737985036
80,1,0.6466545948441355,1.1119533223319635,0.42813788187958557
81,1,0.6471205146401989,1.2943709499754128,0.43518114671582064
82,1,0.647292647923544,1.1557267667794164,0.4347307485059774
83,1,0.6505277616830687,1.1305685302679158,0.4341193529659213
84,1,0.6511342620730333,1.2047156533941359,0.4425088678210098
85,1,0.6517032783855506,1.1387437992874307,0.4335257751826595
86,1,0.6519482121465823,1.1916384933190283,0.4333036356374891
87,1,0.6587791007450793,1.1898015061524976,0.4373455924451176
88,1,0.6592125234538727,1.1274480280070642,0.41856221910779057
89,1,0.6595266121245851,1.0473890969025028,0.40939676612497705
90,1,0.6614354705158968,1.0926545272004176,0.4083288778723702
91,1,0.6625563879498875,1.1136510897482006,0.4073619578113768
92,1,0.6631373342004725,1.096993597381197,0.4057108789346283
93,1,0.6633020569834343,1.1366807710639186,0.4097625584392482
94,1,0.6651266250077931,1.083176800758282,0.4068531166673674
95,1,0.6651789620103342,1.1709280205865586,0.4201854762961504
96,1,0.6656624441500915,1.1852102114971041,0.42486285173501054
97,1,0.6659277340319285,1.2369348327232883,0.4271215027850986
98,1,0.6686080891918159,1.3014311389976576,0.4139314053012053
99,1,0.6687897341369298,1.0577061264437642,0.403257252435379
