gen,deme,hypervolume,diversity,convergence 
1,1,0.23666645100492387,0.8442941198184846,1.1739480256991663
2,1,0.23868340160035717,0.9055535094656599,1.106994805458663
3,1,0.2495642852230123,0.8981925128599957,1.0758064204434499
4,1,0.2540189714707282,0.9752091358626909,1.0213801632529353
5,1,0.27010395153869793,0.9928778638169143,0.9768490978933911
6,1,0.27602393452526763,0.9768959804167079,0.9494478209634195
7,1,0.28699976983638514,0.9940900770727477,0.9461747600478996
8,1,0.2972667140700261,0.9713868176236902,0.9404571304474474
9,1,0.30582225303057375,0.939892797045062,0.946809624050197
10,1,0.3178546347877626,0.9001386312045335,0.9357330501818765
11,1,0.3279609775218673,0.9280993393528383,0.9336615464582779
12,1,0.34902021810481143,0.920629360108821,0.9104629074180939
13,1,0.35453609821537213,0.961978079598468,0.8887234894843967
14,1,0.35931101969524415,1.0054703068266335,0.863181202981213
15,1,0.36796417413800375,0.8898987108738766,0.8464368434794806
16,1,0.371673086037423,1.0574236167848339,0.8290439815815611
17,1,0.3754022684871443,1.000395946861756,0.8213916792413044
18,1,0.3756720764628923,0.9759939885210431,0.8124434654104731
19,1,0.39068358158492217,1.0353540456807537,0.7958824157815236
20,1,0.39551519525331436,1.0821779601058867,0.8100277286406267
21,1,0.3983914279843314,0.9151011317409095,0.7743148502779421
22,1,0.40440762314207956,1.0415456051681728,0.7880371700641376
23,1,0.4162891298148718,0.8744357130574312,0.7858675257842798
24,1,0.41969965525190117,0.9606396543554268,0.7787455823934674
25,1,0.4252183235332943,0.9307568830816779,0.7798066125203726
26,1,0.43903934863060423,1.0464789536782302,0.7794064628153454
27,1,0.44762392999288375,0.8954373441250011,0.7332394691324039
28,1,0.45041947655328485,0.9308970987270812,0.7511928805477435
29,1,0.4556630088470833,0.9409245319827928,0.7496925464682416
30,1,0.4705964868587323,0.8948015927537983,0.7509384893335389
31,1,0.4750779956227432,1.0318775137430418,0.7298269721651646
32,1,0.47791409753360686,1.0440477043831289,0.7118707589801182
33,1,0.48526044937893825,1.031318738475711,0.6867014462321879
34,1,0.49646382656529375,1.0063561703895065,0.6744940665757446
35,1,0.4974405780366972,1.0578058023705106,0.6401680640710323
36,1,0.5018402389906372,1.0727229577160846,0.666877769486229
37,1,0.5074105973166892,0.9237724103152204,0.6876075072407664
