gen,deme,hypervolume,diversity,convergence 
1,1,0.10615353264531088,0.9152151671982093,1.2794976148181203
2,1,0.1099025831873592,1.006945247115357,1.2149776789460056
3,1,0.11023927098919767,1.0640877502808415,1.184653497473689
4,1,0.11488086290247719,1.0315730374477705,1.1409856542997643
5,1,0.11816094881194635,1.0460366327460469,1.1060216385790254
6,1,0.12526586792497832,0.9539222500926586,1.089919874267867
7,1,0.13140640533831158,1.0829418245303282,1.075643456212578
8,1,0.13488969609445306,1.0363224651891394,1.0571443996799474
9,1,0.14133252470300445,1.1342563781837498,1.0782833912268592
10,1,0.15317221389549865,1.1238577854277556,1.0838155191515402
11,1,0.16179211863270415,1.0464624173782462,1.0696859018486822
12,1,0.16378815873573868,1.0848116875008416,1.0527277231788108
13,1,0.18310313250115143,1.1316554976599555,1.0041640982030786
14,1,0.1831671936382257,1.1137342885529478,1.00770268518295
15,1,0.19460871109646752,1.011391720242381,0.9928905765422334
16,1,0.20554484733753423,1.119384891335416,0.977862210385635
17,1,0.2058894371524563,1.0624541510335954,0.9546152552265319
18,1,0.2080080180868084,1.1095659723460394,0.9489385003375416
19,1,0.21182002761640767,1.0393055389408898,0.9317185976868808
20,1,0.2146384550275318,1.021348272344341,0.9141889022400089
21,1,0.22040592867049963,1.0827262229009769,0.9275255842299482
22,1,0.22552998364377896,1.0839702157976958,0.9216659742089298
23,1,0.23214662004228445,1.1195575314643367,0.9413747880545724
24,1,0.2504505355783192,1.10018179241672,0.9509158590701658
25,1,0.2543159444316586,1.1696956955108926,0.9402354803028982
26,1,0.255909399848052,1.0904014101303479,0.9289744472579682
27,1,0.26649408636969263,1.0634792623159781,0.9089167686872706
28,1,0.2714075799747649,1.0643122955735118,0.8876457607184992
29,1,0.2752423525614354,1.1405097339589814,0.8940059077371769
30,1,0.28098000067021617,1.1438516813295103,0.9019369842991474
31,1,0.2841234721671501,1.1537560072503272,0.897267413537093
32,1,0.29374169654644483,1.1145293567902521,0.8769849154008984
33,1,0.2946786433602425,1.0624852795631048,0.8587819970664535
34,1,0.3012741808135822,1.0987669839759278,0.8337133026886363
35,1,0.3013507777121805,1.1096557766217925,0.8228040812488059
36,1,0.30644744525203405,1.1416498788639917,0.8206601899303395
37,1,0.32214746576308356,1.1381905833219168,0.8179025999005249
38,1,0.32248982950150756,1.1462447130349338,0.8007124051646664
39,1,0.3236405105319934,1.1026713731896718,0.7959891549116761
40,1,0.3395691455121182,1.1343483356334425,0.7766569041207482
41,1,0.3403217681142047,1.1849599973987286,0.7780696017000193
42,1,0.3404476614507625,1.170496561595256,0.7714574616991013
43,1,0.341002104296607,1.2018208525622376,0.7546519530510861
44,1,0.3420017422902683,1.2245824070012332,0.7528338280990131
45,1,0.35150173614721175,1.2526949713259903,0.7592060193774726
46,1,0.3521667557922892,1.192793923978542,0.7659183749283506
47,1,0.35307106808517935,1.292610976662425,0.7763174808170871
48,1,0.35361327578140866,1.2609538865749463,0.7637234626449186
49,1,0.3553748298244211,1.2568374234066535,0.7522625054954979
50,1,0.35550678890481263,1.2515671747921122,0.7469939139851206
51,1,0.35776914143690886,1.2960783871254284,0.7527800842980299
52,1,0.36138625183298956,1.1532599140427489,0.7427631511743327
53,1,0.3708543953044229,1.2424111701488563,0.7326815683525341
54,1,0.3747852104888672,1.2196184388675069,0.7221219881445908
55,1,0.38058444443641715,1.1253692237787842,0.7127153220985236
56,1,0.38646013571521454,1.1501111288190247,0.7030097076077289
57,1,0.38691790154680045,1.1727563149872302,0.7010284730742258
58,1,0.38711726925944745,1.2755590454888253,0.7021837205293419
59,1,0.3876073403565996,1.2180135878468752,0.7033643776349525
60,1,0.38828418671980175,1.2260228013770347,0.7116807147762104
61,1,0.3897212641863733,1.217450940128147,0.7210751907300993
62,1,0.3901406814613805,1.1030877398671994,0.7173088670267879
63,1,0.4018746538276524,1.2166413855452218,0.7167727736661731
64,1,0.4024473819350195,1.1840630152925478,0.704640660708091
65,1,0.403328229185112,1.1430548794657136,0.6968174113090225
66,1,0.40820742045618563,1.1902538127608304,0.6977379083038008
67,1,0.40885051005478174,1.2055355807888999,0.6844419238808386
68,1,0.4113832806623492,1.1709330465344694,0.6895995415770946
