gen,deme,hypervolume,diversity,convergence 
1,1,0.018324923114411404,0.9147376643969428,1.579418390737627
2,1,0.019680313284942536,0.9565927627108511,1.5207265079859955
3,1,0.034169418905574477,0.9591315150734904,1.4840786781419193
4,1,0.03589087856098126,1.03777955426128,1.4416019148982175
5,1,0.03776959353918956,1.1303660752403684,1.4183061768931446
6,1,0.0384466855948716,1.0534791928187197,1.3952805082952298
7,1,0.03880466883673908,1.1318797127602944,1.3984508595866578
8,1,0.04301200512587376,1.1582700884801092,1.3864417156052051
9,1,0.047158062774552666,1.0803860788738753,1.3760771375742187
10,1,0.04866946814581613,1.029876117645585,1.3675178324604809
11,1,0.050701617402372626,1.1352725169257012,1.3450243044420653
12,1,0.055440627302510884,1.1279600404159058,1.3251806761758387
13,1,0.06410571684848515,1.0321755198902378,1.3148523191699213
14,1,0.06441683838098487,1.1280800159526598,1.290720859279966
15,1,0.06572020548618653,1.164197431617251,1.2777118043462008
16,1,0.06660107735067791,1.1544834421298866,1.2699478606275774
17,1,0.07018943670556405,1.1208012531414726,1.2709671711993094
18,1,0.07325126716256622,1.2059416415694901,1.2603901376634763
19,1,0.07593161935340083,1.1903459948720716,1.236388098248893
20,1,0.08187722035075219,1.11867665845297,1.2369359624060414
21,1,0.08442030019721232,1.1346771777640905,1.2391458195032123
22,1,0.08980756817618356,1.1225160284613624,1.2332886074612992
23,1,0.09411911595813029,1.1918422709507102,1.2213359678246825
24,1,0.097325464051577,1.1971483560512044,1.224437450319276
25,1,0.10142943819005953,1.146255569270937,1.22508464940545
26,1,0.10512590091775814,1.1056592235313918,1.1965440292325777
27,1,0.12021815736212114,1.1372135393356695,1.1892993092630901
28,1,0.12449732350240489,1.118378482511581,1.174484895114883
29,1,0.12581468095426207,1.0975984571850355,1.1669646865010124
30,1,0.13542229211865414,1.0080296366061134,1.1533444299893825
31,1,0.15327945232106424,1.066787906552504,1.1276904547248854
32,1,0.15683816607367593,1.0515386039596508,1.1073004032224643
33,1,0.15773300753491626,1.0152450753989197,1.077969812307265
34,1,0.1604755401793538,1.091757842144343,1.0688987259898914
35,1,0.1652048761963762,1.0963307581344004,1.0479322843364391
36,1,0.16948484528001867,1.0971567322696678,1.0385886722741988
37,1,0.17507123381554127,1.0706770702257384,1.0184648648683314
38,1,0.18610893098588574,1.0082817444393053,0.9888722057053613
39,1,0.1948808749440589,1.1024681645623897,0.9763278088932595
40,1,0.1949714854712483,1.1048137144316745,0.9739716142603677
41,1,0.20799282464280483,1.1084654313039,0.9654403853066444
42,1,0.21849678794319155,0.9832603807709355,0.9536352890181528
43,1,0.223210129626075,0.997523274366131,0.9478683848881942
44,1,0.22662499081143556,1.0631166366111702,0.9472966320573473
45,1,0.22985882298645893,1.036134565000141,0.9289468872573309
46,1,0.23123286334522564,1.0646155420631431,0.9040290251048722
47,1,0.24034981915597234,1.051187533946334,0.897621016590742
48,1,0.2449081424736435,1.0857643287469676,0.8994813549151189
49,1,0.24514203924561706,1.1226391348462892,0.9102212476080256
50,1,0.2594434328005955,1.1072592195180115,0.9090419439993599
51,1,0.26209134232644904,1.19979275832232,0.9189741698554079
52,1,0.2734916691199074,1.1774196906380097,0.9070001767684593
53,1,0.27505927170846184,1.0816754864456803,0.9097774604034474
54,1,0.2773187162065001,1.1344578365231983,0.898595794742657
55,1,0.27828300884360735,1.0962949120883418,0.8667775479014942
56,1,0.2818001994618469,1.1471151284071706,0.8439623684925144
57,1,0.2905014488253729,1.044883801298386,0.8339890960655915
58,1,0.293751915080202,1.1505346269477232,0.8268613381672193
59,1,0.3037878039281501,1.109979284211224,0.8203573933116726
60,1,0.30788896316918374,1.0734031228139076,0.8204443276189858
61,1,0.3091345513656508,1.0999327578287477,0.8062777899104712
62,1,0.31526883269875333,1.1149369708611832,0.7998556379463022
63,1,0.3208133322091472,1.0412058185412194,0.7713588437302911
64,1,0.3260560982705519,1.0607827398541985,0.7702614650623082
65,1,0.32778839141803473,1.1334396796063455,0.7662284770902154
66,1,0.33075953251584866,1.1195941858821092,0.7590943154760199
67,1,0.3386878557838037,1.1283761956443514,0.7491299158593957
68,1,0.3427977863453868,1.0676280041492763,0.7290579187342976
69,1,0.34438811764584043,1.100400065448454,0.7162406143298122
70,1,0.3522804669309189,1.1271015371218362,0.7004893741600645
71,1,0.3529673006724345,1.059198129212436,0.6991685439203467
72,1,0.35514834337881374,1.1394824190741892,0.7027195297893656
73,1,0.3560259085097685,1.1905121663304479,0.695535675922789
74,1,0.3586351798417808,1.216705827674377,0.6958936669925708
75,1,0.3605275981430718,1.2341094419624037,0.697506969181138
76,1,0.36486043396049817,1.2352277592990526,0.6982364479398705
77,1,0.36729716469229295,1.1879882931707861,0.7075615832040271
78,1,0.38441739869501473,1.16589013714726,0.7060109304151141
79,1,0.3848440220816572,1.1603303870351667,0.7092423985697242
80,1,0.3862481186301464,1.188891473277934,0.7124840507150605
81,1,0.3869942420128295,1.1321718512355126,0.7105109718063247
82,1,0.38746017282785883,1.1670309797014506,0.6919610313137813
83,1,0.3898955521270525,1.136221486889741,0.6825921379409612
84,1,0.3913511213444541,1.1569402591554536,0.6804317844130028
85,1,0.39229444376167716,1.1817032640471383,0.672062876000609
86,1,0.39326293789375516,1.1812734382751875,0.664031007248598
87,1,0.3947873119183294,1.0665881138371174,0.6405465852370991
88,1,0.3970058251757136,1.0678972542754752,0.6350703836602233
89,1,0.40511153279415824,1.0910149363313182,0.635947828418415
90,1,0.4052220086604369,1.1036131969512801,0.6344844738298718
91,1,0.4056522121661231,1.092710664561843,0.6327529157251094
92,1,0.40750615034529397,1.1154591560442335,0.6330688656676225
93,1,0.40910695014699483,1.183322550533219,0.6309872419226064
94,1,0.4095215191439328,1.192052507195866,0.6294651271813876
95,1,0.413236013567638,1.2365290143718615,0.6290422085993863
96,1,0.41352757734911905,1.2289352928440425,0.6261684748680623
97,1,0.4137136663882534,1.2889128235891112,0.6290154716568324
98,1,0.4138343603241199,1.000898661514268,0.625290404927796
99,1,0.4163848237399805,1.2848611265564396,0.6263062993726772
