deme,gen,ind,fitness 
1,1,0.31955576692185866,0.9242386011099022,1.1457446328546261
2,1,0.33743928452730576,0.91423320895327,1.1051749111766058
3,1,0.339146223756161,0.9625672317737699,1.0623841506457448
4,1,0.37210155568510844,1.053658102945256,0.9905571150806989
5,1,0.37454072273521,0.9981756463669362,0.9612203891332457
6,1,0.37940571406187074,1.03529906105907,0.9112635188830196
7,1,0.38277551910182567,1.037610938082902,0.8833149496659662
8,1,0.4011415182020818,1.0381929135077357,0.8701900633716046
9,1,0.40380496851564873,1.0174080609882306,0.8363831330253841
10,1,0.42341143905861733,1.023258378409943,0.8217945973917533
11,1,0.4273049888859188,1.0500724851462022,0.8175897730252285
12,1,0.4346963267758897,1.0083586084228804,0.8375694218835672
13,1,0.44287109265682617,1.0057993887749808,0.8391905186761262
14,1,0.4449294040917386,0.9940443970379742,0.821113855848382
15,1,0.4551247291963561,1.0232835593496175,0.7847737171317173
16,1,0.46099669613776423,1.0228241505331124,0.8204198508204764
17,1,0.4654185005770263,1.0677796113386469,0.8003411844358117
18,1,0.47330984897862494,1.016466315320048,0.7814335359924092
19,1,0.485963917706327,1.042707224664071,0.7704934294511275
20,1,0.4882055361010856,1.017774591549575,0.7713030167299353
21,1,0.51187863281375,1.0107912180679903,0.7615777875213899
22,1,0.5139604410667445,1.079862610120941,0.7298711643622561
23,1,0.5204257609690539,1.0947861167034196,0.7273247171236122
24,1,0.5232452382474361,1.049720740346876,0.6912537032580233
25,1,0.5261361063055163,1.0914059991510034,0.6635896684076479
26,1,0.5336850489552126,1.1038967221231806,0.6326582443072102
27,1,0.5400875460902045,1.1110749840519716,0.6127920301786084
28,1,0.5422216077312638,1.1111331904653445,0.6592750936848147
29,1,0.5449884984011126,1.0287492157815747,0.6958196128310591
30,1,0.5456267412213829,1.1004857449382206,0.6949609845327573
31,1,0.558058510708482,1.0925779843915175,0.7245337478975451
32,1,0.5617056832971412,1.1362203252126137,0.7257411863133305
33,1,0.5636640122740287,1.0483078603740825,0.6696654235146839
34,1,0.5685862854563398,0.980318305019741,0.6768259934533263
35,1,0.5726889175170823,0.9891920001978155,0.6905667832994437
36,1,0.5735325792634436,0.986275710401044,0.6770509039200066
37,1,0.5773560216490546,1.0567478132263561,0.6917156848641864
38,1,0.5803346717993135,1.1447750311515232,0.6758604169107044
39,1,0.5880525554560893,1.1359526364044472,0.6540845304863712
40,1,0.5942584336463317,0.9593795330128639,0.6423290124281473
41,1,0.5963355841742141,0.9453378724716177,0.6222909569434897
42,1,0.5999560207628083,1.0000659411525694,0.6449851696324693
43,1,0.6041333060398111,0.9932988615804919,0.6073822146724315
44,1,0.6065329276356123,1.008520230289641,0.6294492305432973
45,1,0.6135335931713233,1.103510455619349,0.6199268101780302
46,1,0.6154768393219142,1.031117876752978,0.6359085136275947
47,1,0.6176936911598874,1.1139255413604068,0.6330286673594523
48,1,0.6192658788688102,1.1686489106333289,0.6450709349907239
49,1,0.6235168986007099,1.2068530181149923,0.6185885940929551
50,1,0.6256676389778866,1.1812017091617284,0.5882413828130637
51,1,0.6262604254730784,0.943908495887478,0.6041913619631593
52,1,0.627572294512825,0.9285648265180929,0.595128400298349
53,1,0.6327063033802884,0.9421616133440653,0.6042759709195494
54,1,0.6334486927307614,0.9652094801205217,0.6118001626823568
55,1,0.6335140945358239,0.955203101683159,0.6395219564053316
56,1,0.634024953768303,1.0184332170039925,0.6068137795295336
57,1,0.6350847257082148,1.0376409782424327,0.6117942058795794
58,1,0.6368928206194894,1.164337548689947,0.6080617998684598
59,1,0.6393010082372685,1.2464026194386775,0.6079826662931448
60,1,0.6441536610652929,0.9396403939490868,0.6167976501961656
61,1,0.6450737815650626,0.8704543750212462,0.5942678264531341
62,1,0.6464315729617343,0.836574497833378,0.5801398599985799
63,1,0.6479753540130034,0.8604858753941219,0.5804976571932807
64,1,0.648973337806773,0.82480732421866,0.5874628978221822
65,1,0.6494278526969741,0.7933052560594626,0.6058262340086997
66,1,0.6502147868766861,0.8536944995549861,0.61981882210141
