deme,gen,ind,fitness 
1,1,0.4892044584581412,0.8550822575313554,1.0369085348446385
2,1,0.5397220398035062,0.8999845781860178,0.9997822592966763
3,1,0.5565639467311262,0.950587602857314,0.9497971019215822
4,1,0.5732866541592315,0.9907457246645709,0.8845578993165211
5,1,0.5886899268075935,1.006252932044784,0.8115567282094615
6,1,0.5966659531440291,1.0189972067013133,0.7834251073013023
7,1,0.6066669216045979,1.000049080697118,0.7100557318379002
8,1,0.6111569013131349,1.017491690908963,0.6505289191635384
9,1,0.6178035877083371,1.067191257314988,0.6329994935604517
10,1,0.6273787963467374,1.0756710050181633,0.5765171622256853
11,1,0.6354005413915889,1.1557350847248031,0.5436574833647898
12,1,0.6484582691488333,1.0972188996059626,0.5346560112488952
13,1,0.6530916391582595,1.0819876098131769,0.5423328804665437
14,1,0.6564456472940452,1.142184321745374,0.5492910630946155
15,1,0.6619466239134788,1.1432935456861133,0.5604948496627081
16,1,0.6714474204201499,1.1367978944160237,0.5369185227652318
17,1,0.6772181722878086,1.0677447782519238,0.5197449312802679
18,1,0.6879211042258097,1.1155012991211797,0.5026479408018549
19,1,0.6931328351063518,1.0508699609045997,0.47587975527411
20,1,0.6951042540704997,1.0725725092375005,0.42216134888848134
21,1,0.6966932973758546,1.0950284930104575,0.41159224637959496
22,1,0.7009692813070066,1.1235892085656702,0.39019059399650274
23,1,0.7079991341941804,1.1457702185598542,0.41209337887665026
24,1,0.7092868240203425,1.1425914574623508,0.40733983146588665
25,1,0.7147677738224164,1.044578133631322,0.36339297040425506
26,1,0.717824670822396,1.1033664305302286,0.38064436658434303
27,1,0.7190033226498755,1.0750909174579497,0.38204157636140795
28,1,0.7232441061129999,1.210810342211858,0.38247660347725176
29,1,0.7264495393490111,1.1222664965373839,0.37685989472161796
30,1,0.7296835317678848,1.1271702438226172,0.3721215656208903
31,1,0.7326742056503665,1.153195489199023,0.36838688014205523
32,1,0.7330563378356891,1.1329950930827557,0.3599343593662679
33,1,0.7370026507468823,1.217870771557409,0.33293958105734284
34,1,0.7370624835234401,1.158404710083995,0.3434151924205273
