gen,deme,hypervolume,diversity,convergence 
1,1,0.08741376774910707,0.836933441643304,1.2853767416944621
2,1,0.09680937954593097,0.9189780897911876,1.2086053542061854
3,1,0.10126881177996629,0.8811961260117527,1.1463776751602004
4,1,0.10209057047869417,0.9270711112599702,1.1246427847897222
5,1,0.11139280462428822,0.9132945740429298,1.112274650550091
6,1,0.11528545650120728,0.8910926926126262,1.0921783042777111
7,1,0.12005163064297285,0.9434892238511627,1.0974731948255292
8,1,0.12801124596878405,0.95055604771254,1.0779746353764845
9,1,0.12919063135915562,0.9126341537050577,1.099131957710557
10,1,0.13540863367805053,0.9318521324730336,1.0611976849761422
11,1,0.13793140638602008,0.9387826330234826,1.0576378997648836
12,1,0.14404354835207617,0.9766214503606551,1.0418423421970209
13,1,0.14755023498156508,0.9757940460450774,1.0137621172075453
14,1,0.15656744825772514,0.9555488782885352,1.0117700825503948
15,1,0.16072867608571417,0.9332370559356675,0.9718206404303592
16,1,0.16977785042185017,0.8910047166481783,0.9524838059541771
17,1,0.17711524918890342,0.8933484349893,0.9670336410258609
18,1,0.17842340642251914,0.9432002403667943,0.9633039702935772
19,1,0.1822728162781735,0.9208111285623177,0.9636654422889728
20,1,0.18696762907372866,0.9778976497356389,0.9591432332554333
21,1,0.19459789024211235,0.9319782328553203,0.9463163175513435
22,1,0.19807853989272328,0.9201434833841688,0.9210430045977559
23,1,0.2056121589006896,0.918762752806216,0.8959770033996459
24,1,0.21726803408755713,0.9508566746843841,0.880967065476412
25,1,0.21855359124356047,0.9561850898295624,0.8675659293887684
26,1,0.22288255836670257,0.9451230498871454,0.8663107386167622
27,1,0.22979951924942366,1.0267833822434567,0.8594160716615351
28,1,0.2370421130052386,0.9993755903215006,0.8667349071146894
29,1,0.23907379211753474,0.9959829181283137,0.8468261365800256
30,1,0.24506422258451133,0.9993577534549759,0.829353657699184
31,1,0.2567255243943605,0.969679984215921,0.8164869828745944
32,1,0.2574674695745151,1.0123762133694718,0.8189509882547374
33,1,0.2627365924643109,1.0041436917297126,0.8013596956476803
34,1,0.26878257371575265,1.0067376923189268,0.7886658690276327
35,1,0.2721319648837983,0.9793763251060885,0.7915857588046527
36,1,0.27517932157118064,0.974396348943509,0.7877995495877601
37,1,0.2845041255382191,0.9707110332089618,0.7948101610514896
38,1,0.28750531895406695,1.0116699946373542,0.7673666462004598
39,1,0.28860983816128777,0.9797284780874628,0.7534343684960148
40,1,0.29537037319975734,0.9684747742575434,0.753806168468396
41,1,0.29999934083552204,0.9688720455415976,0.7454836342714531
42,1,0.30780510402388,1.0230060236572007,0.7452163464815932
43,1,0.30802068792863446,1.0007868251242664,0.7414871701455348
44,1,0.31342271520431986,1.0363018726809627,0.7347835630875993
45,1,0.3168196132554222,1.077902331793086,0.726923891199914
46,1,0.31932747235284753,1.050897416218463,0.7230176642421888
47,1,0.32705455930138994,1.0287215651301655,0.7145448867965367
48,1,0.33584077224502834,1.0118425854946917,0.7040673633936321
49,1,0.33608401861581366,0.9832395343259276,0.6991502965271638
50,1,0.33953603819685785,1.0592061053640653,0.687761358660798
51,1,0.34511389956441857,1.013672426669996,0.6855060248578642
52,1,0.34922585027090747,0.9881443751678823,0.6813646600945605
53,1,0.3506535886849193,1.0319538241425927,0.671229037043323
54,1,0.3545330886576142,0.9993421006107469,0.6580392386040431
55,1,0.3578175047265677,1.0415509076633056,0.6604120104805183
