deme,gen,ind,fitness 
1,0,0.04377675800658378,0.914853470312703,1.4264329044071264
2,0,0.06575193603993748,1.0037975529943117,1.3985874376144507
3,0,0.10746196167992521,0.987093572729115,1.370252806126132
4,0,0.12861582716200864,1.079551311394389,1.3348756814635396
5,0,0.13298311782175257,1.1090244460458756,1.301389108380434
6,0,0.13403025164175686,1.1372590800355407,1.2594755768628116
7,0,0.14728793435931387,1.090311083787007,1.2223912332553313
8,0,0.1621275114768322,1.1292406138009559,1.1855141311349349
9,0,0.17529153629752725,1.1820759282935043,1.1780985661770849
10,0,0.24018655832750752,1.175998464051231,1.152552601077085
11,0,0.2437296442720653,1.253946963475227,1.1339379441555726
12,0,0.24807528980542154,1.1375674639187443,1.1079344559542
13,0,0.2889581904116193,1.256967195572728,1.0662599571286084
14,0,0.2913446951482026,1.3058332942858977,1.0592971940861353
15,0,0.3004393220926483,1.0738235450703268,1.0506958167090048
16,0,0.3156778652304889,1.210750101788295,1.005556641876901
17,0,0.31653384017879577,1.136806346989372,0.9998588434727507
18,0,0.3283850139513029,1.116988631811032,0.991960507434164
19,0,0.33743879044473507,1.1494462264407692,1.0080063068271377
20,0,0.34235543662313755,1.1061639349176318,1.013862798648788
21,0,0.37776928639897994,1.0712625489505452,0.9814968915166729
22,0,0.3833392695295741,1.0613082367282543,0.966567460823287
23,0,0.3869889231635699,1.109773411166459,0.958888544003516
24,0,0.3992830129196979,1.1431696210134412,0.9080568183079635
25,0,0.40602002506359636,1.172631255168887,0.9007441388491523
26,0,0.43099304990412485,1.2445080114683418,0.8972666231591135
27,0,0.49084616995223807,1.2042339643361868,0.8818944281884437
28,0,0.49318901873375554,1.23419762568254,0.8808122064796214
29,0,0.4964559892044212,1.1184867122784437,0.8567348537918968
30,0,0.506187084239339,1.1796829515038034,0.8474109914034376
31,0,0.5231598256917188,1.1384601349157002,0.823154752970442
32,0,0.5276366641887078,1.0941338796196132,0.7884146019739491
33,0,0.5324579297531811,1.200365992868254,0.7842865842628404
34,0,0.5555398495461586,1.2343154529260605,0.7779283525714616
35,0,0.5567350044451503,1.1595851289755823,0.7543174837174157
36,0,0.5689780881595168,1.3190293394298387,0.7081405569313721
37,0,0.5713078415233054,1.1719794175184537,0.7010019251910367
38,0,0.5822451228544728,1.1457708558046045,0.7025120381211196
39,0,0.5865761130378278,1.0895582923258018,0.6963345194715924
40,0,0.590573687697978,1.2268605800829742,0.6746982123864654
41,0,0.5943768659202486,1.2731784102804344,0.675324015508311
42,0,0.6258746665860155,1.3148149621478993,0.651813143393801
43,0,0.64197038065847,1.157300651625458,0.639151526110714
44,0,0.643309401547673,1.2370127044393948,0.6378803980995087
45,0,0.6441648232480714,1.3418842117128083,0.6260518326910894
46,0,0.6606824614696833,1.09776813589109,0.6062497735312631
47,0,0.6629136625280179,1.0873564256869104,0.5951570389190655
48,0,0.6642593488185893,1.0545447030871578,0.5774070276634995
49,0,0.6663246137312736,1.095993301718408,0.561921793304162
50,0,0.6713852238487511,1.1902656842085262,0.5464402249533239
51,0,0.6775069164428547,1.157714238742333,0.5220129103392708
52,0,0.6778796685560015,1.1081120243154745,0.5298749887555145
53,0,0.679591550990255,1.1902129438924047,0.5406809880740726
54,0,0.6867414281877432,1.2064603444738797,0.5396961905034525
55,0,0.6872319120726802,1.279143751749111,0.5379867240953762
56,0,0.6956839049362908,1.2934270829745242,0.5006111802470008
57,0,0.6965418600743508,1.0873286518694356,0.49688802122794024
58,0,0.6971009655919052,1.0497146007180864,0.5112936915684148
59,0,0.6981328617977977,1.0391938139084966,0.531855221534975
60,0,0.6982176714164455,1.0347983568704788,0.5342818756836267
61,0,0.7024603373922762,1.0048666361356418,0.539163224766486
62,0,0.7131914811460932,1.0362836299951974,0.5282045113755865
63,0,0.7138934553306737,1.0282191355035788,0.5146431512510785
64,0,0.714208663059528,1.033688327888918,0.5179950059692969
65,0,0.714912889345481,1.0779992356686703,0.5157461416024047
66,0,0.7151051041770107,1.258072597217956,0.5318976191401618
