gen,deme,hypervolume,diversity,convergence 
1,1,0.15003130424848637,0.9290715392178795,1.2089443830223419
2,1,0.1535643354496835,0.9167651179656752,1.1830675765936614
3,1,0.16260254475005034,0.9360763889985214,1.1528199973552902
4,1,0.16684443972994623,1.0240744951590606,1.1289326437213105
5,1,0.16995900608845768,1.0927724248437376,1.1076187119905374
6,1,0.17257843087044572,1.0564849887376622,1.0867113410728348
7,1,0.17899088393832754,1.0665672379665796,1.0713021093006792
8,1,0.1846171325460691,1.1570857075537087,1.058323610659665
9,1,0.1882535017243817,1.0637677488473183,1.0463154705655595
10,1,0.20161720545820555,1.0826263190718837,1.019547103734379
11,1,0.20267954891140277,1.1716565645997559,1.0184141665659614
12,1,0.2098098985065554,1.0783193224094016,1.0085493598336992
13,1,0.21430556540704074,1.1227047659621527,0.9956703755367307
14,1,0.21928223576921263,1.1355991962390775,0.9790760372445433
15,1,0.2197071203296794,1.1210938542190347,0.9780327014079319
16,1,0.2204211694928247,1.2301907395971392,0.9556428270163033
17,1,0.22139726077429348,1.1616962939533257,0.928649394878123
18,1,0.22325185411864668,1.1233059438122253,0.9229160853056994
19,1,0.22623960672839594,1.1183028356469893,0.9161009381619738
20,1,0.228040261694395,1.195636444786383,0.9059082282370124
21,1,0.229433172964685,1.2549108577753125,0.8989214579845349
22,1,0.23063498125253787,1.1424794785829664,0.89143512387003
23,1,0.23134819178656424,1.1443080978100548,0.8761682392852849
24,1,0.2356430329906924,1.112461409118743,0.8849690394766457
25,1,0.2374437230210028,1.1926734698547325,0.8861709883183638
26,1,0.2383150575931177,1.366675307728358,0.8651689516379528
27,1,0.24055133502338347,1.4585415320054171,0.851574110367915
28,1,0.24181757594738457,1.27487089479148,0.8535507760405215
29,1,0.24396482584062815,1.2543991535161743,0.8484639451741637
30,1,0.24846432474564334,1.2110043117529745,0.8466337171080401
31,1,0.25110117365209633,1.547938455536035,0.8439477756165567
32,1,0.2513707548398855,1.2913626865417087,0.8352987432919795
33,1,0.25399813137995575,1.278308813602385,0.8282161506971695
34,1,0.25417920261966037,1.262383521173143,0.8290401018270234
35,1,0.2580570667537585,1.2509680800875795,0.8334741298366117
36,1,0.2587099207769342,1.2208235889798327,0.8381591457114623
37,1,0.2609115426384291,1.2386904011132216,0.842356688897172
38,1,0.2630074183713741,1.2738441396417408,0.846520471615113
39,1,0.265135501794843,1.2156367462875741,0.8339479525397875
40,1,0.26672010063699014,1.3073710299956436,0.8227834280105147
41,1,0.2670434612322945,1.2863141833088598,0.8149897972043243
42,1,0.26771938666178186,1.261731236720643,0.8162147067522563
43,1,0.2677584521658029,1.2386766043216795,0.8144882007803159
44,1,0.2681301787687729,1.2806639404169295,0.8099878631455113
45,1,0.2700212004716616,1.2272986890278625,0.8108226387164654
46,1,0.2704651754713526,1.345228646574666,0.8025758767573512
47,1,0.272828964049023,1.3749290076931258,0.805394269091948
48,1,0.27327952421467905,1.4816790251523189,0.79857151335164
49,1,0.2745288795274125,1.3733962423990689,0.809655931047804
50,1,0.2751421627064858,1.3114945541379575,0.8183801806515179
