gen,deme,hypervolume,diversity,convergence 
1,1,0.0458012802900617,0.8833748757272286,1.5134713182106427
2,1,0.04934198151392393,1.0373308519592805,1.4364158236812263
3,1,0.05926645983009107,1.0570434495936778,1.4003013669662332
4,1,0.062028172030359846,1.0421074955960221,1.371370751814383
5,1,0.07674036631343625,1.034467411873421,1.3509726793101042
6,1,0.07869893672368322,1.039249003121088,1.2982886693534579
7,1,0.07969487689434138,1.037472453532098,1.2919205454517655
8,1,0.08640489183807121,1.1254970973575313,1.2596338958228694
9,1,0.09097505516379738,1.0538713159364437,1.2382108860720056
10,1,0.09408436729638953,1.143482792073575,1.2181719230695467
11,1,0.09914421625655533,1.1412205277980418,1.2053037763352124
12,1,0.10035332432955865,1.15671042573654,1.2089459734269283
13,1,0.10546294202061784,1.1291784588367317,1.1921230988439366
14,1,0.11175667733665759,1.1394523321198675,1.1869052628474777
15,1,0.11297361142008827,1.0111925481891033,1.1976121349348854
16,1,0.1201873589248421,1.014577166882415,1.1838500912976264
17,1,0.13626215695200514,1.0606604405420965,1.1654091020439143
18,1,0.14707122585613522,1.0669217125385935,1.1686582295574637
19,1,0.1500802727774684,1.0948136360910723,1.1544343342104235
20,1,0.15483258821309837,1.0477935644676428,1.1621811360541034
21,1,0.16465774561124175,1.105299556354933,1.1457365439717273
22,1,0.18171011352819066,1.075622351482179,1.1392835586350092
23,1,0.1817647793878891,0.98336133801766,1.1264546290879829
24,1,0.18782176329582262,1.056505098376868,1.100991443397976
25,1,0.19122436114379177,1.057557813454027,1.0650735994703404
26,1,0.1990617455120226,0.9977508625793355,1.0565679565622754
27,1,0.21164469931821198,1.0177695756633471,1.0251165461028617
28,1,0.21838984731779332,1.0260885408404437,0.9945611268914203
29,1,0.2194345180096262,1.1438574171069007,0.9758392292870592
30,1,0.2204261522716373,1.102149008184398,0.9913072588591213
31,1,0.23520033801567164,1.1310005266156589,0.98181282035147
32,1,0.269168952864261,1.1526033882380782,0.9576368680984959
33,1,0.2714712635077536,1.0452387152256066,0.9661487379849869
34,1,0.2741846941193053,1.1018803093676173,0.9509639599101436
35,1,0.27695883910332453,1.1176893806386632,0.914040577059944
36,1,0.2792438532384772,1.0628705389545527,0.920856893526534
37,1,0.29110094341046944,1.1143633790213263,0.9169378182576323
38,1,0.2919679353902326,1.103461410735267,0.8996229867459137
