gen,deme,hypervolume,diversity,convergence 
1,0,0.17530864772984275,0.8156903934216242,1.1381913987962018
2,0,0.17928676492764406,0.8788090865015749,1.0592927151732932
3,0,0.1797757070683274,0.9859050055899917,1.0357049582134241
4,0,0.19370586886788088,0.9989337474715919,0.9972783724432683
5,0,0.20701228919772255,1.0707411290707767,0.9934970714218142
6,0,0.2072367870630365,1.0344403919559373,0.9484796489787525
7,0,0.20778668297370317,1.150176931966835,0.9271707232002565
8,0,0.21401561143143144,1.0418569857749735,0.905965931811889
9,0,0.21545617547185414,1.1585055823130104,0.9099687099685717
10,0,0.22215234432866798,1.1489873364492673,0.8951972814935734
11,0,0.22310165119670625,1.1836454330125528,0.886707523258347
12,0,0.22652933274842174,1.1472805765331007,0.8825452733885065
13,0,0.24104786897136868,1.0898285361645503,0.8501331555444898
14,0,0.24848089675698992,1.1337470928768778,0.8516667465198652
15,0,0.24848346145515493,1.2126797436366075,0.8463235606175677
16,0,0.24985316396426419,1.139114177216252,0.8338621141678064
17,0,0.2499630627423675,1.1646293124399172,0.8310690905588859
18,0,0.25294072419621616,1.1487695249057894,0.8251397807121307
19,0,0.2617098625372046,1.1846608136584253,0.8201776216586775
20,0,0.26405850664234154,1.1407040378826678,0.8137453166699615
21,0,0.2653340860047205,1.210338249424977,0.8084049100826023
22,0,0.2655539395000939,1.24932715000275,0.7980766185980405
23,0,0.26885068099860315,1.173670269704634,0.8004575343309773
24,0,0.27665008147167325,1.1536731281147157,0.7921350410543536
25,0,0.2784546108821548,1.2665119864542058,0.7928768916919638
26,0,0.2797608388955806,1.2214524113347454,0.7766735348656931
27,0,0.27977708772147664,1.2610988209075578,0.7709957387368703
28,0,0.28094908010693387,1.240389149888592,0.7747158235372129
29,0,0.2847349326176441,1.1254141878860484,0.7684064899289181
30,0,0.2892163326320507,1.1166834890773125,0.7710431764731833
31,0,0.2895895393600153,1.148633978811962,0.7746114783135694
32,0,0.29017196040903037,1.0935826874303698,0.7640080529975584
33,0,0.2978291654396674,1.0751769432948417,0.7621035918446459
34,0,0.29852830112804046,1.0740077381132642,0.7587974506191847
35,0,0.30224986732082587,1.1075385226229897,0.7429067921243496
36,0,0.31059174988098404,1.0654469931469108,0.738635938985496
37,0,0.3144452711599925,1.0846905297579452,0.7309785507632426
38,0,0.3145092339766174,1.1777671788949373,0.7316159315821659
39,0,0.314526083235124,1.0923951214531948,0.7252768850525122
40,0,0.31493981138486654,1.0706980203637906,0.7262922041129213
41,0,0.31494014615489047,1.0823337968587516,0.7195325550180621
42,0,0.3149427710660642,1.1614574825718513,0.7213632293718869
43,0,0.32540683912283974,1.1515827629917739,0.7120065464492078
44,0,0.3301345083850123,1.179269613702198,0.7079112766407538
45,0,0.3301773096592734,1.2017178159397712,0.704485266765911
46,0,0.3305540102636678,1.1892929243870187,0.6920897080140777
47,0,0.33055529407895134,1.1821134556393884,0.6943081739457985
48,0,0.33287389593404576,1.1303757773004561,0.6884624528049825
49,0,0.3359364545395619,1.1155381337170813,0.6896815939048957
50,0,0.3461430334211361,1.1005916837768919,0.6851044737126634
51,0,0.346289045402283,1.1988945137234808,0.6900000214337535
52,0,0.34639343231142344,1.0922227114480767,0.6840347595937385
