deme,gen,ind,fitness 
1,1,0.36611152353748616,0.8285269013955077,1.1158120207941515
2,1,0.3705538736137656,0.9117411815236469,1.0783119764855955
3,1,0.38260763802122083,0.9651999128198341,1.0378654058417294
4,1,0.3997008494505015,1.0202988826303876,0.9959026970582875
5,1,0.4134280979314221,1.0174898040132385,0.9470308336380956
6,1,0.4212526470076087,1.0182684547250695,0.9027808340015373
7,1,0.4349419963849116,0.9831737868179713,0.8723658052282139
8,1,0.4456527120170893,1.070247692198162,0.8272460288053817
9,1,0.45881269804379254,1.0031640764570569,0.8282533975384988
10,1,0.4645050401446869,1.0841101302931286,0.8064966206690591
11,1,0.4680770815336526,0.9953071403765851,0.7626522560611555
12,1,0.4747638924032829,1.0452475660157319,0.7087664059643936
13,1,0.4846135116672893,1.0526657113274225,0.7138365073798115
14,1,0.49162387659800005,1.045075461667783,0.7262172783024484
15,1,0.49731865699459343,1.0285087761772562,0.6837534232456798
16,1,0.5106181600758416,1.0623044318019499,0.6877646579770028
17,1,0.5175258942976254,1.0233868997078877,0.6504163900600606
18,1,0.5299401512808551,1.034175031607743,0.6199054665818444
19,1,0.5338364642120458,1.0238946953644006,0.609639841805461
20,1,0.5388527914615122,1.0266115892589256,0.6306669177024224
21,1,0.5530610532115616,1.0875417900814714,0.5907551327314727
22,1,0.5543685676817466,1.064214808228893,0.5719399462504553
23,1,0.5606166509566042,1.0324315305769562,0.5536669996256689
24,1,0.5636259123065271,1.0747239859712052,0.5392151341953577
25,1,0.5696657988109378,1.041531238346418,0.5361385618751627
26,1,0.5776685360680033,1.0218612036656876,0.5236650121422204
27,1,0.5790737143081645,0.9557916647129913,0.5426853758396876
28,1,0.5886890390024802,1.0076082302071172,0.5153162406741775
29,1,0.5898846743004827,1.0757703400614962,0.4940172047738489
30,1,0.5959955143391074,1.1114672048826801,0.4972757791601622
31,1,0.5987097796079137,1.0200034586862492,0.4838537249186786
32,1,0.6052216366923012,1.1051911972721664,0.4774987139453778
33,1,0.6127829475922324,1.0311994949356682,0.4768477230627888
34,1,0.6174118028978894,1.0664158831651869,0.4579524936376097
35,1,0.6184379829363478,1.0472941876287214,0.4759952723389839
36,1,0.619875370927747,1.169608380764522,0.4561511867919609
37,1,0.6214366613411131,1.0818230552060426,0.4764030323066067
38,1,0.6283083824670913,1.1668717344043338,0.4474481858123144
39,1,0.6318283752434426,1.1461830031519187,0.46491924309392757
40,1,0.6378187590754512,0.9936256314749835,0.44087040082059964
41,1,0.6383816433756054,1.003671880985469,0.4476180897211141
42,1,0.6388188970478452,1.0649638914287474,0.4393637002409538
43,1,0.6452939448746193,1.1596524032684987,0.4363762381520618
44,1,0.650563715573857,1.2042485361563804,0.44505138352127493
45,1,0.6517806916829972,0.9599490387118372,0.44464465225072713
46,1,0.6519679691312544,0.9362063733184297,0.4386134379622229
47,1,0.6539604392811348,0.9015814481182396,0.4026712736546131
48,1,0.6556103926502842,1.1511846918888482,0.4154460099910778
49,1,0.6567721795802938,0.9125540893648585,0.3998415394650241
50,1,0.6585987236938426,0.8757831797174498,0.37275159297402627
51,1,0.6604241509530973,0.9314872953928487,0.3793350402339006
52,1,0.6633027461902399,0.970759607132244,0.38041058027617
53,1,0.665621396511031,1.0082346143151704,0.3785479010117407
54,1,0.6676462642560916,1.0417348141171445,0.3806109534043068
55,1,0.6681119334770634,1.0860771156776343,0.3935887901023943
56,1,0.6693981048125527,1.1187104994991595,0.37721438251760225
57,1,0.67065364220545,1.144105094454964,0.38414959880951427
58,1,0.6739064194196748,1.2359099483347395,0.3702028945300129
59,1,0.6765090291189859,1.3219559424780645,0.36667464608929723
60,1,0.6770285873751308,1.3382381332694626,0.37347605084972485
61,1,0.678173765359926,1.0129232710422549,0.35098735188340324
62,1,0.6784061577241729,0.9697108281727086,0.3419278585563302
63,1,0.6787573379601223,0.9392236987272362,0.34781417855515234
64,1,0.6804391790351232,0.9049675509250253,0.34177761496505765
