gen,deme,hypervolume,diversity,convergence 
1,1,0.317003569998988,0.8708772407583588,1.1428289018318536
2,1,0.32693732846905305,0.9417239567788355,1.1047928807727656
3,1,0.35743131119962046,0.9409517865173469,1.0636395657998
4,1,0.36960045561689925,1.006314108215228,1.0171964628138257
5,1,0.3778889842888205,1.0228530106355027,0.979111131928295
6,1,0.40672021996521884,0.9409379418955646,0.9624846848191435
7,1,0.42312474925523574,0.9545211622778641,0.9425634479176865
8,1,0.44445148690464165,0.9812829896875319,0.9056064648257796
9,1,0.45493364965614413,0.9807557989473533,0.8716123960083036
10,1,0.46810097444986304,0.9724566021425748,0.827323394341994
11,1,0.4865140829396888,1.0148298255347246,0.8178468086071289
12,1,0.4928520546995467,0.9431930055622875,0.7797097820659854
13,1,0.5074516238322876,1.00621674274633,0.7353903183099241
14,1,0.5209307910384557,0.9870169129115166,0.6654564961959406
15,1,0.5342750303087764,0.9871223047247377,0.6158624228749744
16,1,0.5422414653689627,1.0096941050934882,0.6329889520547058
17,1,0.547538689181649,1.03618787706609,0.6206534950331023
18,1,0.5644835246478539,0.9708335284352172,0.5954403957994426
19,1,0.5808274002182189,1.050619981583302,0.6036336274787434
20,1,0.5881763423865155,0.9667402295329075,0.5787430422632945
21,1,0.5924327439379328,0.9964735956906969,0.5580334577056781
22,1,0.6015471483532142,1.0262446886286911,0.5420151769599856
23,1,0.6086932603304633,0.9875540363487852,0.5164655237406571
24,1,0.6246065452558216,0.9714163877428134,0.48686563612811157
25,1,0.6274394661411873,1.0469969773642491,0.5039384596717397
26,1,0.6448839973825851,0.9771857849246416,0.4626308336186645
27,1,0.6456594457205874,0.976619050821486,0.42848993269670116
28,1,0.64846754335333,1.012301148300068,0.4268847716435971
29,1,0.6577299381789081,0.999633695683027,0.4401722436601192
30,1,0.6603437683088853,1.0385454150362163,0.44833678256579523
31,1,0.6651493671683014,1.050687168596906,0.43125643037013733
32,1,0.6786307407142799,0.9847111962904351,0.4445557960573985
33,1,0.6917828607263254,1.0643102437614562,0.4574856934204373
34,1,0.6922054880757819,1.0025133043719572,0.45394030500038085
35,1,0.6938855400694215,1.0913615167276103,0.4545321009221926
36,1,0.6950669116571934,1.0617405854101694,0.4765672711857153
37,1,0.7024047214038085,0.9338468187439445,0.44812705399866926
38,1,0.7160153376794297,0.9933046309877039,0.42483706858922815
39,1,0.719619976312553,1.029350592096008,0.43644370291449136
40,1,0.7218217347882699,1.0504700901109367,0.4223004993536562
41,1,0.7224302529851592,1.0794390231240079,0.399996616100835
42,1,0.7264701534952361,1.0493809014357578,0.39711200060008084
43,1,0.7291082932168873,1.0685491222321908,0.41599115822804344
44,1,0.7350427939741981,1.0489138941983802,0.43011124627856245
45,1,0.7358621190959546,1.0889086972224635,0.42094479123621364
46,1,0.7377258617063435,0.9722005276940172,0.4211716152662646
47,1,0.7394468518735208,0.9772350175123037,0.46692073803897416
48,1,0.741857937774653,0.9738742834606686,0.4329812916395983
49,1,0.74729616047652,0.965037254792638,0.4404435548699651
50,1,0.7474446500659511,0.9497627248325913,0.42265128886599274
51,1,0.7514908481126392,1.0093484305749971,0.40895252610106164
52,1,0.7542009597649872,1.0874106357450308,0.4323377380414573
53,1,0.7594710903119041,1.1274985096329402,0.40052989239863357
