gen,deme,hypervolume,diversity,convergence 
1,1,0.28134053646914087,0.7996525612518804,1.1697467181982701
2,1,0.2944780621792323,0.8695263623485457,1.1211556589941347
3,1,0.30857474801819684,0.9611759405078231,1.0676130492524087
4,1,0.3132887713897752,1.0064096359796197,1.058694408829245
5,1,0.3179381613113859,0.9692953898749218,1.0374318803165534
6,1,0.324375362465534,0.9285208353130302,0.9727736987416097
7,1,0.3353030676447066,1.0094691368419784,0.8973078848595657
8,1,0.34063722783354516,0.9125346321804448,0.9039630788423269
9,1,0.34550753730674827,0.9840328570637534,0.8410380464090339
10,1,0.34943818081615824,1.1051143379813586,0.8241729284615955
11,1,0.35545329613177734,0.9904811123211094,0.8280554062649187
12,1,0.37270841784830144,1.0531010643949301,0.7897241315824444
13,1,0.37976696269553495,1.0871461297956153,0.7812710663987589
14,1,0.38286635587198276,1.001934235845403,0.7742332014447108
15,1,0.387350785251364,1.068184984196264,0.760247470589871
16,1,0.3934322156035872,1.0506840090356997,0.7476599288285665
17,1,0.39584470942677774,1.159504156030833,0.7393400083951538
18,1,0.3966147152622484,1.1842102877835718,0.7101211635258174
19,1,0.4067652658239104,1.0843697300673298,0.7083186924878896
20,1,0.40829344721118455,1.1532788275608103,0.7383036333085591
21,1,0.4091063203385531,1.1313108523449429,0.7296978589688813
22,1,0.4184714059306333,1.0198810954387294,0.7217511688731428
23,1,0.42263439018647053,1.0624811061747084,0.7084050834690336
24,1,0.4265749240332596,1.0402990991110856,0.7214217784236266
25,1,0.43227666086691335,1.1386372672999603,0.7003735386436786
26,1,0.43383957178702814,1.0150194728048185,0.6760695881797982
27,1,0.44810684246090965,1.0131200710258985,0.6743802777026461
28,1,0.44970636364326466,1.1390177842174676,0.6875126737422478
29,1,0.4518433772871508,1.1194959838165608,0.6864467688132784
30,1,0.4565263722347338,1.0995403878574406,0.6671616655749729
31,1,0.46249593966585173,1.0629312807670708,0.6389566060335498
32,1,0.46868017328683254,1.0299225751721288,0.6445229444884109
33,1,0.46912550778561485,0.979778376466749,0.6587787560407735
34,1,0.4760791278650569,0.9300187640586719,0.6334979940601091
35,1,0.4783314796278188,1.071460959808484,0.6145868371381943
36,1,0.4892426042380652,0.9787614302449849,0.5994581123729334
37,1,0.4895863101317555,1.095323769054923,0.6042219483769535
38,1,0.4901227732412918,0.9735422742850274,0.6187458315444796
39,1,0.4920627170912029,1.0187901353092905,0.6185749415008663
40,1,0.5033955010426818,0.9371078999880129,0.6000733416494765
41,1,0.5065200618563748,0.9998923851833275,0.5709821293635954
42,1,0.5067383318977842,0.983542683482225,0.5682346688575014
43,1,0.5103343994478937,0.9306082265350705,0.5626370339980452
44,1,0.5128222613997023,0.9373799458403392,0.5812018186523402
45,1,0.5178603349738083,0.9937361729433869,0.5647659349115943
46,1,0.5213316175997307,1.0400394491660332,0.5643181260094527
47,1,0.521731716117545,1.035113751366241,0.5642972704149404
48,1,0.5246651710831008,1.017234927705853,0.5413046068821848
49,1,0.5278113779029826,1.122371787663318,0.5480225388129228
50,1,0.5300211543744372,0.9492716137152695,0.53926182202179
51,1,0.5390983937177083,0.9240853272856632,0.5279314260997118
52,1,0.5402840166023276,0.9228135855456772,0.528182391286418
53,1,0.5418164802386544,1.1270631956603108,0.5405555950939287
54,1,0.5438526803970797,0.9190942541398599,0.5274490182137082
55,1,0.5449065463536148,0.9919727498521175,0.531461033758259
56,1,0.5524397342708705,1.0157048685118548,0.5467530669385523
57,1,0.5530095708648419,0.954859174697062,0.5569999462352178
58,1,0.5551816187478517,0.9856985868687916,0.5365800375482672
59,1,0.5568303823844889,0.9556495833095018,0.5328900651297773
60,1,0.5609287293256621,1.062354875022791,0.5352664619784654
61,1,0.5654624587070974,1.0898557306007055,0.5258665727643368
62,1,0.5665080520979567,1.126604873491562,0.5057537027598872
63,1,0.5679249065402533,0.883696419832257,0.4753877439049777
64,1,0.5691923484661098,0.8856915598662322,0.48726751745243785
65,1,0.571109064746859,1.1470658550160058,0.4985360709962423
66,1,0.5727237315958631,0.9257072107649446,0.49418793315360876
67,1,0.5741070446477322,0.9244934260092466,0.4987432928222016
68,1,0.5758048068833388,0.8443188919532733,0.49867570163895714
69,1,0.5785540959995388,0.8485069886991865,0.5047581696082152
70,1,0.5798666535392164,0.9269738681218939,0.5066849376661222
71,1,0.5820512233773868,0.9106630470077394,0.4926676264455897
72,1,0.5833885322008106,0.9796070408272293,0.4877195171815635
73,1,0.5841067916295561,0.9281447356537006,0.45504697297560787
74,1,0.5862804951176444,0.9102387451716195,0.44433119183706765
75,1,0.5864337977453233,0.9943149387597263,0.45715299811324295
76,1,0.5909122761652916,1.0660142724495705,0.4687635286701925
77,1,0.5922574344325726,1.0873043071682678,0.4745913417959293
78,1,0.5945196526697009,1.1420273033765493,0.469718350523579
79,1,0.5949995444828156,0.8688995526198289,0.4494702463326935
80,1,0.596551058371768,0.8711316277044859,0.4507647251228909
81,1,0.5971029712164453,0.8627667566009374,0.4568276468353429
82,1,0.5972864315759224,0.90114432439064,0.4643383460268418
83,1,0.5977260054008646,0.8980068377144516,0.4248336412646673
84,1,0.6001108744244653,0.9274976470827733,0.43545854888200575
85,1,0.6012736242049845,0.8897379626216603,0.43777237705738536
86,1,0.6013895263361251,0.9114995310687226,0.4641303179573863
87,1,0.6024094285984446,0.9028795888003898,0.4492964415905648
88,1,0.602532731356319,0.8572742478896639,0.44728843574661475
89,1,0.6027315047660653,0.811223753215493,0.46909249838842837
90,1,0.6030420934015545,1.2178238122115541,0.44642850516757326
91,1,0.6037013389231596,0.8462819511818591,0.44733022194362915
92,1,0.6038735416871123,0.8563704219897027,0.4668056605147588
93,1,0.6048009034092787,0.8497019158677422,0.48139992407582355
94,1,0.6054986560561143,0.8373975883707108,0.5038522972406839
95,1,0.6059582278764222,0.7832525291560893,0.48660188187979986
96,1,0.6060259944596073,0.8014589994658551,0.46864662996806516
97,1,0.6063558169743616,0.8225682809939048,0.4754675485197182
98,1,0.6065343424744897,0.7989297676015911,0.4628968846075362
99,1,0.607508389315608,0.8372328300556778,0.48654731228862375
