gen,deme,hypervolume,diversity,convergence 
1,0,0.5441439359650752,1.0342843013526986,1.0495675510625817
2,0,0.5469638745739184,1.089175498886825,1.025408888410836
3,0,0.5499717887543243,1.136737900269184,0.9903854734175577
4,0,0.5519335808499355,1.1769779538639038,0.9583560167562282
5,0,0.5561067171467605,1.1869836325282777,0.9104696159959664
6,0,0.5675554932226003,1.2379910251854973,0.8885759287231599
7,0,0.573319500235518,1.2209663020213548,0.8434596876549387
8,0,0.5766250561324652,1.2763649783655437,0.795555281033561
9,0,0.5807824655576281,1.2421300145648706,0.7829511224215879
10,0,0.5812558836025244,1.3443534572639473,0.7558243417510715
11,0,0.5861143876849836,1.2975402661668343,0.7487720442975069
12,0,0.6057036394800461,1.3111111195448242,0.7267142378369753
13,0,0.6098896964116168,1.3305623319662212,0.7047993004425803
14,0,0.6145902535201163,1.3274386625915906,0.7097354388024787
15,0,0.6226661136916691,1.3859853938470232,0.6960474234445406
16,0,0.6256729128450267,1.3993622068070604,0.7226083412885648
17,0,0.6294511076183579,1.3388530580435554,0.7106055795761608
18,0,0.6334573974661646,1.3948438904318394,0.662063056718965
19,0,0.6437200286841103,1.3929528207893858,0.6614007058342002
20,0,0.6458106710370177,1.3288236181166568,0.651186653288784
21,0,0.6540275893264766,1.3282121867400132,0.6425948244160371
22,0,0.6544101298073166,1.269604504366114,0.6394013903424225
23,0,0.6564813269883998,1.299255555718428,0.6782886448515028
24,0,0.6573143968242718,1.3230729413247253,0.6674841320479586
25,0,0.6597708586058342,1.3419078555701862,0.6411282218193837
26,0,0.6608701667788166,1.30902396985322,0.6695661010133874
27,0,0.6619787735386757,1.3249210697619827,0.6316646494071881
28,0,0.6647614669335803,1.3200910954377214,0.618127534805059
29,0,0.6667037986228816,1.3029277782282174,0.593993633978627
30,0,0.6704591123749893,1.318309923024266,0.5887878377499421
31,0,0.6728255157748512,1.3495212761128321,0.6029720141971537
32,0,0.6746784559590434,1.3764028040190917,0.5840314473693524
33,0,0.6747445550855589,1.377052793309802,0.5693902180219177
34,0,0.6747873462048548,1.4052210093515312,0.5566832395745697
35,0,0.6765559915362839,1.4931745276038386,0.5651878287365597
36,0,0.6795003498616873,1.3881924345188004,0.55633587152809
37,0,0.679587708074524,1.3584424342136068,0.5723282954996814
38,0,0.6892297019040151,1.4498367191523776,0.5067561325738354
39,0,0.6892328070615182,1.3630261009618587,0.49138338810122806
40,0,0.6897637176765598,1.3741469917822304,0.49309245376096966
41,0,0.6905290707529346,1.3644059924432186,0.502300692484493
42,0,0.6910052133505807,1.3595603636025304,0.4906567912417671
43,0,0.6914252491608426,1.3738908604426903,0.49595887859455684
44,0,0.6958060194305564,1.3464441928221373,0.4835106458012921
45,0,0.6961749477586445,1.367397787831362,0.49247217840312313
46,0,0.699219923052834,1.3616719598303313,0.4650412578353227
47,0,0.6998128115421074,1.4623943260385655,0.4743214056282825
48,0,0.7014813743921281,1.3614098399180092,0.4632242538190652
49,0,0.7094466862552061,1.4494226121176692,0.48324742741177523
50,0,0.7106605993620877,1.3929495934766254,0.47806624261057773
51,0,0.7114486175459374,1.4013569827792969,0.5156437246088726
52,0,0.7116929855773062,1.4864138292933433,0.5213328685175185
53,0,0.7156573697070473,1.494944022916964,0.4741143787450652
54,0,0.7179473586388183,1.4687536208046146,0.4968050460858354
55,0,0.7189044857725924,1.4061438575217629,0.5012582700786307
56,0,0.7194887139049011,1.4670931195894048,0.5019167247533874
57,0,0.7297134418371172,1.4021014582356395,0.5032487354101431
58,0,0.7297741785134162,1.3939362056565203,0.4857313875910529
59,0,0.730021504961561,1.4251422836921448,0.4702945299210083
60,0,0.7300345392555191,1.3985853640036685,0.4553170440316351
61,0,0.730177971321937,1.4518867729622502,0.45824021134136866
62,0,0.7303525929585004,1.3864518564064103,0.4286327853069963
63,0,0.7304716628668686,1.3873677190013776,0.44581944089995135
64,0,0.7305891598462227,1.3698729861106416,0.46523574043020854
65,0,0.7384452026407624,1.4503608478002832,0.4593448780958213
66,0,0.7387038327003363,1.463094620513094,0.4605871360946697
